TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
4.35204,  437    0.05783    1.24230    0.06950    0.06467    1.05239    0.06247    0.03007    1.12408   -0.16536    0.02618    1.27319   -0.15335    0.03367    1.42983   -0.14100    0.03007    1.12408   -0.16536    0.02618    1.27319   -0.15335    0.03367    1.42983   -0.14100   -0.08443    1.05002   -0.11551    0.17391    1.04955   -0.14160    0.01208    1.07175    0.06273    0.10118    1.07865    0.05163   -0.13993    0.96849   -0.05727   -0.15214    0.75090   -0.12897   -0.12134    0.57191   -0.20719   -0.13314    0.28451   -0.26411   -0.13228    0.12546   -0.33748   -0.07082    0.05508   -0.29407   -0.10498    0.14208   -0.56578   -0.18436    0.09658   -0.46761    0.23669    0.97469   -0.06897    0.20360    0.68574   -0.02802    0.17711    0.54872    0.00949    0.18885    0.40343    0.06648    0.14403    0.11185    0.13771    0.09540    0.06481    0.21908    0.08910    0.04805   -0.07998    0.18270    0.03293    0.03161    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.13020    0.00000   -0.02521  -53.55995  801.71790  -19.09655   20.21084    5.50084  104.38493
4.36906,  438    0.05664    1.24159    0.06953    0.06327    1.05126    0.06234    0.02955    1.12348   -0.16535    0.02524    1.27216   -0.15342    0.03247    1.42882   -0.14129    0.02955    1.12348   -0.16535    0.02524    1.27216   -0.15342    0.03247    1.42882   -0.14129   -0.08544    1.04928   -0.11585    0.17330    1.04872   -0.14125    0.01070    1.07066    0.06261    0.09986    1.07741    0.05170   -0.14091    0.96784   -0.05813   -0.15227    0.75012   -0.12964   -0.12103    0.57025   -0.20576   -0.13313    0.28366   -0.26674   -0.13249    0.12544   -0.34327   -0.07122    0.05472   -0.30133   -0.10501    0.14649   -0.57160   -0.18455    0.09931   -0.47421    0.23575    0.97371   -0.06829    0.20281    0.68518   -0.02620    0.17611    0.54834    0.01209    0.18804    0.40349    0.07022    0.14367    0.11269    0.14468    0.09544    0.06553    0.22649    0.08911    0.04772   -0.07248    0.18265    0.03309    0.03921    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12784    0.00000   -0.02744  -46.80602  803.79614  -29.23197   22.05707    1.44486  102.75502
4.38611,  440    0.05396    1.24017    0.06935    0.06021    1.04893    0.06183    0.02811    1.12223   -0.16562    0.02311    1.27014   -0.15383    0.02992    1.42686   -0.14209    0.02811    1.12223   -0.16562    0.02311    1.27014   -0.15383    0.02992    1.42686   -0.14209   -0.08768    1.04794   -0.11677    0.17179    1.04703   -0.14078    0.00771    1.06861    0.06201    0.09681    1.07509    0.05167   -0.14310    0.96660   -0.06038   -0.15218    0.74895   -0.13177   -0.12118    0.56738   -0.20404   -0.13231    0.28110   -0.26877   -0.13102    0.12432   -0.34992   -0.06828    0.05321   -0.31062   -0.10595    0.15261   -0.57753   -0.18375    0.10045   -0.48101    0.23361    0.97180   -0.06721    0.20103    0.68409   -0.02291    0.17421    0.54760    0.01678    0.18617    0.40384    0.07759    0.14309    0.11458    0.15857    0.09559    0.06709    0.24138    0.08915    0.04715   -0.05745    0.18244    0.03332    0.05457    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12861    0.00000   -0.01906  -51.55351  814.37610  -25.27282   15.52138    8.85206  104.73412
4.40307,  442    0.05081    1.23878    0.06887    0.05664    1.04694    0.06091    0.02611    1.12099   -0.16629    0.02076    1.26834   -0.15467    0.02708    1.42508   -0.14312    0.02611    1.12099   -0.16629    0.02076    1.26834   -0.15467    0.02708    1.42508   -0.14312   -0.08934    1.04706   -0.11912    0.16989    1.04539   -0.14077    0.00430    1.06675    0.06094    0.09348    1.07297    0.05116   -0.14556    0.96545   -0.06303   -0.15215    0.74821   -0.13469   -0.12147    0.56518   -0.20387   -0.13137    0.27814   -0.26767   -0.12989    0.11961   -0.34886   -0.06343    0.05004   -0.31134   -0.10659    0.15323   -0.57617   -0.18182    0.09670   -0.48025    0.23113    0.97001   -0.06629    0.19917    0.68312   -0.01988    0.17215    0.54708    0.02120    0.18442    0.40439    0.08462    0.14270    0.11705    0.17207    0.09571    0.06984    0.25576    0.08930    0.04657   -0.04250    0.18238    0.03363    0.06976    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12618    0.00000   -0.00753  -45.13205  833.82898  -35.72497    6.27876    4.29017  105.20908
4.43254,  445    0.04515    1.23686    0.06706    0.05026    1.04455    0.05829    0.02237    1.11957   -0.16810    0.01643    1.26624   -0.15666    0.02213    1.42308   -0.14506    0.02237    1.11957   -0.16810    0.01643    1.26624   -0.15666    0.02213    1.42308   -0.14506   -0.09351    1.04554   -0.12344    0.16646    1.04357   -0.14163   -0.00179    1.06445    0.05788    0.08723    1.07058    0.04923   -0.14971    0.96357   -0.06797   -0.15198    0.74723   -0.14024   -0.12162    0.56205   -0.20486   -0.12919    0.27255   -0.26060   -0.12756    0.11788   -0.33259   -0.05951    0.04775   -0.29572   -0.10185    0.13773   -0.56489   -0.17736    0.08594   -0.46680    0.22697    0.96839   -0.06551    0.19622    0.68248   -0.01604    0.16907    0.54692    0.02694    0.18193    0.40609    0.09444    0.14217    0.12172    0.19191    0.09585    0.07602    0.27696    0.08947    0.04586   -0.02015    0.18217    0.03426    0.09240    0.00401    0.00000   -0.34798    2.49017   28.74571  -17.45469   10.00295    4.71683    0.11538    0.12422    0.00000    0.01375  -49.21806  820.18036  -42.53471  -11.27528   -0.91415  101.88509
4.45183,  447    0.04053    1.23571    0.06520    0.04538    1.04361    0.05558    0.01932    1.11905   -0.16977    0.01296    1.26535   -0.15872    0.01841    1.42231   -0.14679    0.01932    1.11905   -0.16977    0.01296    1.26535   -0.15872    0.01841    1.42231   -0.14679   -0.09661    1.04459   -0.12767    0.16397    1.04272   -0.14291   -0.00672    1.06342    0.05473    0.08252    1.06960    0.04706   -0.15285    0.96257   -0.07263   -0.15183    0.74630   -0.14360   -0.12126    0.55964   -0.20435   -0.12611    0.26847   -0.25296   -0.12372    0.11368   -0.32152   -0.05762    0.04846   -0.28355   -0.09741    0.12041   -0.55798   -0.17394    0.07709   -0.45714    0.22402    0.96780   -0.06549    0.19427    0.68231   -0.01412    0.16687    0.54708    0.03015    0.18031    0.40767    0.10037    0.14199    0.12538    0.20465    0.09599    0.08150    0.29051    0.08958    0.04547   -0.00518    0.18197    0.03480    0.10740   -0.02851    0.00000   -0.26114  -26.41498  113.35620  -21.36334   29.60153   -0.69729   -3.23170    0.12364    0.00000    0.03455  -37.21936  807.00580  -70.24876  -27.88041   13.83361   99.77927
4.46904,  448    0.03815    1.23536    0.06408    0.04283    1.04335    0.05398    0.01766    1.11901   -0.17089    0.01103    1.26517   -0.15993    0.01635    1.42217   -0.14777    0.01766    1.11901   -0.17089    0.01103    1.26517   -0.15993    0.01635    1.42217   -0.14777   -0.09802    1.04433   -0.13018    0.16269    1.04243   -0.14374   -0.00920    1.06314    0.05287    0.08005    1.06931    0.04568   -0.15448    0.96237   -0.07561   -0.15207    0.74592   -0.14483   -0.12102    0.55842   -0.20309   -0.12450    0.26709   -0.25002   -0.12183    0.10959   -0.32320   -0.05755    0.04955   -0.27773   -0.09511    0.11261   -0.55460   -0.17226    0.07229   -0.45304    0.22246    0.96750   -0.06561    0.19318    0.68228   -0.01337    0.16589    0.54719    0.03136    0.17945    0.40861    0.10311    0.14195    0.12753    0.21066    0.09608    0.08472    0.29711    0.08962    0.04523    0.00235    0.18187    0.03508    0.11484   -0.00899    0.00000   -0.27513  -30.76871  128.47504  -45.44060   35.34695    4.85146   -1.15506    0.12377    0.00000    0.03820  -56.31782  799.76739  -65.33941  -30.55411   -3.89656   98.98875
4.48603,  450    0.03333    1.23513    0.06130    0.03774    1.04330    0.05040    0.01446    1.11960   -0.17390    0.00682    1.26554   -0.16267    0.01191    1.42258   -0.15009    0.01446    1.11960   -0.17390    0.00682    1.26554   -0.16267    0.01191    1.42258   -0.15009   -0.10046    1.04453   -0.13570    0.16025    1.04231   -0.14593   -0.01419    1.06319    0.04864    0.07525    1.06919    0.04269   -0.15764    0.96304   -0.08215   -0.15298    0.74505   -0.14657   -0.12204    0.55598   -0.19914   -0.12460    0.26536   -0.24625   -0.12134    0.10891   -0.31672   -0.05828    0.05175   -0.26592   -0.09082    0.10017   -0.54683   -0.16929    0.06449   -0.44365    0.21946    0.96718   -0.06646    0.19119    0.68262   -0.01263    0.16392    0.54786    0.03297    0.17764    0.41096    0.10788    0.14156    0.13244    0.22240    0.09583    0.09211    0.30983    0.08971    0.04489    0.01752    0.18156    0.03596    0.12961   -0.03917    0.00000   -0.35724  -21.88151  195.49030   11.93834   69.83616   11.58520   -7.65656    0.12131    0.00000    0.04252  -45.35144  753.52057  -78.95888  -32.04279    8.54223   91.40810
4.50300,  452    0.02862    1.23559    0.05815    0.03292    1.04383    0.04659    0.01180    1.12099   -0.17745    0.00260    1.26677   -0.16586    0.00724    1.42371   -0.15266    0.01180    1.12099   -0.17745    0.00260    1.26677   -0.16586    0.00724    1.42371   -0.15266   -0.10279    1.04573   -0.14145    0.15784    1.04275   -0.14851   -0.01898    1.06417    0.04421    0.07065    1.06947    0.03914   -0.16082    0.96476   -0.08882   -0.15585    0.74526   -0.14720   -0.12480    0.55520   -0.19683   -0.12763    0.26360   -0.24059   -0.12220    0.10775   -0.30662   -0.05887    0.05330   -0.25310   -0.09023    0.08932   -0.53697   -0.16899    0.05738   -0.43186    0.21627    0.96747   -0.06774    0.18908    0.68352   -0.01294    0.16206    0.54892    0.03312    0.17591    0.41400    0.11160    0.14109    0.13826    0.23326    0.09494    0.10180    0.32297    0.08972    0.04460    0.03283    0.18122    0.03718    0.14425   -0.04805    0.00000   -0.36729  -37.66745  296.62390   34.76483  108.94817    9.95765  -14.25328    0.11712    0.00000    0.06512  -32.16095  687.00073  -69.77366  -44.73478   13.41390   80.46155
4.52032,  454    0.02411    1.23689    0.05473    0.02848    1.04549    0.04269    0.00985    1.12302   -0.18122   -0.00133    1.26904   -0.16930    0.00244    1.42590   -0.15518    0.00985    1.12302   -0.18122   -0.00133    1.26904   -0.16930    0.00244    1.42590   -0.15518   -0.10546    1.04795   -0.14672    0.15574    1.04394   -0.15176   -0.02312    1.06635    0.03971    0.06652    1.07075    0.03550   -0.16424    0.96775   -0.09432   -0.16114    0.74731   -0.14807   -0.12909    0.55581   -0.19453   -0.13207    0.26345   -0.23324   -0.12437    0.10639   -0.29421   -0.05964    0.05456   -0.23948   -0.09359    0.08065   -0.52482   -0.17066    0.05086   -0.41808    0.21286    0.96817   -0.06961    0.18659    0.68477   -0.01434    0.16037    0.55019    0.03152    0.17426    0.41748    0.11376    0.14063    0.14503    0.24297    0.09408    0.11200    0.33348    0.08945    0.04444    0.04829    0.18080    0.03883    0.15863   -0.07029    0.00000   -0.39154   -6.07046  345.32773   52.43192  135.20926    1.25498  -24.27481    0.11144    0.00000    0.08446  -20.46168  610.04199  -83.70986  -51.52179    4.98252   67.98032
4.54918,  456    0.01962    1.23893    0.05130    0.02441    1.04830    0.03889    0.00776    1.12581   -0.18506   -0.00532    1.27229   -0.17288   -0.00233    1.42901   -0.15785    0.00776    1.12581   -0.18506   -0.00532    1.27229   -0.17288   -0.00233    1.42901   -0.15785   -0.10871    1.05119   -0.15148    0.15276    1.04560   -0.15502   -0.02695    1.06957    0.03545    0.06295    1.07313    0.03149   -0.16815    0.97171   -0.09830   -0.16562    0.75041   -0.14935   -0.13418    0.55741   -0.19129   -0.13684    0.26382   -0.22421   -0.12701    0.10503   -0.28064   -0.06084    0.05557   -0.22500   -0.09620    0.07377   -0.51139   -0.17227    0.04518   -0.40390    0.20891    0.96952   -0.07229    0.18387    0.68651   -0.01717    0.15914    0.55166    0.02782    0.17289    0.42132    0.11414    0.14005    0.15276    0.25136    0.09277    0.12367    0.34247    0.08928    0.04442    0.06340    0.18035    0.04094    0.17253   -0.09230    0.00000   -0.36147   13.10300  394.39978   37.57906  142.56581   -4.93479  -36.40114    0.11069    0.00000    0.10251  -15.89018  518.33704  -97.48770  -53.13315   20.27722   57.37680
4.56604,  458    0.01556    1.24148    0.04784    0.02059    1.05183    0.03500    0.00454    1.12914   -0.18870   -0.00949    1.27606   -0.17618   -0.00700    1.43270   -0.16043    0.00454    1.12914   -0.18870   -0.00949    1.27606   -0.17618   -0.00700    1.43270   -0.16043   -0.11277    1.05483   -0.15566    0.14876    1.04791   -0.15849   -0.03070    1.07338    0.03129    0.05919    1.07652    0.02757   -0.17237    0.97601   -0.10133   -0.16857    0.75373   -0.15006   -0.13866    0.55922   -0.18738   -0.14090    0.26448   -0.21411   -0.12883    0.10411   -0.26627   -0.06185    0.05605   -0.21003   -0.09635    0.06846   -0.49762   -0.17329    0.04277   -0.38908    0.20459    0.97158   -0.07566    0.18165    0.68848   -0.02212    0.15883    0.55320    0.02184    0.17208    0.42555    0.11295    0.13943    0.16106    0.25847    0.09133    0.13674    0.34969    0.08927    0.04414    0.07864    0.18004    0.04346    0.18611   -0.10812    0.00000   -0.34474   30.43679  438.91336   30.38715  151.30949  -21.36648  -47.45440    0.10370    0.00000    0.10051    2.66604  423.12869  -42.37634  -42.52958    1.14167   43.87894
4.58506,  460    0.01153    1.24434    0.04462    0.01650    1.05571    0.03152    0.00002    1.13272   -0.19213   -0.01385    1.28003   -0.17913   -0.01168    1.43662   -0.16274    0.00002    1.13272   -0.19213   -0.01385    1.28003   -0.17913   -0.01168    1.43662   -0.16274   -0.11762    1.05862   -0.15922    0.14367    1.05082   -0.16187   -0.03473    1.07735    0.02750    0.05511    1.08032    0.02407   -0.17688    0.97981   -0.10404   -0.17165    0.75657   -0.14948   -0.14217    0.56091   -0.18285   -0.14328    0.26536   -0.20386   -0.12893    0.10377   -0.25163   -0.06227    0.05607   -0.19475   -0.09550    0.06619   -0.48270   -0.17344    0.04240   -0.37395    0.19997    0.97427   -0.07963    0.18029    0.69039   -0.02930    0.15996    0.55451    0.01301    0.17212    0.43033    0.11040    0.13935    0.16994    0.26399    0.08939    0.15138    0.35517    0.08929    0.04420    0.09401    0.17962    0.04641    0.19972   -0.10905    0.00000   -0.35370   48.14551  456.18301   48.67962  161.35239   -0.49570  -49.74557    0.10959    0.00000    0.12275   -9.17289  314.39978  -52.82850  -38.59307    7.84564   34.45566
4.60205,  462    0.00719    1.24728    0.04175    0.01213    1.05942    0.02837   -0.00523    1.13617   -0.19505   -0.01824    1.28401   -0.18181   -0.01634    1.44056   -0.16485   -0.00523    1.13617   -0.19505   -0.01824    1.28401   -0.18181   -0.01634    1.44056   -0.16485   -0.12292    1.06203   -0.16234    0.13779    1.05390   -0.16454   -0.03922    1.08108    0.02407    0.05089    1.08403    0.02088   -0.18152    0.98298   -0.10635   -0.17531    0.75847   -0.14751   -0.14499    0.56232   -0.17745   -0.14397    0.26630   -0.19269   -0.12852    0.10381   -0.23697   -0.06250    0.05593   -0.17941   -0.09496    0.06354   -0.46832   -0.17344    0.04211   -0.35890    0.19504    0.97704   -0.08359    0.17921    0.69171   -0.03821    0.16166    0.55516    0.00158    0.17209    0.43527    0.10606    0.13924    0.17941    0.26751    0.08696    0.16791    0.35832    0.08929    0.04412    0.10898    0.17921    0.05013    0.21268   -0.10933    0.00000   -0.34104   37.65630  499.74030   39.92425  170.43268  -24.40881  -54.63661    0.09386    0.00000    0.11797   16.71600  211.32944  -42.53471  -24.92939   12.47262   19.83614
4.61913,  463    0.00477    1.24863    0.04047    0.00975    1.06116    0.02712   -0.00768    1.13774   -0.19638   -0.02056    1.28587   -0.18301   -0.01867    1.44237   -0.16581   -0.00768    1.13774   -0.19638   -0.02056    1.28587   -0.18301   -0.01867    1.44237   -0.16581   -0.12548    1.06344   -0.16382    0.13507    1.05536   -0.16569   -0.04152    1.08276    0.02249    0.04857    1.08577    0.01961   -0.18392    0.98429   -0.10729   -0.17714    0.75920   -0.14622   -0.14631    0.56283   -0.17436   -0.14386    0.26658   -0.18668   -0.12816    0.10373   -0.22959   -0.06251    0.05580   -0.17170   -0.09488    0.06231   -0.46091   -0.17344    0.04194   -0.35117    0.19259    0.97835   -0.08530    0.17883    0.69212   -0.04324    0.16299    0.55515   -0.00515    0.17289    0.43745    0.10221    0.13949    0.18428    0.26809    0.08614    0.17669    0.35839    0.08936    0.04399    0.11611    0.17896    0.05240    0.21887   -0.10980    0.00000   -0.34261   37.55778  514.45917   61.03095  176.26105   -2.73275  -56.48920    0.08321    0.00000    0.16174    5.62836  158.91159  -27.01485  -25.70227    9.61183   13.22317
4.63617,  465   -0.00012    1.25077    0.03822    0.00493    1.06399    0.02504   -0.01212    1.14032   -0.19856   -0.02497    1.28904   -0.18515   -0.02315    1.44543   -0.16760   -0.01212    1.14032   -0.19856   -0.02497    1.28904   -0.18515   -0.02315    1.44543   -0.16760   -0.13027    1.06570   -0.16642    0.13004    1.05772   -0.16710   -0.04647    1.08579    0.01996    0.04382    1.08856    0.01759   -0.18856    0.98668   -0.10919   -0.18057    0.76042   -0.14370   -0.14876    0.56370   -0.16750   -0.14349    0.26687   -0.17387   -0.12747    0.10348   -0.21483   -0.06199    0.05532   -0.15663   -0.09433    0.06051   -0.44623   -0.17333    0.04169   -0.33599    0.18772    0.98032   -0.08769    0.17917    0.69218   -0.05385    0.16615    0.55429   -0.01973    0.17503    0.44061    0.09206    0.14015    0.19467    0.26785    0.08446    0.19635    0.35697    0.08981    0.04356    0.12920    0.17786    0.05823    0.23118   -0.10784    0.00000   -0.31942   40.84673  569.21082   43.67655  181.81476  -20.67308  -61.38570    0.09687    0.00000    0.05277    5.08138  105.10561    3.54979   -5.54626    0.70271   10.18109
4.66609,  468   -0.00752    1.25295    0.03583   -0.00242    1.06662    0.02375   -0.01670    1.14203   -0.20081   -0.03075    1.29192   -0.18759   -0.02929    1.44826   -0.16970   -0.01670    1.14203   -0.20081   -0.03075    1.29192   -0.18759   -0.02929    1.44826   -0.16970   -0.13573    1.06777   -0.16945    0.12420    1.05921   -0.16703   -0.05361    1.08889    0.01774    0.03675    1.09083    0.01646   -0.19483    0.98959   -0.11150   -0.18483    0.76220   -0.14031   -0.15272    0.56448   -0.15667   -0.14402    0.26719   -0.15487   -0.12720    0.10375   -0.19276   -0.06167    0.05531   -0.13409   -0.09385    0.05847   -0.42405   -0.17326    0.04121   -0.31327    0.18100    0.98118   -0.08903    0.17960    0.69066   -0.07138    0.17064    0.55165   -0.04444    0.17874    0.44357    0.07216    0.14051    0.21273    0.26380    0.08178    0.22769    0.34902    0.09147    0.04329    0.14446    0.17599    0.07222    0.24630   -0.10676    0.00000   -0.29439   38.93557  653.25708   42.58213  192.31233  -22.59077  -69.74254    0.13341    0.00000    0.18835   -1.40331   48.68029    4.81672   -9.16888   -0.13698    6.49463
4.68514,  470   -0.01217    1.25397    0.03518   -0.00696    1.06730    0.02393   -0.01883    1.14187   -0.20138   -0.03396    1.29267   -0.18834   -0.03279    1.44906   -0.17053   -0.01883    1.14187   -0.20138   -0.03396    1.29267   -0.18834   -0.03279    1.44906   -0.17053   -0.13856    1.06844   -0.17069    0.12122    1.05926   -0.16583   -0.05801    1.09023    0.01734    0.03240    1.09110    0.01690   -0.19848    0.99106   -0.11278   -0.18763    0.76323   -0.13785   -0.15556    0.56485   -0.14930   -0.14620    0.26737   -0.14292   -0.12725    0.10339   -0.17772   -0.06173    0.05515   -0.11897   -0.09374    0.05758   -0.40901   -0.17340    0.04102   -0.29816    0.17728    0.98062   -0.08844    0.17995    0.68936   -0.08366    0.17303    0.54998   -0.06203    0.18140    0.44522    0.05667    0.14015    0.22537    0.25831    0.07980    0.24991    0.33859    0.09322    0.04285    0.15284    0.17419    0.08433    0.25347   -0.11193    0.00000   -0.28539   51.69342  715.79590   53.68269  204.28102   -8.09440  -80.11990    0.20208    0.00000   -0.24545  -10.88680   26.46900    2.44123    6.49681   -1.02961    5.34872
4.70205,  472   -0.01629    1.25471    0.03518   -0.01114    1.06744    0.02475   -0.02040    1.14131   -0.20145   -0.03655    1.29275   -0.18845   -0.03572    1.44924   -0.17088   -0.02040    1.14131   -0.20145   -0.03655    1.29275   -0.18845   -0.03572    1.44924   -0.17088   -0.14105    1.06878   -0.17134    0.11872    1.05903   -0.16393   -0.06186    1.09104    0.01757    0.02869    1.09085    0.01790   -0.20183    0.99239   -0.11357   -0.19024    0.76399   -0.13497   -0.15829    0.56525   -0.14152   -0.14891    0.26753   -0.13075   -0.12775    0.10340   -0.16259   -0.06183    0.05502   -0.10376   -0.09361    0.05701   -0.39379   -0.17389    0.04135   -0.28307    0.17398    0.97958   -0.08721    0.17994    0.68848   -0.09551    0.17487    0.54892   -0.07973    0.18395    0.44677    0.04022    0.13901    0.23786    0.25082    0.07745    0.27134    0.32410    0.09470    0.04172    0.15848    0.17256    0.09809    0.25690   -0.11391    0.00000   -0.26364   57.97765  764.82648   53.05730  201.63711  -10.26353  -87.11825    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
4.71905,  473   -0.01815    1.25499    0.03546   -0.01303    1.06745    0.02523   -0.02111    1.14105   -0.20123   -0.03773    1.29268   -0.18823   -0.03704    1.44920   -0.17081   -0.02111    1.14105   -0.20123   -0.03773    1.29268   -0.18823   -0.03704    1.44920   -0.17081   -0.14225    1.06892   -0.17143    0.11772    1.05893   -0.16285   -0.06373    1.09138    0.01799    0.02667    1.09075    0.01868   -0.20338    0.99294   -0.11378   -0.19151    0.76432   -0.13322   -0.15964    0.56542   -0.13735   -0.15004    0.26765   -0.12448   -0.12785    0.10323   -0.15496   -0.06188    0.05499   -0.09609   -0.09360    0.05682   -0.38615   -0.17367    0.04084   -0.27540    0.17244    0.97898   -0.08641    0.17990    0.68825   -0.10116    0.17546    0.54867   -0.08829    0.18472    0.44761    0.03202    0.13800    0.24345    0.24632    0.07556    0.27904    0.31711    0.09530    0.04209    0.15950    0.17227    0.10428    0.25627   -0.11394    0.00000   -0.25704   57.47522  781.36920   47.58520  200.83887  -13.25444  -89.02934    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
4.73614,  475   -0.02160    1.25560    0.03639   -0.01672    1.06762    0.02663   -0.02257    1.14082   -0.20041   -0.03966    1.29245   -0.18751   -0.03919    1.44905   -0.17039   -0.02257    1.14082   -0.20041   -0.03966    1.29245   -0.18751   -0.03919    1.44905   -0.17039   -0.14453    1.06928   -0.17118    0.11572    1.05868   -0.16048   -0.06713    1.09195    0.01888    0.02330    1.09068    0.02029   -0.20600    0.99375   -0.11395   -0.19371    0.76482   -0.12945   -0.16192    0.56567   -0.12874   -0.15163    0.26792   -0.11126   -0.12797    0.10290   -0.13968   -0.06199    0.05486   -0.08069   -0.09356    0.05641   -0.37081   -0.17349    0.04005   -0.25985    0.16960    0.97804   -0.08462    0.17963    0.68847   -0.11188    0.17644    0.54914   -0.10514    0.18559    0.44999    0.01572    0.13568    0.25341    0.23627    0.07113    0.28777    0.30666    0.09853    0.04945    0.15141    0.17301    0.11518    0.24805   -0.11745    0.00000   -0.22784   70.45335  802.80658   41.64405  182.91544   -8.39201  -94.29005    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
4.75303,  477   -0.02471    1.25615    0.03778   -0.01987    1.06795    0.02825   -0.02421    1.14115   -0.19926   -0.04134    1.29240   -0.18626   -0.04087    1.44904   -0.16949   -0.02421    1.14115   -0.19926   -0.04134    1.29240   -0.18626   -0.04087    1.44904   -0.16949   -0.14667    1.06973   -0.17041    0.11353    1.05892   -0.15822   -0.07017    1.09252    0.02014    0.02013    1.09086    0.02213   -0.20850    0.99442   -0.11329   -0.19542    0.76506   -0.12532   -0.16368    0.56584   -0.11954   -0.15228    0.26815   -0.09755   -0.12797    0.10241   -0.12411   -0.06235    0.05486   -0.06505   -0.09349    0.05604   -0.35532   -0.17361    0.03986   -0.24435    0.16719    0.97793   -0.08292    0.17914    0.68958   -0.12172    0.17663    0.55084   -0.12068    0.18506    0.45329    0.00065    0.13312    0.26042    0.22346    0.06767    0.29170    0.29481    0.10176    0.05599    0.13523    0.17465    0.12372    0.23205   -0.11181    0.00000   -0.22150   63.24348  808.82410   16.94140  179.15382  -20.16209  -90.43420    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
4.77001,  479   -0.02750    1.25685    0.03943   -0.02246    1.06846    0.02997   -0.02619    1.14190   -0.19777   -0.04282    1.29265   -0.18466   -0.04229    1.44931   -0.16817   -0.02619    1.14190   -0.19777   -0.04282    1.29265   -0.18466   -0.04229    1.44931   -0.16817   -0.14893    1.07015   -0.16895    0.11124    1.05989   -0.15616   -0.07277    1.09305    0.02178    0.01757    1.09137    0.02397   -0.21081    0.99476   -0.11158   -0.19720    0.76509   -0.12018   -0.16484    0.56606   -0.11074   -0.15222    0.26867   -0.08402   -0.12740    0.10233   -0.10879   -0.06197    0.05464   -0.04965   -0.09367    0.05570   -0.33971   -0.17360    0.03956   -0.22873    0.16546    0.97887   -0.08142    0.17840    0.69166   -0.13051    0.17602    0.55363   -0.13492    0.18330    0.45666   -0.01411    0.13104    0.26347    0.20806    0.06525    0.29073    0.28117    0.10439    0.06070    0.11368    0.17630    0.12823    0.21162   -0.11102    0.00000   -0.19905   59.79798  810.05304   11.15661  161.23714  -18.00899  -89.93454    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
