TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.20000,   21    0.06000    1.24971    0.03298    0.06808    1.05973    0.03279    0.02803    1.12127   -0.19835    0.02388    1.27122   -0.18910    0.02738    1.42821   -0.18301    0.02803    1.12127   -0.19835    0.02388    1.27122   -0.18910    0.02738    1.42821   -0.18301   -0.08593    1.05000   -0.14148    0.17253    1.04908   -0.17385    0.01543    1.07914    0.03329    0.10427    1.08549    0.02001   -0.14024    0.97211   -0.07899   -0.15466    0.75390   -0.14903   -0.12780    0.57291   -0.22387   -0.13356    0.28175   -0.26627   -0.13075    0.12079   -0.33201   -0.06290    0.05805   -0.28576   -0.11263    0.11538   -0.56309   -0.18463    0.07320   -0.45768    0.23590    0.97669   -0.09988    0.20092    0.68786   -0.05567    0.17447    0.55080   -0.01920    0.18372    0.40464    0.03568    0.13458    0.10571    0.08704    0.07876    0.06289    0.16749    0.07332    0.05465   -0.13376    0.16723    0.02937   -0.02538    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.13026    0.00000   -0.02329  -31.93164  799.17004  -69.14019   18.61599    3.15596  104.09666
0.21716,   22    0.05879    1.24869    0.03362    0.06696    1.05832    0.03294    0.02765    1.12053   -0.19806    0.02308    1.27008   -0.18870    0.02644    1.42704   -0.18264    0.02765    1.12053   -0.19806    0.02308    1.27008   -0.18870    0.02644    1.42704   -0.18264   -0.08647    1.04901   -0.14216    0.17210    1.04821   -0.17330    0.01428    1.07775    0.03348    0.10316    1.08409    0.02043   -0.14071    0.97084   -0.07960   -0.15464    0.75257   -0.14920   -0.12669    0.57122   -0.22349   -0.13341    0.28129   -0.27214   -0.13150    0.12200   -0.34178   -0.06363    0.05727   -0.29793   -0.11306    0.12360   -0.57346   -0.18514    0.07819   -0.46941    0.23524    0.97571   -0.09895    0.20022    0.68728   -0.05329    0.17376    0.55049   -0.01602    0.18306    0.40468    0.04010    0.13426    0.10616    0.09423    0.07867    0.06328    0.17502    0.07325    0.05402   -0.12630    0.16723    0.02937   -0.01774    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12090    0.00000   -0.03219  -35.02513  780.06329  -56.94601   25.11226   10.55775   94.30765
0.23400,   24    0.05635    1.24640    0.03430    0.06439    1.05545    0.03315    0.02658    1.11903   -0.19774    0.02131    1.26776   -0.18823    0.02436    1.42476   -0.18216    0.02658    1.11903   -0.19774    0.02131    1.26776   -0.18823    0.02436    1.42476   -0.18216   -0.08789    1.04703   -0.14312    0.17095    1.04637   -0.17252    0.01183    1.07493    0.03348    0.10066    1.08135    0.02095   -0.14204    0.96832   -0.08136   -0.15436    0.75010   -0.15090   -0.12454    0.56811   -0.22329   -0.13294    0.28047   -0.28252   -0.13257    0.12308   -0.35826   -0.06513    0.05606   -0.31827   -0.11229    0.13775   -0.59030   -0.18570    0.08723   -0.48920    0.23347    0.97371   -0.09754    0.19886    0.68615   -0.04918    0.17188    0.54974   -0.00986    0.18189    0.40481    0.04833    0.13370    0.10719    0.10855    0.07862    0.06419    0.19004    0.07324    0.05287   -0.11139    0.16723    0.02940   -0.00238    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12583    0.00000   -0.00928  -30.03167  796.16992  -68.18999    7.38562   -2.12906  100.18136
0.25103,   26    0.05361    1.24410    0.03455    0.06132    1.05272    0.03266    0.02505    1.11749   -0.19792    0.01926    1.26556   -0.18820    0.02193    1.42255   -0.18193    0.02505    1.11749   -0.19792    0.01926    1.26556   -0.18820    0.02193    1.42255   -0.18193   -0.08965    1.04509   -0.14437    0.16931    1.04442   -0.17213    0.00882    1.07216    0.03301    0.09781    1.07866    0.02076   -0.14407    0.96592   -0.08358   -0.15390    0.74770   -0.15373   -0.12284    0.56546   -0.22439   -0.13240    0.27933   -0.28968   -0.13561    0.12310   -0.37091   -0.06594    0.05465   -0.33278   -0.11088    0.14778   -0.60143   -0.18510    0.09303   -0.50315    0.23142    0.97180   -0.09655    0.19731    0.68498   -0.04570    0.17035    0.54899   -0.00484    0.18056    0.40498    0.05594    0.13320    0.10845    0.12282    0.07865    0.06523    0.20513    0.07327    0.05183   -0.09652    0.16732    0.02949    0.01289    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12337    0.00000   -0.02207  -31.97819  803.32434  -56.78765   17.73280    2.23197   99.10401
0.26875,   28    0.05053    1.24175    0.03434    0.05779    1.05023    0.03189    0.02305    1.11585   -0.19858    0.01685    1.26349   -0.18860    0.01923    1.42047   -0.18203    0.02305    1.11585   -0.19858    0.01685    1.26349   -0.18860    0.01923    1.42047   -0.18203   -0.09176    1.04315   -0.14616    0.16741    1.04255   -0.17222    0.00534    1.06960    0.03202    0.09428    1.07617    0.02034   -0.14641    0.96352   -0.08650   -0.15344    0.74563   -0.15750   -0.12237    0.56340   -0.22711   -0.13201    0.27786   -0.29422   -0.13365    0.12569   -0.37439   -0.06565    0.05195   -0.34008   -0.10879    0.15229   -0.60688   -0.18369    0.09538   -0.51026    0.22907    0.96991   -0.09577    0.19555    0.68384   -0.04261    0.16873    0.54827   -0.00031    0.17930    0.40536    0.06310    0.13301    0.11003    0.13689    0.07906    0.06648    0.22019    0.07337    0.05088   -0.08151    0.16727    0.02956    0.02834    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12485    0.00000   -0.00196  -41.51801  814.40008  -61.85536    1.59269   23.46172  101.67606
0.28602,   29    0.04867    1.24065    0.03410    0.05597    1.04896    0.03118    0.02183    1.11502   -0.19911    0.01552    1.26256   -0.18898    0.01785    1.41952   -0.18230    0.02183    1.11502   -0.19911    0.01552    1.26256   -0.18898    0.01785    1.41952   -0.18230   -0.09292    1.04219   -0.14726    0.16639    1.04167   -0.17244    0.00350    1.06832    0.03126    0.09244    1.07502    0.01996   -0.14762    0.96238   -0.08822   -0.15342    0.74485   -0.15965   -0.12242    0.56246   -0.22898   -0.13166    0.27659   -0.29555   -0.13249    0.12434   -0.37535   -0.06432    0.05052   -0.34142   -0.10749    0.15194   -0.60762   -0.18237    0.09461   -0.51131    0.22889    0.96866   -0.09360    0.19465    0.68337   -0.04121    0.16794    0.54799    0.00181    0.17864    0.40564    0.06659    0.13290    0.11092    0.14391    0.07930    0.06725    0.22769    0.07340    0.05038   -0.07409    0.16733    0.02958    0.03598    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12632    0.00000   -0.00184  -62.31372  809.26166  -71.99078    1.48639    2.89538  102.22189
0.30298,   31    0.04489    1.23834    0.03297    0.05181    1.04675    0.02929    0.01922    1.11354   -0.20070    0.01258    1.26091   -0.19017    0.01463    1.41788   -0.18299    0.01922    1.11354   -0.20070    0.01258    1.26091   -0.19017    0.01463    1.41788   -0.18299   -0.09549    1.04038   -0.15025    0.16421    1.04010   -0.17323   -0.00060    1.06598    0.02915    0.08852    1.07272    0.01844   -0.15034    0.96028   -0.09199   -0.15413    0.74361   -0.16437   -0.12250    0.56068   -0.23287   -0.13031    0.27355   -0.29622   -0.12930    0.12027   -0.37329   -0.06066    0.04819   -0.33852   -0.10387    0.14607   -0.60547   -0.17882    0.08939   -0.50881    0.22613    0.96733   -0.09341    0.19299    0.68266   -0.03869    0.16645    0.54767    0.00569    0.17742    0.40654    0.07329    0.13275    0.11338    0.15761    0.07964    0.06938    0.24255    0.07340    0.04945   -0.05901    0.16731    0.02978    0.05142    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12478    0.00000    0.00276  -47.44753  821.93939  -65.49777   -2.27189   17.45633  102.56507
0.31996,   33    0.04060    1.23614    0.03108    0.04728    1.04461    0.02651    0.01658    1.11246   -0.20310    0.00931    1.25960   -0.19192    0.01111    1.41659   -0.18402    0.01658    1.11246   -0.20310    0.00931    1.25960   -0.19192    0.01111    1.41659   -0.18402   -0.09826    1.03884   -0.15433    0.16199    1.03878   -0.17469   -0.00507    1.06379    0.02610    0.08382    1.07066    0.01629   -0.15329    0.95855   -0.09663   -0.15505    0.74233   -0.16970   -0.12238    0.55845   -0.23615   -0.12809    0.26986   -0.29404   -0.12460    0.11595   -0.36493   -0.05876    0.04911   -0.32739   -0.09651    0.13020   -0.59994   -0.17371    0.08226   -0.50096    0.22320    0.96623   -0.09362    0.19141    0.68232   -0.03664    0.16503    0.54757    0.00888    0.17628    0.40786    0.07946    0.13307    0.11644    0.17093    0.08002    0.07241    0.25697    0.07353    0.04856   -0.04402    0.16742    0.03003    0.06676    0.05608    0.00000   -0.30555   -3.11000   29.34064   -6.04144    8.96507   -3.17796    1.64530    0.12397    0.00000    0.00503  -50.20712  821.62994  -74.84137   -4.13207    0.52307  101.85815
0.33745,   34    0.03829    1.23506    0.02984    0.04496    1.04367    0.02481    0.01524    1.11213   -0.20451    0.00759    1.25914   -0.19302    0.00922    1.41612   -0.18467    0.01524    1.11213   -0.20451    0.00759    1.25914   -0.19302    0.00922    1.41612   -0.18467   -0.09977    1.03824   -0.15669    0.16082    1.03820   -0.17572   -0.00740    1.06284    0.02418    0.08161    1.06975    0.01474   -0.15495    0.95786   -0.09948   -0.15541    0.74169   -0.17240   -0.12226    0.55721   -0.23731   -0.12676    0.26780   -0.29219   -0.12286    0.11440   -0.36125   -0.05797    0.04970   -0.32168   -0.09288    0.12117   -0.59622   -0.17127    0.07758   -0.49671    0.22167    0.96573   -0.09392    0.19060    0.68222   -0.03592    0.16432    0.54765    0.01017    0.17562    0.40865    0.08236    0.13301    0.11820    0.17751    0.08025    0.07461    0.26395    0.07349    0.04806   -0.03651    0.16741    0.03022    0.07436   -0.05618    0.00000   -0.42284  -16.80119   83.66232   -8.07394   35.37544   -0.77934   -4.70005    0.12342    0.00000    0.01604  -49.93945  807.50958  -77.69196  -12.94881    4.67703   99.66024
0.35502,   36    0.03321    1.23339    0.02694    0.03985    1.04235    0.02087    0.01263    1.11200   -0.20766    0.00396    1.25878   -0.19566    0.00531    1.41582   -0.18634    0.01263    1.11200   -0.20766    0.00396    1.25878   -0.19566    0.00531    1.41582   -0.18634   -0.10284    1.03765   -0.16213    0.15827    1.03732   -0.17854   -0.01247    1.06152    0.01983    0.07656    1.06839    0.01116   -0.15865    0.95701   -0.10625   -0.15621    0.74049   -0.17719   -0.12187    0.55494   -0.23865   -0.12369    0.26510   -0.28873   -0.11962    0.11036   -0.36130   -0.05817    0.05176   -0.31009   -0.08700    0.10408   -0.58950   -0.16765    0.06798   -0.48858    0.21842    0.96479   -0.09505    0.18866    0.68229   -0.03520    0.16263    0.54806    0.01191    0.17446    0.41071    0.08715    0.13364    0.12240    0.18990    0.08087    0.07985    0.27754    0.07347    0.04735   -0.02151    0.16744    0.03059    0.08949    0.00839    0.00000   -0.35239  -55.77036  166.18005   -9.48105   58.55995   11.89528    1.39510    0.12171    0.00000    0.03565  -30.58338  802.31665  -94.16202  -28.59949   17.37879   97.64999
0.37973,   39    0.02545    1.23246    0.02159    0.03196    1.04240    0.01394    0.00837    1.11346   -0.21349   -0.00173    1.26045   -0.20076   -0.00102    1.41751   -0.18947    0.00837    1.11346   -0.21349   -0.00173    1.26045   -0.20076   -0.00102    1.41751   -0.18947   -0.10771    1.03875   -0.17100    0.15420    1.03715   -0.18468   -0.02017    1.06199    0.01221    0.06924    1.06808    0.00447   -0.16457    0.95852   -0.11751   -0.15925    0.74082   -0.18281   -0.12489    0.55366   -0.23904   -0.12605    0.26377   -0.28504   -0.11996    0.10850   -0.34898   -0.05931    0.05504   -0.29180   -0.08404    0.08437   -0.57641   -0.16570    0.05571   -0.47258    0.21289    0.96442   -0.09882    0.18538    0.68310   -0.03738    0.16004    0.54930    0.01107    0.17240    0.41502    0.09172    0.13462    0.13072    0.20696    0.08167    0.09156    0.29620    0.07336    0.04654    0.00128    0.16730    0.03140    0.11193   -0.03495    0.00000   -0.43981  -35.23839  300.33127   51.65019  132.08951   16.56205  -10.49562    0.11960    0.00000    0.06365  -35.23950  707.63733 -100.97176  -45.04430   19.48849   84.63269
