TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.18689,   20   -0.04650    1.24691    0.18145   -0.03546    1.05929    0.16968   -0.06479    1.13703   -0.06435   -0.07974    1.29316   -0.04542   -0.08200    1.44829   -0.02148   -0.06479    1.13703   -0.06435   -0.07974    1.29316   -0.04542   -0.08200    1.44829   -0.02148   -0.18338    1.06452   -0.01164    0.07425    1.05342   -0.03140   -0.08695    1.08174    0.16901    0.00276    1.08391    0.15940   -0.23973    0.98521    0.04937   -0.23327    0.75938    0.00637   -0.20245    0.56314   -0.02355   -0.19768    0.26629   -0.02698   -0.18060    0.10241   -0.06455   -0.11706    0.05463   -0.00421   -0.14773    0.05666   -0.29457   -0.22738    0.03923   -0.18431    0.13516    0.97366    0.03912    0.12298    0.68307    0.05782    0.11150    0.54409    0.08657    0.12336    0.43323    0.20129    0.09093    0.19914    0.38792    0.03637    0.20310    0.47774    0.04904    0.04206    0.26147    0.13688    0.06267    0.35959   -0.16709    0.00000   -0.16162   56.22110  580.70081   51.80654   93.85573    3.01993  -97.03178    0.07421    0.00000    0.31357  -14.58388  113.77016   -9.27786  -35.67526  -11.65527    8.44255
0.20389,   21   -0.04868    1.24784    0.18069   -0.03805    1.06060    0.16924   -0.06641    1.13812   -0.06485   -0.08136    1.29447   -0.04646   -0.08393    1.44954   -0.02236   -0.06641    1.13812   -0.06485   -0.08136    1.29447   -0.04646   -0.08393    1.44954   -0.02236   -0.18542    1.06584   -0.01302    0.07213    1.05396   -0.03093   -0.08960    1.08329    0.16799    0.00022    1.08509    0.15915   -0.24194    0.98667    0.04805   -0.23461    0.76012    0.00753   -0.20389    0.56351   -0.01922   -0.19829    0.26636   -0.02043   -0.18113    0.10296   -0.05681   -0.11713    0.05447    0.00349   -0.14759    0.05628   -0.28693   -0.22742    0.03915   -0.17665    0.13270    0.97380    0.03915    0.12264    0.68225    0.05049    0.11238    0.54297    0.07625    0.12390    0.43430    0.19284    0.09137    0.20601    0.38472    0.03457    0.21457    0.47339    0.04906    0.04160    0.26682    0.13615    0.06758    0.36451   -0.17045    0.00000   -0.15457   55.19884  601.84241   55.87153   93.02605   -4.41715 -102.58260    0.05976    0.00000    0.25268    1.56232   78.78139   -5.79380  -19.90657    6.53135    4.70768
0.23372,   24   -0.05570    1.24976    0.17927   -0.04705    1.06275    0.16911   -0.06965    1.13936   -0.06568   -0.08527    1.29673   -0.04884   -0.08900    1.45180   -0.02442   -0.06965    1.13936   -0.06568   -0.08527    1.29673   -0.04884   -0.08900    1.45180   -0.02442   -0.18985    1.06769   -0.01725    0.06760    1.05449   -0.02812   -0.09828    1.08617    0.16602   -0.00824    1.08671    0.15982   -0.24810    0.98968    0.04352   -0.23870    0.76177    0.01139   -0.20737    0.56382   -0.00559   -0.19987    0.26611   -0.00080   -0.18088    0.10249   -0.03441   -0.11709    0.05416    0.02617   -0.14707    0.05496   -0.26466   -0.22739    0.03905   -0.15398    0.12650    0.97358    0.04160    0.12204    0.68018    0.02901    0.11422    0.54063    0.04458    0.12581    0.43799    0.16459    0.08963    0.22731    0.37111    0.02996    0.25125    0.45401    0.05032    0.04033    0.27935    0.13322    0.08808    0.37336   -0.16827    0.00000   -0.12119   54.31766  695.68927   32.73234   84.31090    1.55677 -117.06194    0.04611    0.00000    0.18338  -10.17704   24.97720   24.61246   -4.58040   -6.57853    1.15181
0.25256,   26   -0.06042    1.25050    0.17896   -0.05329    1.06294    0.16976   -0.07012    1.13871   -0.06603   -0.08714    1.29700   -0.04950   -0.09165    1.45222   -0.02529   -0.07012    1.13871   -0.06603   -0.08714    1.29700   -0.04950   -0.09165    1.45222   -0.02529   -0.19133    1.06776   -0.01981    0.06610    1.05428   -0.02543   -0.10413    1.08714    0.16563   -0.01396    1.08630    0.16113   -0.25152    0.99099    0.04009   -0.24135    0.76248    0.01389   -0.20986    0.56379    0.00389   -0.20079    0.26601    0.01306   -0.18117    0.10250   -0.01930   -0.11706    0.05404    0.04122   -0.14701    0.05448   -0.24965   -0.22729    0.03875   -0.13892    0.12310    0.97295    0.04501    0.12184    0.68030    0.01603    0.11507    0.54096    0.02427    0.12735    0.44113    0.14500    0.08791    0.24084    0.35912    0.02656    0.27492    0.43470    0.05066    0.03856    0.28583    0.13044    0.10387    0.37450   -0.16231    0.00000   -0.12603   52.36591  748.16742   48.83596   94.28809   -4.05955 -121.43141    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.26988,   28   -0.06491    1.25104    0.17913   -0.05881    1.06286    0.17063   -0.06983    1.13772   -0.06619   -0.08853    1.29680   -0.04954   -0.09382    1.45219   -0.02563   -0.06983    1.13772   -0.06619   -0.08853    1.29680   -0.04954   -0.09382    1.45219   -0.02563   -0.19232    1.06755   -0.02170    0.06533    1.05407   -0.02251   -0.10914    1.08779    0.16580   -0.01901    1.08570    0.16266   -0.25429    0.99199    0.03731   -0.24372    0.76317    0.01690   -0.21228    0.56395    0.01351   -0.20260    0.26618    0.02692   -0.18131    0.10185   -0.00392   -0.11729    0.05386    0.05669   -0.14697    0.05409   -0.23437   -0.22742    0.03858   -0.12359    0.12033    0.97221    0.04865    0.12190    0.68184    0.00460    0.11594    0.54281    0.00568    0.12832    0.44470    0.12587    0.08565    0.25332    0.34500    0.02220    0.29453    0.41231    0.05125    0.03553    0.28957    0.12770    0.11932    0.37017   -0.16674    0.00000   -0.10397   49.68369  807.76239   46.02174   83.98040  -19.81615 -134.68309    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.28688,   30   -0.06884    1.25159    0.17975   -0.06304    1.06341    0.17169   -0.06971    1.13735   -0.06610   -0.08965    1.29662   -0.04901   -0.09540    1.45210   -0.02548   -0.06971    1.13735   -0.06610   -0.08965    1.29662   -0.04901   -0.09540    1.45210   -0.02548   -0.19348    1.06765   -0.02271    0.06437    1.05413   -0.01958   -0.11314    1.08872    0.16611   -0.02288    1.08587    0.16402   -0.25655    0.99291    0.03587   -0.24553    0.76364    0.02078   -0.21456    0.56423    0.02324   -0.20479    0.26643    0.04084   -0.18152    0.10144    0.01151   -0.11752    0.05398    0.07200   -0.14701    0.05382   -0.21885   -0.22762    0.03828   -0.10807    0.11811    0.97174    0.05168    0.12221    0.68424   -0.00521    0.11708    0.54612   -0.01136    0.12828    0.44951    0.10878    0.08233    0.26286    0.33160    0.01708    0.30308    0.39804    0.05199    0.04386    0.27745    0.12584    0.12939    0.35856   -0.16961    0.00000   -0.09562   63.90053  837.09235   59.15479   80.04566   -1.34278 -141.98065    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.30393,   31   -0.07062    1.25185    0.18017   -0.06459    1.06385    0.17227   -0.06996    1.13753   -0.06594   -0.09022    1.29669   -0.04852   -0.09605    1.45220   -0.02516   -0.06996    1.13753   -0.06594   -0.09022    1.29669   -0.04852   -0.09605    1.45220   -0.02516   -0.19429    1.06786   -0.02276    0.06366    1.05439   -0.01831   -0.11476    1.08923    0.16641   -0.02446    1.08623    0.16484   -0.25767    0.99334    0.03591   -0.24639    0.76384    0.02307   -0.21556    0.56444    0.02789   -0.20577    0.26664    0.04777   -0.18175    0.10134    0.01935   -0.11761    0.05394    0.07980   -0.14702    0.05372   -0.21108   -0.22771    0.03812   -0.10026    0.11725    0.97175    0.05300    0.12245    0.68567   -0.00967    0.11760    0.54823   -0.01921    0.12813    0.45237    0.10097    0.08041    0.26669    0.32492    0.01463    0.30516    0.39198    0.05213    0.04829    0.26634    0.12491    0.13311    0.34936   -0.17244    0.00000   -0.07173   74.32785  840.46674   -3.22722   60.29065  -15.73019 -144.93065    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.32078,   33   -0.07387    1.25265    0.18152   -0.06717    1.06483    0.17365   -0.07154    1.13854   -0.06517   -0.09153    1.29729   -0.04721   -0.09702    1.45271   -0.02421   -0.07154    1.13854   -0.06517   -0.09153    1.29729   -0.04721   -0.09702    1.45271   -0.02421   -0.19643    1.06857   -0.02214    0.06155    1.05557   -0.01613   -0.11736    1.09036    0.16744   -0.02708    1.08723    0.16642   -0.25981    0.99406    0.03716   -0.24812    0.76423    0.02783   -0.21718    0.56493    0.03634   -0.20672    0.26731    0.06109   -0.18192    0.10115    0.03486   -0.11776    0.05388    0.09537   -0.14729    0.05334   -0.19539   -0.22781    0.03785   -0.08476    0.11572    0.97267    0.05452    0.12281    0.68908   -0.01772    0.11818    0.55326   -0.03354    0.12661    0.45848    0.08657    0.07679    0.27095    0.30957    0.01109    0.30499    0.37916    0.05112    0.05545    0.23938    0.12317    0.13673    0.32676   -0.17492    0.00000   -0.06095   80.79375  844.44873   24.28966   51.46984    0.44357 -147.71472    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.34982,   36   -0.07802    1.25453    0.18400   -0.06975    1.06651    0.17605   -0.07572    1.14101   -0.06325   -0.09342    1.29907   -0.04477   -0.09795    1.45436   -0.02223   -0.07572    1.14101   -0.06325   -0.09342    1.29907   -0.04477   -0.09795    1.45436   -0.02223   -0.20049    1.06982   -0.01955    0.05769    1.05889   -0.01366   -0.12018    1.09177    0.16963   -0.02987    1.08930    0.16886   -0.26258    0.99457    0.04119   -0.25004    0.76451    0.03493   -0.21775    0.56570    0.04695   -0.20618    0.26862    0.07999   -0.18106    0.10141    0.05775   -0.11757    0.05389    0.11872   -0.14681    0.05276   -0.17258   -0.22828    0.03820   -0.06124    0.11365    0.97667    0.05462    0.12324    0.69561   -0.02818    0.11785    0.56185   -0.05183    0.12274    0.46536    0.06566    0.07269    0.26828    0.28200    0.00790    0.29595    0.35507    0.04771    0.05952    0.19381    0.12033    0.13367    0.28703   -0.17360    0.00000   -0.02871   73.05634  797.99676    5.99719   22.91269   -1.08121 -138.53110    0.46243    0.00000    0.28358  -11.85101    9.97085   14.63541   -2.82750   -9.14386    4.61080
0.36850,   38   -0.08054    1.25605    0.18575   -0.07107    1.06779    0.17786   -0.07857    1.14285   -0.06157   -0.09470    1.30052   -0.04300   -0.09837    1.45570   -0.02079   -0.07857    1.14285   -0.06157   -0.09470    1.30052   -0.04300   -0.09837    1.45570   -0.02079   -0.20316    1.07059   -0.01736    0.05510    1.06176   -0.01223   -0.12171    1.09262    0.17145   -0.03144    1.09102    0.17053   -0.26403    0.99453    0.04438   -0.25064    0.76460    0.03982   -0.21739    0.56620    0.05288   -0.20544    0.26959    0.09125   -0.18022    0.10184    0.07280   -0.11751    0.05402    0.13438   -0.14664    0.05204   -0.15734   -0.22810    0.03820   -0.04578    0.11235    0.98044    0.05432    0.12298    0.70063   -0.03427    0.11672    0.56763   -0.06183    0.12059    0.46744    0.05227    0.07051    0.26125    0.26162    0.00603    0.28442    0.33658    0.04574    0.05915    0.15975    0.11840    0.12686    0.25779   -0.17364    0.00000   -0.03549   58.63081  758.52283   -6.19779   26.91625   -9.05411 -131.70726    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.38589,   39   -0.08177    1.25680    0.18665   -0.07158    1.06842    0.17873   -0.07982    1.14373   -0.06064   -0.09535    1.30124   -0.04211   -0.09860    1.45636   -0.02004   -0.07982    1.14373   -0.06064   -0.09535    1.30124   -0.04211   -0.09860    1.45636   -0.02004   -0.20441    1.07084   -0.01619    0.05394    1.06328   -0.01147   -0.12246    1.09305    0.17238   -0.03222    1.09194    0.17155   -0.26461    0.99437    0.04612   -0.25067    0.76466    0.04206   -0.21703    0.56641    0.05553   -0.20513    0.27010    0.09658   -0.17972    0.10203    0.08010   -0.11722    0.05414    0.14192   -0.14648    0.05164   -0.14983   -0.22807    0.03823   -0.03805    0.11223    0.98240    0.05469    0.12261    0.70319   -0.03726    0.11612    0.57043   -0.06643    0.11959    0.46781    0.04586    0.06969    0.25665    0.25088    0.00511    0.27703    0.32674    0.04512    0.05877    0.14129    0.11773    0.12265    0.24193   -0.17193    0.00000   -0.01854   52.73115  745.16492   20.69371   13.81354    0.37136 -128.11505    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
