TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.11266,   11   -0.02925    1.21499    0.00493   -0.01860    0.99989    0.04217   -0.01331    1.03618   -0.21721   -0.00929    1.22133   -0.21330   -0.01732    1.36474   -0.20028   -0.01331    1.03618   -0.21721   -0.00929    1.22133   -0.21330   -0.01732    1.36474   -0.20028   -0.12568    0.99469   -0.15862    0.10926    1.00704   -0.14064   -0.06051    1.02154    0.03141    0.02062    1.01932    0.03469   -0.18735    0.95974   -0.07938   -0.16920    0.69425   -0.11236   -0.13218    0.54316   -0.11745   -0.11984    0.27817   -0.05445   -0.08075    0.10484   -0.03225   -0.02436    0.07622    0.03665   -0.06425    0.06642   -0.23761   -0.13844    0.03337   -0.15601    0.16860    0.96504   -0.08009    0.19023    0.66385   -0.20992    0.18563    0.56705   -0.24119    0.18687    0.44319   -0.14771    0.12892    0.23297    0.01960    0.06298    0.26088    0.08038    0.10219    0.05928   -0.12008    0.16774    0.09008   -0.01559   -0.09292    0.00000   -0.19728   40.91483  457.10196    0.17980   90.17490   -9.88482  -42.47622    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.11907,   12   -0.03007    1.21501    0.00534   -0.01893    0.99994    0.04282   -0.01361    1.03609   -0.21683   -0.00883    1.22168   -0.21273   -0.01671    1.36510   -0.19974   -0.01361    1.03609   -0.21683   -0.00883    1.22168   -0.21273   -0.01671    1.36510   -0.19974   -0.12641    0.99426   -0.15777    0.10829    1.00749   -0.14003   -0.06093    1.02160    0.03204    0.02029    1.01937    0.03538   -0.18793    0.95933   -0.07827   -0.16861    0.69369   -0.10630   -0.13183    0.54259   -0.10709   -0.11901    0.27857   -0.04150   -0.08014    0.10532   -0.01803   -0.02307    0.07526    0.04919   -0.06409    0.06596   -0.22313   -0.13824    0.03326   -0.14132    0.16838    0.96638   -0.08073    0.18893    0.66748   -0.21637    0.18360    0.57064   -0.24860    0.18579    0.44172   -0.15978    0.12940    0.22254   -0.00332    0.06355    0.24589    0.05969    0.10316    0.05825   -0.15393    0.16905    0.08253   -0.04797   -0.08613    0.00000   -0.17818   24.95885  469.98566   29.57282   83.73957    2.88474  -40.48014    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.12533,   13   -0.03076    1.21466    0.00585   -0.01909    0.99960    0.04345   -0.01394    1.03558   -0.21650   -0.00831    1.22155   -0.21210   -0.01604    1.36502   -0.19918   -0.01394    1.03558   -0.21650   -0.00831    1.22155   -0.21210   -0.01604    1.36502   -0.19918   -0.12667    0.99323   -0.15630    0.10771    1.00763   -0.13989   -0.06117    1.02131    0.03270    0.02007    1.01901    0.03606   -0.18860    0.95877   -0.07699   -0.16831    0.69313   -0.10014   -0.13165    0.54212   -0.09685   -0.11836    0.27901   -0.02828   -0.07957    0.10579   -0.00380   -0.02264    0.07560    0.06366   -0.06397    0.06555   -0.20856   -0.13808    0.03309   -0.12647    0.16815    0.96727   -0.08131    0.18770    0.67061   -0.22260    0.18157    0.57374   -0.25533    0.18465    0.43975   -0.17128    0.12999    0.21167   -0.02704    0.06430    0.23026    0.03778    0.10444    0.05754   -0.18810    0.17052    0.07521   -0.08096   -0.07327    0.00000   -0.16078   12.23576  455.81964  -15.76748   73.28477  -24.27769  -33.39882    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.13237,   14   -0.03137    1.21408    0.00636   -0.01905    0.99895    0.04406   -0.01430    1.03472   -0.21626   -0.00781    1.22091   -0.21137   -0.01533    1.36448   -0.19861   -0.01430    1.03472   -0.21626   -0.00781    1.22091   -0.21137   -0.01533    1.36448   -0.19861   -0.12729    0.99213   -0.15560    0.10695    1.00727   -0.13953   -0.06120    1.02067    0.03336    0.02001    1.01830    0.03670   -0.18907    0.95808   -0.07566   -0.16845    0.69265   -0.09362   -0.13159    0.54172   -0.08676   -0.11797    0.27967   -0.01485   -0.07916    0.10621    0.01043   -0.02238    0.07600    0.07820   -0.06398    0.06521   -0.19405   -0.13802    0.03293   -0.11183    0.16795    0.96766   -0.08180    0.18615    0.67350   -0.22827    0.17954    0.57636   -0.26142    0.18364    0.43730   -0.18241    0.13069    0.20056   -0.05152    0.06490    0.21431    0.01483    0.10588    0.05715   -0.22244    0.17219    0.06827   -0.11440   -0.09608    0.00000   -0.12656   27.78982  486.30255   -1.54001   61.54429  -13.81627  -46.72613    0.16326    0.00000    0.95518  -20.47574   -7.18025   -0.81242    6.85844    1.68634   -1.17225
0.14109,   15   -0.03180    1.21321    0.00694   -0.01887    0.99796    0.04472   -0.01469    1.03349   -0.21608   -0.00728    1.21978   -0.21064   -0.01458    1.36349   -0.19806   -0.01469    1.03349   -0.21608   -0.00728    1.21978   -0.21064   -0.01458    1.36349   -0.19806   -0.12803    0.99089   -0.15527    0.10630    1.00652   -0.13922   -0.06103    1.01985    0.03409    0.02011    1.01729    0.03735   -0.18940    0.95724   -0.07429   -0.16825    0.69227   -0.08746   -0.13147    0.54127   -0.07663   -0.11755    0.28038   -0.00132   -0.07907    0.10684    0.02417   -0.02218    0.07681    0.09237   -0.06405    0.06472   -0.17971   -0.13799    0.03265   -0.09733    0.16777    0.96756   -0.08221    0.18468    0.67524   -0.23321    0.17741    0.57819   -0.26669    0.18294    0.43426   -0.19314    0.13156    0.18935   -0.07684    0.06555    0.19818   -0.00977    0.10760    0.05710   -0.25683    0.17403    0.06178   -0.14818   -0.09306    0.00000   -0.15975   45.07920  492.61032    8.30978   78.69507   -3.31967  -45.84322    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.15328,   16   -0.03206    1.21209    0.00753   -0.01855    0.99679    0.04524   -0.01498    1.03194   -0.21602   -0.00673    1.21820   -0.20986   -0.01380    1.36209   -0.19749   -0.01498    1.03194   -0.21602   -0.00673    1.21820   -0.20986   -0.01380    1.36209   -0.19749   -0.12856    0.98944   -0.15470    0.10587    1.00533   -0.13899   -0.06070    1.01877    0.03463    0.02032    1.01596    0.03796   -0.18975    0.95642   -0.07296   -0.16818    0.69160   -0.08153   -0.13130    0.54090   -0.06642   -0.11707    0.28118    0.01198   -0.07903    0.10762    0.03776   -0.02199    0.07812    0.10687   -0.06417    0.06430   -0.16549   -0.13795    0.03242   -0.08285    0.16762    0.96693   -0.08251    0.18342    0.67691   -0.23813    0.17531    0.57921   -0.27110    0.18221    0.43071   -0.20377    0.13250    0.17833   -0.10285    0.06651    0.18234   -0.03515    0.10983    0.05780   -0.29111    0.17606    0.05599   -0.18227   -0.08557    0.00000   -0.13371   48.65802  499.08542  -18.42536   66.73375  -23.92200  -42.70787    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.16146,   17   -0.03214    1.21079    0.00814   -0.01815    0.99529    0.04569   -0.01523    1.03009   -0.21606   -0.00617    1.21628   -0.20908   -0.01299    1.36027   -0.19696   -0.01523    1.03009   -0.21606   -0.00617    1.21628   -0.20908   -0.01299    1.36027   -0.19696   -0.12892    0.98779   -0.15406    0.10552    1.00380   -0.13873   -0.06029    1.01748    0.03521    0.02061    1.01437    0.03847   -0.18993    0.95553   -0.07162   -0.16779    0.69105   -0.07506   -0.13116    0.54063   -0.05598   -0.11665    0.28202    0.02506   -0.07877    0.10842    0.05145   -0.02179    0.07931    0.12089   -0.06409    0.06368   -0.15130   -0.13794    0.03221   -0.06838    0.16753    0.96578   -0.08276    0.18143    0.67742   -0.24142    0.17321    0.57929   -0.27454    0.18141    0.42652   -0.21375    0.13359    0.16752   -0.12940    0.06730    0.16672   -0.06175    0.11219    0.05927   -0.32526    0.17831    0.05099   -0.21682   -0.10371    0.00000   -0.10943   47.17973  524.87183    1.43057   57.43584  -13.92253  -54.43533    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.17082,   18   -0.03200    1.20914    0.00878   -0.01773    0.99359    0.04595   -0.01539    1.02810   -0.21617   -0.00561    1.21402   -0.20831   -0.01213    1.35812   -0.19646   -0.01539    1.02810   -0.21617   -0.00561    1.21402   -0.20831   -0.01213    1.35812   -0.19646   -0.12930    0.98599   -0.15355    0.10535    1.00188   -0.13859   -0.05971    1.01588    0.03553    0.02098    1.01246    0.03889   -0.19014    0.95445   -0.07047   -0.16783    0.69038   -0.06886   -0.13122    0.54060   -0.04549   -0.11607    0.28294    0.03796   -0.07856    0.10930    0.06504   -0.02152    0.08074    0.13497   -0.06412    0.06306   -0.13700   -0.13789    0.03205   -0.05381    0.16741    0.96407   -0.08293    0.17973    0.67697   -0.24405    0.17114    0.57837   -0.27694    0.18074    0.42182   -0.22323    0.13481    0.15718   -0.15659    0.06815    0.15155   -0.08937    0.11485    0.06201   -0.35933    0.18072    0.04708   -0.25141   -0.08932    0.00000   -0.12632   25.19071  537.52600  -17.79998   67.89907  -21.62939  -48.01053   -1.23602    0.00000    2.08126  -10.98736   -1.98351   17.39967    4.12819   -9.08556    2.45165
0.18067,   19   -0.03171    1.20724    0.00932   -0.01730    0.99168    0.04609   -0.01534    1.02599   -0.21638   -0.00494    1.21150   -0.20762   -0.01122    1.35563   -0.19601   -0.01534    1.02599   -0.21638   -0.00494    1.21150   -0.20762   -0.01122    1.35563   -0.19601   -0.12952    0.98404   -0.15314    0.10527    0.99962   -0.13844   -0.05930    1.01411    0.03575    0.02132    1.01032    0.03921   -0.19031    0.95325   -0.06960   -0.16789    0.68962   -0.06272   -0.13142    0.54059   -0.03509   -0.11556    0.28403    0.05071   -0.07822    0.11030    0.07861   -0.02119    0.08209    0.14891   -0.06413    0.06236   -0.12273   -0.13780    0.03190   -0.03911    0.16702    0.96167   -0.08273    0.17823    0.67554   -0.24592    0.16919    0.57645   -0.27828    0.18007    0.41661   -0.23223    0.13623    0.14750   -0.18400    0.06895    0.13701   -0.11804    0.11769    0.06617   -0.39314    0.18325    0.04453   -0.28608   -0.09067    0.00000   -0.11156   51.74023  542.96613  -22.33401   60.57069  -15.45434  -49.23199    0.12258    0.00000    0.90413   -9.46295  -18.05795  -11.58130   16.32680   -1.26987   -2.21355
0.19080,   20   -0.03127    1.20505    0.00985   -0.01691    0.98952    0.04600   -0.01514    1.02376   -0.21661   -0.00424    1.20871   -0.20698   -0.01023    1.35285   -0.19558   -0.01514    1.02376   -0.21661   -0.00424    1.20871   -0.20698   -0.01023    1.35285   -0.19558   -0.12957    0.98188   -0.15273    0.10541    0.99702   -0.13845   -0.05881    1.01204    0.03578    0.02165    1.00780    0.03929   -0.19058    0.95182   -0.06872   -0.16798    0.68879   -0.05658   -0.13170    0.54054   -0.02509   -0.11499    0.28519    0.06341   -0.07782    0.11134    0.09222   -0.02060    0.08361    0.16300   -0.06418    0.06184   -0.10831   -0.13774    0.03184   -0.02431    0.16691    0.95888   -0.08274    0.17679    0.67308   -0.24682    0.16745    0.57348   -0.27862    0.17963    0.41104   -0.24059    0.13788    0.13860   -0.21205    0.07012    0.12334   -0.14723    0.12070    0.07207   -0.42658    0.18577    0.04342   -0.32085   -0.10525    0.00000   -0.07392   42.16896  590.75720  -17.64363   43.66951  -10.88559  -62.17467    0.56968    0.00000    0.50442   19.91683  -13.82990    0.29614    6.97608    8.69871   -7.87868
0.20173,   21   -0.03067    1.20250    0.01014   -0.01652    0.98717    0.04577   -0.01472    1.02144   -0.21690   -0.00344    1.20578   -0.20646   -0.00918    1.34987   -0.19520   -0.01472    1.02144   -0.21690   -0.00344    1.20578   -0.20646   -0.00918    1.34987   -0.19520   -0.12967    0.97952   -0.15260    0.10567    0.99412   -0.13853   -0.05837    1.00981    0.03556    0.02192    1.00505    0.03918   -0.19070    0.95013   -0.06817   -0.16820    0.68787   -0.05050   -0.13209    0.54029   -0.01563   -0.11437    0.28635    0.07594   -0.07734    0.11238    0.10587   -0.02015    0.08507    0.17715   -0.06415    0.06142   -0.09371   -0.13768    0.03174   -0.00943    0.16728    0.95581   -0.08328    0.17542    0.66953   -0.24674    0.16591    0.56957   -0.27792    0.17925    0.40522   -0.24824    0.13956    0.13083   -0.24031    0.07157    0.11082   -0.17693    0.12352    0.07995   -0.45934    0.18833    0.04425   -0.35571   -0.09336    0.00000   -0.06175   55.53164  588.36676  -45.16051   36.32916  -15.08497  -54.93008    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
