TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.09926,   11    0.02478    1.18722    0.13893    0.02727    0.97913    0.14103    0.02062    1.03372   -0.11245    0.03710    1.22311   -0.07337    0.03527    1.36141   -0.04150    0.02062    1.03372   -0.11245    0.03710    1.22311   -0.07337    0.03527    1.36141   -0.04150   -0.09057    0.98453   -0.05087    0.14809    0.99143   -0.04704   -0.01451    0.99934    0.13706    0.06549    0.99541    0.13488   -0.15235    0.95286    0.03278   -0.16330    0.69273    0.03144   -0.14069    0.54155    0.05674   -0.15670    0.28310    0.11758   -0.14776    0.10355    0.10803   -0.08325    0.07064    0.17090   -0.16027    0.06593   -0.09446   -0.22284    0.03092   -0.00503    0.20775    0.94571    0.01643    0.21208    0.62595    0.02483    0.19910    0.52475    0.04387    0.21852    0.37420    0.08795    0.20548    0.10010    0.07686    0.13900    0.07508    0.13761    0.20457    0.06605   -0.14572    0.26965    0.03428   -0.03979   -0.15758    0.00000    0.02234   33.37453  340.71597  -10.92076   -7.61205   -7.40731  -53.69120    0.20483    0.00000   -0.02592  -33.35201  392.48557    1.56307   10.17112    1.43765   80.39407
0.10912,   12    0.02478    1.18720    0.13894    0.02728    0.97914    0.14100    0.02062    1.03376   -0.11242    0.03714    1.22312   -0.07333    0.03531    1.36141   -0.04145    0.02062    1.03376   -0.11242    0.03714    1.22312   -0.07333    0.03531    1.36141   -0.04145   -0.09057    0.98454   -0.05087    0.14809    0.99145   -0.04705   -0.01451    0.99935    0.13705    0.06549    0.99542    0.13487   -0.15236    0.95287    0.03277   -0.16330    0.69272    0.03142   -0.14069    0.54156    0.05670   -0.15670    0.28310    0.11756   -0.14776    0.10355    0.10803   -0.08324    0.07066    0.17090   -0.16026    0.06593   -0.09444   -0.22283    0.03092   -0.00502    0.20774    0.94571    0.01641    0.21208    0.62595    0.02481    0.19910    0.52476    0.04384    0.21852    0.37421    0.08794    0.20546    0.10010    0.07682    0.13883    0.07518    0.13757    0.20456    0.06604   -0.14572    0.26964    0.03428   -0.03981   -0.15741    0.00000    0.01429   34.01416  340.55957   -8.88826   -4.86639   -6.48633  -53.60837    0.20519    0.00000   -0.03451  -34.04353  391.56555    2.51327   13.51097    2.28528   80.34537
0.12047,   13    0.02479    1.18722    0.13892    0.02728    0.97916    0.14100    0.02060    1.03378   -0.11240    0.03714    1.22313   -0.07332    0.03533    1.36143   -0.04141    0.02060    1.03378   -0.11240    0.03714    1.22313   -0.07332    0.03533    1.36143   -0.04141   -0.09056    0.98456   -0.05088    0.14808    0.99145   -0.04707   -0.01450    0.99937    0.13704    0.06549    0.99543    0.13486   -0.15235    0.95290    0.03275   -0.16330    0.69273    0.03139   -0.14071    0.54157    0.05666   -0.15671    0.28310    0.11753   -0.14776    0.10358    0.10800   -0.08325    0.07066    0.17089   -0.16027    0.06594   -0.09445   -0.22284    0.03093   -0.00503    0.20775    0.94573    0.01639    0.21207    0.62597    0.02476    0.19910    0.52478    0.04381    0.21853    0.37422    0.08793    0.20544    0.10011    0.07680    0.13884    0.07518    0.13756    0.20456    0.06605   -0.14572    0.26966    0.03429   -0.03983   -0.15638    0.00000    0.01522   34.48180  339.64297  -10.13903   -5.16864   -7.03057  -53.11485    0.20437    0.00000   -0.03325  -33.46006  390.05704    2.51327   12.97079    2.05836   79.71425
0.13057,   14    0.02480    1.18719    0.13894    0.02729    0.97917    0.14098    0.02059    1.03380   -0.11238    0.03716    1.22314   -0.07330    0.03537    1.36144   -0.04136    0.02059    1.03380   -0.11238    0.03716    1.22314   -0.07330    0.03537    1.36144   -0.04136   -0.09058    0.98457   -0.05090    0.14806    0.99145   -0.04708   -0.01449    0.99937    0.13703    0.06550    0.99543    0.13481   -0.15235    0.95290    0.03275   -0.16331    0.69274    0.03132   -0.14072    0.54157    0.05661   -0.15673    0.28311    0.11749   -0.14776    0.10357    0.10800   -0.08326    0.07067    0.17092   -0.16028    0.06593   -0.09444   -0.22284    0.03093   -0.00503    0.20774    0.94573    0.01636    0.21204    0.62596    0.02475    0.19908    0.52477    0.04379    0.21850    0.37423    0.08790    0.20545    0.10013    0.07680    0.13883    0.07519    0.13755    0.20455    0.06604   -0.14572    0.26965    0.03428   -0.03981   -0.15778    0.00000    0.02190   34.48180  341.17075  -10.45172   -7.47152   -7.03589  -53.83082    0.20381    0.00000   -0.02743  -33.16250  390.36703    1.72144   10.70590    2.04760   79.56115
0.13844,   15    0.02480    1.18717    0.13895    0.02730    0.97917    0.14094    0.02058    1.03382   -0.11235    0.03718    1.22315   -0.07327    0.03541    1.36145   -0.04132    0.02058    1.03382   -0.11235    0.03718    1.22315   -0.07327    0.03541    1.36145   -0.04132   -0.09058    0.98457   -0.05091    0.14807    0.99146   -0.04711   -0.01449    0.99938    0.13702    0.06551    0.99544    0.13480   -0.15234    0.95289    0.03272   -0.16330    0.69272    0.03129   -0.14070    0.54157    0.05660   -0.15673    0.28311    0.11748   -0.14776    0.10357    0.10800   -0.08325    0.07066    0.17088   -0.16027    0.06592   -0.09445   -0.22284    0.03092   -0.00503    0.20776    0.94573    0.01633    0.21204    0.62596    0.02474    0.19908    0.52478    0.04378    0.21850    0.37422    0.08791    0.20546    0.10012    0.07680    0.13882    0.07519    0.13757    0.20456    0.06604   -0.14572    0.26965    0.03428   -0.03981   -0.15761    0.00000    0.02114   33.68951  340.25964  -10.60807   -7.19328   -7.43390  -53.62849    0.20391    0.00000   -0.02938  -34.20976  390.36188    0.92961   11.46872    2.05656   79.59958
0.14944,   16    0.02483    1.18714    0.13896    0.02728    0.97915    0.14092    0.02059    1.03384   -0.11233    0.03719    1.22315   -0.07325    0.03545    1.36144   -0.04128    0.02059    1.03384   -0.11233    0.03719    1.22315   -0.07325    0.03545    1.36144   -0.04128   -0.09058    0.98456   -0.05093    0.14808    0.99144   -0.04712   -0.01449    0.99937    0.13699    0.06551    0.99540    0.13479   -0.15233    0.95289    0.03270   -0.16330    0.69271    0.03126   -0.14071    0.54155    0.05657   -0.15674    0.28310    0.11746   -0.14777    0.10357    0.10799   -0.08327    0.07064    0.17086   -0.16027    0.06592   -0.09446   -0.22284    0.03091   -0.00504    0.20776    0.94572    0.01631    0.21203    0.62594    0.02473    0.19908    0.52477    0.04377    0.21851    0.37420    0.08790    0.20546    0.10012    0.07679    0.13881    0.07517    0.13755    0.20457    0.06603   -0.14573    0.26966    0.03427   -0.03982   -0.15720    0.00000    0.01511   34.95911  340.86099  -10.13903   -5.15097   -6.60331  -53.58232    0.20442    0.00000   -0.03361  -33.39023  391.26245    2.03817   13.15227    3.13743   79.98236
0.15916,   17    0.02484    1.18712    0.13897    0.02730    0.97913    0.14091    0.02059    1.03384   -0.11230    0.03721    1.22316   -0.07322    0.03548    1.36144   -0.04124    0.02059    1.03384   -0.11230    0.03721    1.22316   -0.07322    0.03548    1.36144   -0.04124   -0.09057    0.98457   -0.05096    0.14807    0.99143   -0.04714   -0.01448    0.99936    0.13700    0.06549    0.99541    0.13480   -0.15235    0.95288    0.03268   -0.16331    0.69272    0.03120   -0.14071    0.54155    0.05656   -0.15674    0.28309    0.11747   -0.14777    0.10355    0.10799   -0.08326    0.07064    0.17088   -0.16027    0.06590   -0.09446   -0.22284    0.03089   -0.00502    0.20775    0.94571    0.01631    0.21204    0.62595    0.02471    0.19910    0.52475    0.04376    0.21851    0.37421    0.08791    0.20546    0.10012    0.07678    0.13881    0.07517    0.13755    0.20457    0.06602   -0.14573    0.26967    0.03426   -0.03983   -0.15798    0.00000    0.01622   35.11564  341.16870   -9.66999   -5.53395   -6.70631  -53.89631    0.20393    0.00000   -0.03428  -31.81769  390.05518    2.83000   13.37192    2.00904   79.54417
0.16904,   18    0.02485    1.18708    0.13897    0.02728    0.97913    0.14089    0.02058    1.03386   -0.11229    0.03723    1.22316   -0.07320    0.03553    1.36145   -0.04119    0.02058    1.03386   -0.11229    0.03723    1.22316   -0.07320    0.03553    1.36145   -0.04119   -0.09058    0.98456   -0.05098    0.14808    0.99144   -0.04713   -0.01450    0.99933    0.13698    0.06550    0.99540    0.13480   -0.15234    0.95287    0.03265   -0.16330    0.69269    0.03118   -0.14070    0.54155    0.05656   -0.15674    0.28311    0.11747   -0.14776    0.10355    0.10799   -0.08320    0.07071    0.17099   -0.16027    0.06591   -0.09446   -0.22284    0.03092   -0.00503    0.20777    0.94572    0.01629    0.21206    0.62595    0.02469    0.19909    0.52476    0.04376    0.21852    0.37420    0.08789    0.20547    0.10012    0.07678    0.13881    0.07517    0.13754    0.20457    0.06603   -0.14571    0.26967    0.03427   -0.03984   -0.15733    0.00000    0.02171   33.21607  342.08142  -10.76441   -7.42635   -7.48372  -53.82011    0.20441    0.00000   -0.02761  -34.94782  390.97003    1.08797   10.79490    2.20365   79.91845
0.17908,   19    0.02487    1.18707    0.13900    0.02729    0.97912    0.14089    0.02059    1.03389   -0.11225    0.03727    1.22316   -0.07316    0.03557    1.36145   -0.04113    0.02059    1.03389   -0.11225    0.03727    1.22316   -0.07316    0.03557    1.36145   -0.04113   -0.09055    0.98457   -0.05098    0.14810    0.99144   -0.04713   -0.01448    0.99933    0.13695    0.06549    0.99539    0.13478   -0.15233    0.95287    0.03263   -0.16329    0.69271    0.03117   -0.14069    0.54157    0.05654   -0.15673    0.28311    0.11747   -0.14775    0.10359    0.10799   -0.08327    0.07063    0.17087   -0.16027    0.06591   -0.09446   -0.22284    0.03092   -0.00504    0.20777    0.94573    0.01631    0.21207    0.62595    0.02471    0.19909    0.52476    0.04376    0.21852    0.37421    0.08790    0.20547    0.10012    0.07679    0.13883    0.07517    0.13756    0.20457    0.06604   -0.14571    0.26966    0.03427   -0.03981   -0.15765    0.00000    0.02040   34.79292  340.56158  -11.07711   -6.94819   -7.45852  -53.68909    0.20425    0.00000   -0.02700  -35.21046  391.57376    2.51327   10.57089    2.73914   79.97884
0.18848,   20    0.02488    1.18706    0.13900    0.02730    0.97912    0.14090    0.02060    1.03391   -0.11222    0.03729    1.22316   -0.07311    0.03562    1.36145   -0.04108    0.02060    1.03391   -0.11222    0.03729    1.22316   -0.07311    0.03562    1.36145   -0.04108   -0.09055    0.98458   -0.05100    0.14810    0.99145   -0.04713   -0.01449    0.99932    0.13697    0.06549    0.99539    0.13478   -0.15233    0.95288    0.03262   -0.16329    0.69273    0.03116   -0.14068    0.54158    0.05653   -0.15671    0.28311    0.11747   -0.14776    0.10358    0.10799   -0.08320    0.07073    0.17099   -0.16027    0.06592   -0.09447   -0.22286    0.03093   -0.00502    0.20779    0.94574    0.01628    0.21208    0.62596    0.02470    0.19910    0.52476    0.04377    0.21844    0.37420    0.08780    0.20548    0.10013    0.07679    0.13883    0.07519    0.13757    0.20457    0.06606   -0.14571    0.26967    0.03429   -0.03984   -0.15643    0.00000    0.01444   34.32527  340.70612  -10.13903   -4.92063   -6.91959  -53.29755    0.20407    0.00000   -0.03244  -31.41209  390.81332    1.87980   12.67628    1.36413   79.75292
0.20110,   21    0.02490    1.18705    0.13905    0.02729    0.97910    0.14091    0.02060    1.03391   -0.11219    0.03732    1.22316   -0.07307    0.03565    1.36143   -0.04104    0.02060    1.03391   -0.11219    0.03732    1.22316   -0.07307    0.03565    1.36143   -0.04104   -0.09052    0.98457   -0.05101    0.14811    0.99145   -0.04714   -0.01450    0.99930    0.13695    0.06548    0.99537    0.13478   -0.15232    0.95287    0.03259   -0.16329    0.69274    0.03115   -0.14068    0.54157    0.05652   -0.15671    0.28311    0.11746   -0.14774    0.10358    0.10800   -0.08320    0.07072    0.17098   -0.16027    0.06591   -0.09446   -0.22285    0.03094   -0.00505    0.20777    0.94572    0.01632    0.21207    0.62595    0.02471    0.19910    0.52476    0.04377    0.21854    0.37421    0.08789    0.20547    0.10012    0.07679    0.13884    0.07517    0.13757    0.20456    0.06605   -0.14571    0.26965    0.03430   -0.03982   -0.15847    0.00000    0.01649   34.48373  340.26099  -10.13903   -5.61084   -6.84052  -53.92141    0.20414    0.00000   -0.03410  -34.19812  389.75168    2.51327   13.29146    2.20814   79.56481
0.20862,   22    0.02493    1.18700    0.13905    0.02727    0.97908    0.14090    0.02063    1.03393   -0.11214    0.03735    1.22314   -0.07300    0.03569    1.36142   -0.04097    0.02063    1.03393   -0.11214    0.03735    1.22314   -0.07300    0.03569    1.36142   -0.04097   -0.09053    0.98457   -0.05102    0.14813    0.99145   -0.04714   -0.01449    0.99929    0.13695    0.06551    0.99535    0.13478   -0.15231    0.95284    0.03257   -0.16328    0.69273    0.03114   -0.14067    0.54156    0.05653   -0.15671    0.28311    0.11746   -0.14774    0.10356    0.10799   -0.08328    0.07065    0.17086   -0.16027    0.06591   -0.09446   -0.22286    0.03093   -0.00503    0.20780    0.94573    0.01631    0.21208    0.62596    0.02470    0.19912    0.52475    0.04374    0.21856    0.37420    0.08787    0.20548    0.10011    0.07679    0.13884    0.07517    0.13757    0.20457    0.06605   -0.14572    0.26967    0.03429   -0.03984   -0.15690    0.00000    0.01911   33.53299  341.77420  -10.60807   -6.52973   -7.32292  -53.62537    0.20472    0.00000   -0.02668  -35.17555  392.17969    2.03817   10.46282    3.28272   80.28727
