TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.09873,   11    0.01439    1.19059    0.05203    0.01306    0.98270    0.05699    0.01080    1.03205   -0.19730    0.02767    1.22361   -0.16051    0.02441    1.36160   -0.13106    0.01080    1.03205   -0.19730    0.02767    1.22361   -0.16051    0.02441    1.36160   -0.13106   -0.10228    0.98576   -0.13650    0.13667    0.98993   -0.13057   -0.02820    1.00320    0.05215    0.05184    0.99881    0.05041   -0.16560    0.95509   -0.05285   -0.17888    0.69442   -0.05569   -0.15773    0.54233   -0.03311   -0.17627    0.28343    0.02225   -0.16869    0.10358    0.00847   -0.10680    0.07120    0.07382   -0.17004    0.06741   -0.19498   -0.23686    0.03185   -0.10918    0.19364    0.94461   -0.06513    0.19539    0.62535   -0.05103    0.18121    0.52456   -0.03128    0.19764    0.37406    0.01402    0.18601    0.10065    0.00007    0.11309    0.07493    0.05239    0.20917    0.06715   -0.22162    0.26246    0.03499   -0.10945   -0.17442    0.00000   -0.07517   36.02967  334.37903   -8.88826   25.13591   -9.82950  -58.32196    0.18881    0.00000   -0.10148  -33.39354  399.93454   -2.71281   40.58522    5.46156   75.51243
0.10906,   12    0.01437    1.19062    0.05207    0.01304    0.98268    0.05701    0.01078    1.03203   -0.19734    0.02767    1.22362   -0.16050    0.02443    1.36163   -0.13102    0.01078    1.03203   -0.19734    0.02767    1.22362   -0.16050    0.02443    1.36163   -0.13102   -0.10230    0.98577   -0.13647    0.13664    0.98993   -0.13053   -0.02824    1.00322    0.05222    0.05181    0.99879    0.05047   -0.16563    0.95510   -0.05283   -0.17890    0.69441   -0.05569   -0.15773    0.54233   -0.03310   -0.17629    0.28343    0.02225   -0.16870    0.10358    0.00847   -0.10680    0.07121    0.07382   -0.17003    0.06742   -0.19499   -0.23684    0.03185   -0.10919    0.19362    0.94460   -0.06508    0.19539    0.62536   -0.05098    0.18118    0.52455   -0.03124    0.19767    0.37405    0.01403    0.18603    0.10065    0.00007    0.11309    0.07493    0.05240    0.20916    0.06717   -0.22164    0.26244    0.03499   -0.10946   -0.17340    0.00000   -0.08155   35.08278  333.46207   -8.57557   27.19321   -9.91852  -57.82244    0.18687    0.00000   -0.10676  -33.84568  397.20108   -2.71281   42.40477    5.40863   74.22433
0.11798,   13    0.01436    1.19061    0.05215    0.01301    0.98267    0.05708    0.01077    1.03201   -0.19735    0.02766    1.22365   -0.16046    0.02444    1.36165   -0.13099    0.01077    1.03201   -0.19735    0.02766    1.22365   -0.16046    0.02444    1.36165   -0.13099   -0.10232    0.98577   -0.13644    0.13662    0.98992   -0.13048   -0.02827    1.00319    0.05224    0.05178    0.99879    0.05056   -0.16566    0.95511   -0.05281   -0.17892    0.69442   -0.05566   -0.15775    0.54234   -0.03307   -0.17631    0.28344    0.02227   -0.16868    0.10358    0.00848   -0.10680    0.07120    0.07383   -0.17003    0.06742   -0.19498   -0.23685    0.03186   -0.10917    0.19359    0.94459   -0.06503    0.19538    0.62535   -0.05094    0.18120    0.52455   -0.03120    0.19768    0.37404    0.01406    0.18605    0.10064    0.00010    0.11308    0.07493    0.05241    0.20917    0.06717   -0.22161    0.26244    0.03499   -0.10946   -0.17378    0.00000   -0.07824   34.60934  333.16205   -8.41923   26.06541   -9.96303  -57.89738    0.18828    0.00000   -0.10243  -33.34368  399.93106   -0.33732   40.96434    3.89182   75.29804
0.12783,   14    0.01434    1.19062    0.05221    0.01295    0.98267    0.05713    0.01076    1.03198   -0.19736    0.02765    1.22367   -0.16043    0.02447    1.36167   -0.13095    0.01076    1.03198   -0.19736    0.02765    1.22367   -0.16043    0.02447    1.36167   -0.13095   -0.10233    0.98577   -0.13639    0.13659    0.98991   -0.13042   -0.02830    1.00318    0.05227    0.05173    0.99877    0.05060   -0.16569    0.95512   -0.05279   -0.17894    0.69442   -0.05564   -0.15778    0.54233   -0.03309   -0.17632    0.28343    0.02227   -0.16869    0.10358    0.00848   -0.10680    0.07120    0.07383   -0.17002    0.06741   -0.19498   -0.23685    0.03185   -0.10918    0.19356    0.94459   -0.06497    0.19536    0.62533   -0.05089    0.18117    0.52453   -0.03118    0.19767    0.37404    0.01411    0.18607    0.10064    0.00010    0.11310    0.07492    0.05241    0.20916    0.06718   -0.22161    0.26244    0.03498   -0.10943   -0.17501    0.00000   -0.07342   35.24511  334.38373   -8.57557   24.55145   -9.45935  -58.52187    0.18791    0.00000   -0.10046  -34.30947  398.12250   -2.71281   39.99706    5.17720   74.81077
0.13819,   15    0.01433    1.19063    0.05227    0.01292    0.98267    0.05717    0.01076    1.03195   -0.19736    0.02764    1.22370   -0.16040    0.02448    1.36171   -0.13092    0.01076    1.03195   -0.19736    0.02764    1.22370   -0.16040    0.02448    1.36171   -0.13092   -0.10235    0.98578   -0.13636    0.13656    0.98990   -0.13037   -0.02835    1.00318    0.05231    0.05171    0.99878    0.05066   -0.16573    0.95513   -0.05275   -0.17896    0.69443   -0.05565   -0.15780    0.54234   -0.03306   -0.17634    0.28344    0.02228   -0.16870    0.10357    0.00849   -0.10680    0.07120    0.07383   -0.17003    0.06741   -0.19497   -0.23685    0.03186   -0.10916    0.19353    0.94458   -0.06491    0.19536    0.62534   -0.05088    0.18119    0.52456   -0.03115    0.19767    0.37405    0.01412    0.18605    0.10062    0.00010    0.11310    0.07493    0.05244    0.20916    0.06719   -0.22161    0.26245    0.03500   -0.10944   -0.17415    0.00000   -0.07623   36.34272  334.22507   -8.57557   25.47636  -10.04614  -58.20546    0.18726    0.00000   -0.10153  -33.45172  398.87109   -3.34627   40.49782    4.57983   74.69349
0.14909,   16    0.01430    1.19065    0.05233    0.01287    0.98265    0.05721    0.01074    1.03193   -0.19737    0.02765    1.22372   -0.16037    0.02449    1.36174   -0.13088    0.01074    1.03193   -0.19737    0.02765    1.22372   -0.16037    0.02449    1.36174   -0.13088   -0.10237    0.98579   -0.13634    0.13654    0.98990   -0.13032   -0.02839    1.00318    0.05235    0.05166    0.99875    0.05071   -0.16575    0.95513   -0.05273   -0.17900    0.69443   -0.05566   -0.15781    0.54234   -0.03307   -0.17635    0.28343    0.02230   -0.16872    0.10358    0.00848   -0.10681    0.07120    0.07383   -0.17003    0.06741   -0.19498   -0.23685    0.03186   -0.10916    0.19349    0.94459   -0.06482    0.19532    0.62533   -0.05083    0.18115    0.52455   -0.03111    0.19766    0.37406    0.01416    0.18604    0.10063    0.00011    0.11309    0.07493    0.05244    0.20915    0.06718   -0.22160    0.26244    0.03499   -0.10940   -0.17409    0.00000   -0.08155   35.08471  333.31348   -8.26288   27.18094   -9.72315  -58.02512    0.18754    0.00000   -0.10417  -32.87989  398.11511   -2.71281   41.47171    4.16363   74.66241
0.15792,   17    0.01423    1.19067    0.05236    0.01282    0.98266    0.05726    0.01075    1.03193   -0.19740    0.02764    1.22376   -0.16036    0.02453    1.36178   -0.13086    0.01075    1.03193   -0.19740    0.02764    1.22376   -0.16036    0.02453    1.36178   -0.13086   -0.10238    0.98579   -0.13631    0.13651    0.98989   -0.13026   -0.02842    1.00318    0.05240    0.05160    0.99876    0.05076   -0.16580    0.95513   -0.05273   -0.17900    0.69442   -0.05566   -0.15783    0.54235   -0.03307   -0.17636    0.28342    0.02228   -0.16872    0.10358    0.00848   -0.10680    0.07122    0.07383   -0.17004    0.06741   -0.19498   -0.23686    0.03187   -0.10917    0.19346    0.94459   -0.06477    0.19530    0.62535   -0.05078    0.18115    0.52457   -0.03106    0.19764    0.37407    0.01418    0.18604    0.10063    0.00012    0.11309    0.07491    0.05243    0.20915    0.06719   -0.22161    0.26244    0.03500   -0.10942   -0.17389    0.00000   -0.07568   34.13976  334.22733   -8.26288   25.29302   -9.62744  -58.11801    0.18835    0.00000   -0.10187  -33.30877  398.12375   -2.07935   40.55704    4.45693   74.98598
0.16790,   18    0.01421    1.19067    0.05244    0.01279    0.98267    0.05731    0.01077    1.03194   -0.19741    0.02765    1.22380   -0.16037    0.02455    1.36182   -0.13084    0.01077    1.03194   -0.19741    0.02765    1.22380   -0.16037    0.02455    1.36182   -0.13084   -0.10239    0.98581   -0.13628    0.13649    0.98990   -0.13020   -0.02850    1.00319    0.05243    0.05155    0.99876    0.05083   -0.16582    0.95512   -0.05271   -0.17902    0.69442   -0.05568   -0.15786    0.54235   -0.03307   -0.17638    0.28341    0.02226   -0.16871    0.10358    0.00847   -0.10680    0.07122    0.07383   -0.17004    0.06741   -0.19498   -0.23685    0.03186   -0.10917    0.19342    0.94460   -0.06467    0.19526    0.62536   -0.05074    0.18110    0.52456   -0.03101    0.19764    0.37406    0.01419    0.18604    0.10063    0.00012    0.11309    0.07492    0.05245    0.20915    0.06721   -0.22161    0.26244    0.03499   -0.10943   -0.17386    0.00000   -0.07593   35.07892  335.13687   -8.57557   25.44589  -10.29861  -58.26524    0.18792    0.00000   -0.09920  -33.89223  400.38556   -2.87118   39.71869    4.69732   75.24046
0.17921,   19    0.01414    1.19069    0.05248    0.01273    0.98266    0.05732    0.01077    1.03194   -0.19743    0.02766    1.22383   -0.16035    0.02458    1.36185   -0.13083    0.01077    1.03194   -0.19743    0.02766    1.22383   -0.16035    0.02458    1.36185   -0.13083   -0.10243    0.98582   -0.13629    0.13647    0.98990   -0.13016   -0.02853    1.00316    0.05244    0.05149    0.99875    0.05087   -0.16586    0.95512   -0.05271   -0.17902    0.69442   -0.05568   -0.15787    0.54235   -0.03309   -0.17639    0.28341    0.02227   -0.16871    0.10357    0.00848   -0.10677    0.07121    0.07381   -0.17004    0.06740   -0.19499   -0.23685    0.03184   -0.10917    0.19340    0.94459   -0.06462    0.19503    0.62537   -0.05048    0.18136    0.52458   -0.03118    0.19760    0.37405    0.01421    0.18601    0.10062    0.00011    0.11309    0.07490    0.05242    0.20915    0.06719   -0.22161    0.26235    0.03498   -0.10948   -0.17440    0.00000   -0.07683   35.08278  333.62039   -8.57557   25.63302   -9.91852  -58.18223    0.18839    0.00000   -0.10254  -33.84568  397.36890   -1.44588   40.74490    5.38710   74.86068
0.18806,   20    0.01408    1.19069    0.05254    0.01268    0.98265    0.05737    0.01078    1.03196   -0.19744    0.02767    1.22385   -0.16033    0.02463    1.36188   -0.13081    0.01078    1.03196   -0.19744    0.02767    1.22385   -0.16033    0.02463    1.36188   -0.13081   -0.10244    0.98582   -0.13627    0.13646    0.98991   -0.13008   -0.02860    1.00317    0.05249    0.05144    0.99874    0.05091   -0.16589    0.95514   -0.05272   -0.17907    0.69443   -0.05569   -0.15789    0.54235   -0.03306   -0.17640    0.28340    0.02228   -0.16872    0.10356    0.00847   -0.10678    0.07121    0.07383   -0.17003    0.06741   -0.19498   -0.23686    0.03184   -0.10917    0.19334    0.94460   -0.06453    0.19495    0.62536   -0.05039    0.18132    0.52457   -0.03113    0.19761    0.37404    0.01426    0.18603    0.10062    0.00013    0.11308    0.07492    0.05244    0.20915    0.06719   -0.22161    0.26236    0.03497   -0.10949   -0.17270    0.00000   -0.08018   33.82285  333.15738   -8.10653   26.71397   -9.78292  -57.53485    0.18673    0.00000   -0.10596  -34.85802  396.29700   -1.92098   41.99303    5.92617   74.00067
0.19876,   21    0.01403    1.19073    0.05257    0.01261    0.98267    0.05741    0.01079    1.03197   -0.19746    0.02768    1.22388   -0.16031    0.02467    1.36190   -0.13081    0.01079    1.03197   -0.19746    0.02768    1.22388   -0.16031    0.02467    1.36190   -0.13081   -0.10246    0.98583   -0.13627    0.13644    0.98989   -0.13001   -0.02866    1.00318    0.05252    0.05139    0.99876    0.05098   -0.16592    0.95514   -0.05272   -0.17909    0.69441   -0.05566   -0.15790    0.54234   -0.03306   -0.17643    0.28342    0.02226   -0.16872    0.10356    0.00847   -0.10679    0.07120    0.07382   -0.17003    0.06740   -0.19498   -0.23685    0.03182   -0.10918    0.19331    0.94459   -0.06443    0.19519    0.62534   -0.05057    0.18102    0.52451   -0.03093    0.19759    0.37405    0.01428    0.18604    0.10061    0.00012    0.11309    0.07490    0.05244    0.20915    0.06719   -0.22161    0.26235    0.03498   -0.10950   -0.17381    0.00000   -0.07870   35.39197  333.76837   -8.26288   26.26662  -10.51525  -58.01172    0.18885    0.00000   -0.10237  -33.70272  397.97388   -2.71281   40.73999    5.30728   75.15788
