TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.19898	   21   -0.03109    1.25263   -0.01619   -0.01862    1.06054   -0.02130   -0.02364    1.13572   -0.25264   -0.03302    1.28540   -0.24342   -0.02941    1.44240   -0.22814   -0.02364    1.13572   -0.25264   -0.03302    1.28540   -0.24342   -0.02941    1.44240   -0.22814   -0.14837    1.05880   -0.21748    0.10812    1.06460   -0.20702   -0.07025    1.08372   -0.02872    0.01960    1.08545   -0.02637   -0.20770    0.97920   -0.15149   -0.19167    0.75347   -0.12204   -0.15109    0.56099   -0.07538   -0.14045    0.27654    0.02012   -0.11812    0.10680    0.04440   -0.06018    0.05739    0.11542   -0.07850    0.04832   -0.17725   -0.16469    0.03908   -0.06790    0.17175    0.98612   -0.14736    0.16676    0.70774   -0.25726    0.14151    0.57966   -0.30901    0.16458    0.42682   -0.30824    0.14587    0.12764   -0.36275    0.09005    0.06717   -0.29599    0.10763    0.10968   -0.58877    0.19050    0.06522   -0.48460   -0.11498    0.00000   -0.09277   66.71989  762.67920  -60.91884   70.75317  -36.20124  -87.69431    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.21584	   22   -0.03009    1.25104   -0.01623   -0.01769    1.05841   -0.02154   -0.02293    1.13414   -0.25264   -0.03220    1.28339   -0.24346   -0.02843    1.44036   -0.22853   -0.02293    1.13414   -0.25264   -0.03220    1.28339   -0.24346   -0.02843    1.44036   -0.22853   -0.14777    1.05718   -0.21737    0.10901    1.06311   -0.20739   -0.06950    1.08173   -0.02860    0.02043    1.08333   -0.02647   -0.20701    0.97757   -0.15090   -0.19079    0.75193   -0.12007   -0.15046    0.56015   -0.07156   -0.13992    0.27680    0.02762   -0.11760    0.10726    0.05403   -0.06007    0.05773    0.12558   -0.07838    0.04817   -0.16695   -0.16470    0.03900   -0.05791    0.17244    0.98412   -0.14764    0.16713    0.70405   -0.25342    0.14049    0.57656   -0.30546    0.16425    0.42450   -0.31094    0.14682    0.12765   -0.37888    0.09301    0.06362   -0.31418    0.10566    0.12024   -0.60510    0.19062    0.07166   -0.50431   -0.10713    0.00000   -0.10076   46.52225  759.27997  -53.10155   76.50349  -22.32247  -81.34437    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.23301	   24   -0.02777    1.24765   -0.01643   -0.01568    1.05396   -0.02211   -0.02128    1.13064   -0.25297   -0.03027    1.27907   -0.24387   -0.02628    1.43608   -0.22946   -0.02128    1.13064   -0.25297   -0.03027    1.27907   -0.24387   -0.02628    1.43608   -0.22946   -0.14665    1.05377   -0.21734    0.11059    1.05957   -0.20827   -0.06714    1.07731   -0.02891    0.02248    1.07897   -0.02690   -0.20555    0.97409   -0.14977   -0.18983    0.74929   -0.11586   -0.14891    0.55804   -0.06558   -0.13848    0.27738    0.04149   -0.11663    0.10848    0.07294   -0.05956    0.05867    0.14551   -0.07855    0.04751   -0.14711   -0.16443    0.03887   -0.03765    0.17393    0.97994   -0.14842    0.16720    0.69796   -0.24820    0.13947    0.57052   -0.29903    0.16401    0.42076   -0.31577    0.14861    0.12969   -0.40610    0.09535    0.05581   -0.35352    0.10080    0.13970   -0.63088    0.18917    0.08496   -0.53629   -0.11320    0.00000   -0.08451   55.57176  789.08490  -69.51787   66.68713  -31.88892  -89.32690    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.24990	   26   -0.02542    1.24418   -0.01673   -0.01305    1.04919   -0.02306   -0.01971    1.12684   -0.25353   -0.02829    1.27469   -0.24452   -0.02391    1.43169   -0.23065   -0.01971    1.12684   -0.25353   -0.02829    1.27469   -0.24452   -0.02391    1.43169   -0.23065   -0.14568    1.05030   -0.21756    0.11205    1.05557   -0.20926   -0.06454    1.07266   -0.02938    0.02489    1.07455   -0.02726   -0.20378    0.97050   -0.14879   -0.18840    0.74644   -0.11277   -0.14730    0.55562   -0.06137   -0.13685    0.27817    0.05413   -0.11521    0.11049    0.09137   -0.05888    0.05993    0.16535   -0.07841    0.04667   -0.12723   -0.16398    0.03897   -0.01736    0.17522    0.97591   -0.14958    0.16713    0.69373   -0.24648    0.13957    0.56518   -0.29492    0.16392    0.41771   -0.31949    0.14732    0.13132   -0.42435    0.09643    0.05387   -0.37487    0.09455    0.15407   -0.64741    0.18566    0.09489   -0.55809   -0.11156    0.00000   -0.07939   57.53511  801.96716  -55.13405   63.66918  -24.61402  -89.46626    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.27898	   29   -0.02151    1.23895   -0.01767   -0.00880    1.04204   -0.02466   -0.01713    1.12110   -0.25442   -0.02494    1.26832   -0.24625   -0.02001    1.42536   -0.23282   -0.01713    1.12110   -0.25442   -0.02494    1.26832   -0.24625   -0.02001    1.42536   -0.23282   -0.14311    1.04475   -0.21876    0.11538    1.05076   -0.21092   -0.06028    1.06536   -0.03079    0.02891    1.06784   -0.02823   -0.19986    0.96468   -0.14887   -0.18510    0.74197   -0.11024   -0.14470    0.55165   -0.05753   -0.13447    0.28010    0.07162   -0.11338    0.11491    0.11833   -0.05781    0.06504    0.19443   -0.07831    0.04533   -0.09765   -0.16320    0.03949    0.01286    0.17826    0.97064   -0.15227    0.16800    0.68960   -0.25060    0.14098    0.55996   -0.29649    0.16431    0.41145   -0.32103    0.14331    0.12575   -0.43259    0.09157    0.04958   -0.38450    0.08865    0.16187   -0.65321    0.17806    0.09307   -0.56905   -0.11169    0.00000   -0.05780   67.17403  858.56909  -87.18495   49.62748  -22.99623  -95.89413    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.29583	   30   -0.02020    1.23733   -0.01813   -0.00719    1.03971   -0.02557   -0.01589    1.11931   -0.25485   -0.02360    1.26634   -0.24690   -0.01855    1.42340   -0.23364   -0.01589    1.11931   -0.25485   -0.02360    1.26634   -0.24690   -0.01855    1.42340   -0.23364   -0.14176    1.04290   -0.21953    0.11709    1.04963   -0.21178   -0.05878    1.06302   -0.03154    0.03031    1.06570   -0.02882   -0.19818    0.96281   -0.14938   -0.18387    0.74077   -0.10994   -0.14386    0.55043   -0.05681   -0.13383    0.28116    0.07709   -0.11295    0.11697    0.12696   -0.05765    0.06792    0.20385   -0.07836    0.04496   -0.08776   -0.16295    0.03975    0.02281    0.17976    0.96917   -0.15331    0.16788    0.68903   -0.25366    0.14115    0.55858   -0.29837    0.16415    0.40959   -0.32195    0.14180    0.12298   -0.43048    0.08880    0.04815   -0.38196    0.08707    0.15851   -0.65026    0.17573    0.08801   -0.56713   -0.10965    0.00000   -0.06315   50.66728  886.33289  -70.92498   55.97274  -33.60385  -97.18722    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.31489	   32   -0.01682    1.23427   -0.01976   -0.00362    1.03565   -0.02804   -0.01249    1.11626   -0.25634   -0.02035    1.26282   -0.24840   -0.01529    1.42003   -0.23537   -0.01249    1.11626   -0.25634   -0.02035    1.26282   -0.24840   -0.01529    1.42003   -0.23537   -0.13829    1.03962   -0.22183    0.12131    1.04750   -0.21425   -0.05518    1.05892   -0.03368    0.03381    1.06170   -0.03120   -0.19448    0.95962   -0.15117   -0.18105    0.73855   -0.11056   -0.14256    0.54853   -0.05655   -0.13287    0.28428    0.08724   -0.11238    0.12191    0.14378   -0.05721    0.07549    0.22216   -0.07834    0.04455   -0.06773   -0.16245    0.04044    0.04272    0.18301    0.96660   -0.15607    0.16697    0.68815   -0.26030    0.14101    0.55576   -0.30205    0.16331    0.40600   -0.32339    0.14002    0.11785   -0.42127    0.08880    0.05178   -0.36616    0.08201    0.13960   -0.64208    0.17213    0.07633   -0.55503   -0.10572    0.00000   -0.03623   57.59500  866.72253  -99.53628   31.40095  -34.98222  -91.62968    0.04484    0.00000   -0.23741   10.12327   50.33796    4.02489   11.95060   11.49981    2.25723
0.33212	   34   -0.01265    1.23162   -0.02242    0.00101    1.03274   -0.03189   -0.00773    1.11461   -0.25922   -0.01621    1.26042   -0.25064   -0.01159    1.41767   -0.23716   -0.00773    1.11461   -0.25922   -0.01621    1.26042   -0.25064   -0.01159    1.41767   -0.23716   -0.13438    1.03734   -0.22511    0.12585    1.04591   -0.21846   -0.05054    1.05610   -0.03703    0.03821    1.05871   -0.03503   -0.19050    0.95744   -0.15365   -0.17840    0.73689   -0.11228   -0.14184    0.54689   -0.05781   -0.13216    0.28839    0.09616   -0.11200    0.12845    0.15923   -0.05704    0.08558    0.23938   -0.07841    0.04429   -0.04722   -0.16214    0.04142    0.06226    0.18657    0.96442   -0.16084    0.16617    0.68647   -0.26518    0.14059    0.55264   -0.30440    0.16143    0.40174   -0.32296    0.13777    0.11411   -0.41031    0.08746    0.05435   -0.35016    0.07937    0.11609   -0.63174    0.17018    0.06167   -0.54060   -0.10639    0.00000   -0.01168   44.30383  843.70825 -111.73126    9.85563  -24.42617  -89.76063    0.06276    0.00000   -0.41140   10.10804  176.74219  -24.95609   72.71159  -18.06372   11.09238
0.35023	   36   -0.00833    1.22984   -0.02565    0.00608    1.03154   -0.03636   -0.00259    1.11456   -0.26365   -0.01159    1.25979   -0.25370   -0.00734    1.41692   -0.23907   -0.00259    1.11456   -0.26365   -0.01159    1.25979   -0.25370   -0.00734    1.41692   -0.23907   -0.13061    1.03637   -0.22909    0.12980    1.04497   -0.22398   -0.04533    1.05487   -0.04120    0.04323    1.05749   -0.03970   -0.18639    0.95654   -0.15653   -0.17605    0.73606   -0.11493   -0.14191    0.54603   -0.06091   -0.13183    0.29390    0.10334   -0.11179    0.13661    0.17321   -0.05646    0.09795    0.25491   -0.07840    0.04414   -0.02658   -0.16188    0.04270    0.08136    0.19033    0.96299   -0.16732    0.16719    0.68422   -0.26698    0.14155    0.54990   -0.30436    0.16075    0.39835   -0.32070    0.13638    0.11237   -0.39997    0.08724    0.05773   -0.33457    0.07742    0.09859   -0.62226    0.16810    0.05148   -0.52554   -0.10848    0.00000    0.02128   57.06940  765.89722 -125.17700  -16.29901  -25.09173  -83.08081    0.07167    0.00000   -0.43283   35.23070  319.19205   56.44402  138.15596   -3.45745   22.87680
0.36679	   38   -0.00403    1.22943   -0.02928    0.01130    1.03228   -0.04089    0.00138    1.11574   -0.26897   -0.00703    1.26137   -0.25751   -0.00269    1.41817   -0.24118    0.00138    1.11574   -0.26897   -0.00703    1.26137   -0.25751   -0.00269    1.41817   -0.24118   -0.12679    1.03656   -0.23349    0.13325    1.04549   -0.22980   -0.04037    1.05528   -0.04572    0.04853    1.05859   -0.04482   -0.18210    0.95641   -0.16031   -0.17405    0.73584   -0.11935   -0.14274    0.54551   -0.06704   -0.13141    0.30102    0.10831   -0.11126    0.14676    0.18521   -0.05490    0.11327    0.26825   -0.07843    0.04402   -0.00540   -0.16171    0.04503    0.10008    0.19443    0.96441   -0.17403    0.17169    0.68360   -0.26640    0.14492    0.54942   -0.30383    0.16354    0.39773   -0.31875    0.13695    0.11071   -0.38676    0.08793    0.06032   -0.31568    0.07719    0.08338   -0.60895    0.16830    0.04306   -0.50861   -0.09838    0.00000    0.02845   15.02186  638.25275 -130.18008  -18.15695  -36.13709  -62.79099    0.08083    0.00000   -0.46845   11.44279  465.87384   83.68297  218.24004  -29.26074   37.65679
0.39556	   40   -0.00023    1.23060   -0.03287    0.01593    1.03489   -0.04532    0.00371    1.11786   -0.27425   -0.00279    1.26491   -0.26153    0.00195    1.42125   -0.24331    0.00371    1.11786   -0.27425   -0.00279    1.26491   -0.26153    0.00195    1.42125   -0.24331   -0.12275    1.03751   -0.23778    0.13640    1.04842   -0.23493   -0.03634    1.05706   -0.05026    0.05273    1.06185   -0.04947   -0.17755    0.95647   -0.16476   -0.17206    0.73568   -0.12650   -0.14466    0.54508   -0.07758   -0.13259    0.30910    0.11181   -0.11039    0.15940    0.19402   -0.05215    0.13260    0.27786   -0.07804    0.04397    0.01607   -0.16116    0.04852    0.11836    0.19873    0.96911   -0.17915    0.17780    0.68598   -0.26726    0.14972    0.55113   -0.30321    0.16800    0.39883   -0.31481    0.13854    0.10973   -0.37049    0.08910    0.06125   -0.29656    0.07843    0.07339   -0.59273    0.17058    0.03867   -0.48948   -0.10040    0.00000    0.06132   27.58456  500.80411 -117.20336  -30.70672   -9.79396  -50.28232    0.09550    0.00000   -0.45756   15.19835  535.24445   87.95886  244.90651   14.50502   51.11731
