TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.21505,   23   -0.02047    1.26057    0.26180   -0.00660    1.08190    0.26025   -0.03630    1.13424    0.02302   -0.04115    1.29155    0.04370   -0.03889    1.44770    0.05832   -0.03630    1.13424    0.02302   -0.04115    1.29155    0.04370   -0.03889    1.44770    0.05832   -0.15471    1.05825    0.07669    0.10473    1.05671    0.05865   -0.05884    1.10297    0.25601    0.03141    1.10514    0.24738   -0.20887    0.98880    0.14805   -0.20569    0.76079    0.15408   -0.17333    0.56410    0.17490   -0.17546    0.27620    0.25686   -0.16043    0.10495    0.26365   -0.09732    0.05453    0.32725   -0.14285    0.04701    0.03715   -0.21948    0.03582    0.15380    0.16575    0.98944    0.13718    0.16527    0.69579    0.13954    0.14646    0.55564    0.14982    0.17567    0.41069    0.19286    0.16269    0.11176    0.23238    0.10809    0.06003    0.30484    0.13774    0.05032    0.00747    0.21838    0.03221    0.12761   -0.16494    0.00000    0.12888   26.38260  443.29517   -8.23028  -57.13155   -2.11236  -73.11533    0.15858    0.00000    0.09468  -27.79420  353.15768    4.18325  -33.43571   -3.45175   56.00419
0.23650,   24   -0.02042    1.26056    0.26181   -0.00660    1.08191    0.26025   -0.03630    1.13428    0.02307   -0.04114    1.29155    0.04375   -0.03889    1.44773    0.05838   -0.03630    1.13428    0.02307   -0.04114    1.29155    0.04375   -0.03889    1.44773    0.05838   -0.15472    1.05827    0.07674    0.10473    1.05671    0.05871   -0.05884    1.10297    0.25605    0.03143    1.10514    0.24744   -0.20883    0.98880    0.14808   -0.20570    0.76082    0.15412   -0.17332    0.56411    0.17494   -0.17544    0.27620    0.25688   -0.16042    0.10496    0.26368   -0.09732    0.05454    0.32725   -0.14286    0.04702    0.03717   -0.21948    0.03582    0.15380    0.16578    0.98945    0.13720    0.16528    0.69579    0.13955    0.14645    0.55565    0.14985    0.17568    0.41070    0.19287    0.16268    0.11176    0.23242    0.10809    0.06000    0.30483    0.13771    0.05031    0.00751    0.21837    0.03223    0.12762   -0.16514    0.00000    0.13351   24.94681  444.97150   -8.69932  -59.40613   -3.78221  -73.48023    0.15897    0.00000    0.09669  -31.46125  354.81558    2.75796  -34.30858   -2.32160   56.40523
0.24905,   26   -0.02040    1.26055    0.26185   -0.00652    1.08204    0.26032   -0.03629    1.13432    0.02322   -0.04108    1.29156    0.04387   -0.03885    1.44773    0.05852   -0.03629    1.13432    0.02322   -0.04108    1.29156    0.04387   -0.03885    1.44773    0.05852   -0.15467    1.05830    0.07680    0.10476    1.05675    0.05881   -0.05880    1.10298    0.25613    0.03147    1.10511    0.24748   -0.20886    0.98885    0.14816   -0.20566    0.76080    0.15412   -0.17333    0.56412    0.17498   -0.17542    0.27620    0.25693   -0.16038    0.10498    0.26371   -0.09731    0.05455    0.32726   -0.14287    0.04703    0.03719   -0.21950    0.03585    0.15384    0.16581    0.98946    0.13728    0.16532    0.69581    0.13961    0.14647    0.55566    0.14991    0.17569    0.41073    0.19293    0.16269    0.11176    0.23242    0.10810    0.05997    0.30485    0.13771    0.05032    0.00753    0.21835    0.03223    0.12763   -0.16516    0.00000    0.13077   27.17103  443.14444   -8.07394  -57.95124   -2.09444  -73.18864    0.15785    0.00000    0.09514  -26.48760  353.00659    5.13345  -33.58548   -1.77976   55.72128
0.27969,   29   -0.02044    1.26054    0.26204   -0.00650    1.08192    0.26044   -0.03616    1.13432    0.02331   -0.04102    1.29153    0.04407   -0.03874    1.44769    0.05865   -0.03616    1.13432    0.02331   -0.04102    1.29153    0.04407   -0.03874    1.44769    0.05865   -0.15461    1.05831    0.07688    0.10485    1.05675    0.05888   -0.05879    1.10293    0.25617    0.03148    1.10511    0.24757   -0.20876    0.98882    0.14822   -0.20566    0.76084    0.15421   -0.17327    0.56414    0.17494   -0.17539    0.27624    0.25692   -0.16039    0.10496    0.26369   -0.09732    0.05454    0.32726   -0.14286    0.04702    0.03717   -0.21947    0.03584    0.15381    0.16588    0.98947    0.13737    0.16536    0.69579    0.13966    0.14651    0.55565    0.14993    0.17572    0.41071    0.19293    0.16272    0.11176    0.23240    0.10808    0.05995    0.30479    0.13774    0.05031    0.00750    0.21836    0.03218    0.12762   -0.16505    0.00000    0.13308   25.57871  442.08395   -8.54298  -58.83419   -3.65332  -72.96551    0.15867    0.00000    0.09958  -28.93786  354.67218    3.07469  -35.31856   -2.62205   56.27553
0.29831,   31   -0.02041    1.26053    0.26214   -0.00644    1.08200    0.26049   -0.03609    1.13432    0.02336   -0.04095    1.29151    0.04414   -0.03871    1.44769    0.05877   -0.03609    1.13432    0.02336   -0.04095    1.29151    0.04414   -0.03871    1.44769    0.05877   -0.15456    1.05830    0.07695    0.10488    1.05675    0.05898   -0.05877    1.10292    0.25623    0.03153    1.10510    0.24767   -0.20871    0.98881    0.14825   -0.20559    0.76083    0.15421   -0.17325    0.56410    0.17494   -0.17541    0.27621    0.25689   -0.16040    0.10498    0.26368   -0.09731    0.05454    0.32725   -0.14285    0.04700    0.03717   -0.21947    0.03584    0.15381    0.16591    0.98947    0.13742    0.16541    0.69581    0.13970    0.14656    0.55565    0.14994    0.17575    0.41070    0.19294    0.16272    0.11176    0.23241    0.10811    0.05998    0.30481    0.13772    0.05030    0.00751    0.21836    0.03219    0.12762   -0.16486    0.00000    0.13046   25.42798  442.68927   -8.85567  -57.75234   -2.97751  -72.98321    0.15898    0.00000    0.09342  -27.67782  355.71945    2.59959  -33.23021   -1.63983   56.55111
0.31507,   33   -0.02035    1.26052    0.26223   -0.00637    1.08206    0.26055   -0.03603    1.13434    0.02349   -0.04091    1.29154    0.04427   -0.03866    1.44770    0.05891   -0.03603    1.13434    0.02349   -0.04091    1.29154    0.04427   -0.03866    1.44770    0.05891   -0.15449    1.05831    0.07699    0.10495    1.05678    0.05905   -0.05875    1.10293    0.25628    0.03157    1.10508    0.24778   -0.20868    0.98880    0.14830   -0.20559    0.76085    0.15424   -0.17323    0.56409    0.17494   -0.17540    0.27621    0.25689   -0.16039    0.10496    0.26369   -0.09731    0.05452    0.32726   -0.14286    0.04700    0.03719   -0.21947    0.03584    0.15381    0.16597    0.98947    0.13753    0.16545    0.69580    0.13973    0.14660    0.55564    0.14999    0.17579    0.41069    0.19298    0.16273    0.11174    0.23242    0.10808    0.05996    0.30485    0.13774    0.05031    0.00750    0.21837    0.03219    0.12763   -0.16506    0.00000    0.13212   25.73910  442.84271   -8.85567  -58.51027   -3.38951  -73.09406    0.16065    0.00000    0.09664  -28.77163  357.08920    4.02489  -34.50805   -2.38256   57.36678
0.33195,   34   -0.02032    1.26050    0.26230   -0.00635    1.08204    0.26061   -0.03603    1.13435    0.02358   -0.04088    1.29153    0.04432   -0.03862    1.44771    0.05896   -0.03603    1.13435    0.02358   -0.04088    1.29153    0.04432   -0.03862    1.44771    0.05896   -0.15447    1.05832    0.07704    0.10498    1.05679    0.05908   -0.05876    1.10291    0.25632    0.03159    1.10508    0.24776   -0.20866    0.98881    0.14832   -0.20557    0.76083    0.15422   -0.17322    0.56411    0.17493   -0.17537    0.27620    0.25691   -0.16039    0.10496    0.26369   -0.09730    0.05454    0.32723   -0.14284    0.04701    0.03716   -0.21948    0.03585    0.15381    0.16602    0.98948    0.13753    0.16547    0.69580    0.13975    0.14660    0.55564    0.15000    0.17578    0.41069    0.19298    0.16273    0.11175    0.23241    0.10811    0.05998    0.30481    0.13771    0.05030    0.00752    0.21835    0.03220    0.12763   -0.16472    0.00000    0.13066   26.53912  442.38306   -8.85567  -57.80047   -2.23397  -72.87072    0.15811    0.00000    0.09219  -25.72626  355.41464    3.23306  -32.76693   -1.54024   56.19301
0.34914,   36   -0.02034    1.26052    0.26242   -0.00631    1.08205    0.26064   -0.03596    1.13440    0.02365   -0.04085    1.29155    0.04445   -0.03858    1.44773    0.05910   -0.03596    1.13440    0.02365   -0.04085    1.29155    0.04445   -0.03858    1.44773    0.05910   -0.15445    1.05835    0.07711    0.10502    1.05681    0.05919   -0.05873    1.10290    0.25638    0.03165    1.10511    0.24790   -0.20862    0.98883    0.14836   -0.20550    0.76085    0.15420   -0.17320    0.56412    0.17488   -0.17538    0.27624    0.25688   -0.16037    0.10502    0.26369   -0.09732    0.05454    0.32725   -0.14286    0.04703    0.03717   -0.21949    0.03588    0.15384    0.16605    0.98949    0.13762    0.16549    0.69580    0.13979    0.14661    0.55566    0.15003    0.17580    0.41071    0.19301    0.16273    0.11175    0.23243    0.10813    0.05999    0.30484    0.13771    0.05032    0.00752    0.21835    0.03221    0.12764   -0.16471    0.00000    0.13633   24.79415  442.69211   -8.85567  -60.35276   -3.29380  -72.91776    0.16009    0.00000    0.10005  -31.72389  355.27902    3.23306  -35.54604   -1.76996   56.87598
0.36601,   38   -0.02036    1.26049    0.26253   -0.00627    1.08202    0.26070   -0.03588    1.13443    0.02375   -0.04075    1.29155    0.04453   -0.03855    1.44772    0.05922   -0.03588    1.13443    0.02375   -0.04075    1.29155    0.04453   -0.03855    1.44772    0.05922   -0.15436    1.05834    0.07713    0.10510    1.05680    0.05926   -0.05871    1.10288    0.25644    0.03165    1.10505    0.24797   -0.20854    0.98879    0.14835   -0.20548    0.76083    0.15418   -0.17316    0.56409    0.17486   -0.17538    0.27624    0.25688   -0.16040    0.10498    0.26370   -0.09732    0.05455    0.32724   -0.14285    0.04700    0.03718   -0.21947    0.03584    0.15382    0.16610    0.98947    0.13769    0.16554    0.69579    0.13985    0.14664    0.55564    0.15007    0.17582    0.41068    0.19302    0.16272    0.11174    0.23243    0.10811    0.05996    0.30482    0.13771    0.05031    0.00751    0.21833    0.03220    0.12763   -0.16458    0.00000    0.12763   27.63481  442.07544   -7.60490  -56.42018   -2.98955  -72.75655    0.15927    0.00000    0.09304  -25.79940  357.53262    4.18325  -33.26575   -0.38403   56.94418
0.38300,   40   -0.02031    1.26046    0.26260   -0.00623    1.08204    0.26077   -0.03580    1.13443    0.02385   -0.04071    1.29155    0.04465   -0.03847    1.44774    0.05932   -0.03580    1.13443    0.02385   -0.04071    1.29155    0.04465   -0.03847    1.44774    0.05932   -0.15426    1.05835    0.07712    0.10516    1.05681    0.05935   -0.05865    1.10286    0.25645    0.03171    1.10501    0.24804   -0.20849    0.98881    0.14833   -0.20542    0.76086    0.15416   -0.17312    0.56409    0.17482   -0.17536    0.27622    0.25683   -0.16038    0.10498    0.26364   -0.09732    0.05455    0.32726   -0.14285    0.04699    0.03718   -0.21947    0.03584    0.15382    0.16617    0.98947    0.13776    0.16555    0.69579    0.13992    0.14669    0.55563    0.15007    0.17581    0.41066    0.19305    0.16271    0.11175    0.23243    0.10811    0.05996    0.30482    0.13772    0.05031    0.00752    0.21833    0.03219    0.12762   -0.16440    0.00000    0.13435   23.68687  441.62756   -9.16836  -59.33260   -3.66256  -72.60417    0.16129    0.00000    0.10207  -29.69920  358.45718    3.23306  -36.58586   -2.83196   57.81673
0.41200,   42   -0.02026    1.26042    0.26267   -0.00623    1.08203    0.26082   -0.03571    1.13447    0.02392   -0.04066    1.29158    0.04477   -0.03842    1.44776    0.05947   -0.03571    1.13447    0.02392   -0.04066    1.29158    0.04477   -0.03842    1.44776    0.05947   -0.15420    1.05837    0.07715    0.10524    1.05684    0.05942   -0.05863    1.10287    0.25650    0.03178    1.10504    0.24814   -0.20842    0.98882    0.14832   -0.20533    0.76086    0.15413   -0.17311    0.56412    0.17483   -0.17536    0.27623    0.25684   -0.16039    0.10499    0.26365   -0.09733    0.05453    0.32730   -0.14284    0.04703    0.03714   -0.21947    0.03585    0.15381    0.16622    0.98948    0.13786    0.16565    0.69579    0.13995    0.14670    0.55564    0.15013    0.17585    0.41068    0.19307    0.16271    0.11175    0.23242    0.10813    0.06001    0.30489    0.13774    0.05033    0.00749    0.21836    0.03222    0.12761   -0.16568    0.00000    0.12892   26.54106  442.99597   -7.44855  -57.11043   -2.02000  -73.39614    0.16045    0.00000    0.09316  -28.57881  358.89136    4.02489  -33.43532   -4.01328   57.58530
