TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.19867,   21    0.01630    1.23859    0.10865    0.02011    1.04444    0.10451   -0.00121    1.11436   -0.13222   -0.01479    1.26923   -0.12187   -0.01532    1.42597   -0.10635   -0.00121    1.11436   -0.13222   -0.01479    1.26923   -0.12187   -0.01532    1.42597   -0.10635   -0.11667    1.04516   -0.08031    0.14213    1.04016   -0.09343   -0.03156    1.06535    0.10342    0.05775    1.07004    0.09575   -0.17674    0.96622   -0.02770   -0.17606    0.74786   -0.09715   -0.14158    0.56405   -0.16037   -0.14303    0.26795   -0.17741   -0.12687    0.10427   -0.21298   -0.06516    0.05505   -0.15097   -0.08629    0.06438   -0.44026   -0.16859    0.04252   -0.33505    0.19978    0.96602   -0.01233    0.18253    0.68015    0.03493    0.16481    0.54337    0.07717    0.17208    0.42588    0.18599    0.13407    0.17841    0.35723    0.08014    0.16550    0.44824    0.08927    0.04370    0.19980    0.17742    0.04830    0.30487   -0.11058    0.00000   -0.29739   52.53981  526.30145   67.75382  156.51837  -17.64334  -58.19965    0.10076    0.00000    0.25576    7.16268  322.87311  -79.43398  -82.57752   11.09589   32.53416
0.21600,   23    0.01238    1.24123    0.10613    0.01625    1.04743    0.10173   -0.00400    1.11781   -0.13538   -0.01782    1.27343   -0.12450   -0.01885    1.42999   -0.10805   -0.00400    1.11781   -0.13538   -0.01782    1.27343   -0.12450   -0.01885    1.42999   -0.10805   -0.12091    1.04944   -0.08374    0.13690    1.04207   -0.09560   -0.03525    1.06884    0.10012    0.05439    1.07271    0.09274   -0.18139    0.97097   -0.03035   -0.18067    0.75194   -0.09876   -0.14531    0.56569   -0.15737   -0.14471    0.26876   -0.16501   -0.12654    0.10413   -0.19413   -0.06537    0.05507   -0.13123   -0.08594    0.06129   -0.42141   -0.16914    0.04181   -0.31522    0.19486    0.96700   -0.01648    0.18268    0.67983    0.02332    0.16852    0.54236    0.06196    0.17353    0.43085    0.17737    0.13381    0.19051    0.35834    0.07717    0.18774    0.44754    0.08919    0.04331    0.21917    0.17626    0.05447    0.32139   -0.10701    0.00000   -0.29040   42.08350  559.21185   72.91323  162.39694   -7.07942  -59.84030    0.10156    0.00000    0.24059   -7.92118  186.27116  -44.43510  -44.81416    6.25523   18.91750
0.23285,   24    0.01043    1.24252    0.10506    0.01448    1.04877    0.10053   -0.00600    1.11946   -0.13640   -0.01933    1.27542   -0.12562   -0.02054    1.43199   -0.10879   -0.00600    1.11946   -0.13640   -0.01933    1.27542   -0.12562   -0.02054    1.43199   -0.10879   -0.12351    1.05169   -0.08522    0.13422    1.04295   -0.09635   -0.03711    1.07046    0.09871    0.05245    1.07408    0.09172   -0.18374    0.97315   -0.03148   -0.18256    0.75341   -0.09825   -0.14655    0.56612   -0.15471   -0.14537    0.26918   -0.15849   -0.12638    0.10402   -0.18462   -0.06541    0.05503   -0.12137   -0.08582    0.05982   -0.41196   -0.16927    0.04150   -0.30526    0.19243    0.96704   -0.01832    0.18273    0.67929    0.01682    0.17037    0.54145    0.05311    0.17454    0.43271    0.17123    0.13416    0.19696    0.35744    0.07581    0.20061    0.44569    0.08930    0.04291    0.22803    0.17553    0.05861    0.32920   -0.11373    0.00000   -0.28954   59.75160  607.63519   80.26149  175.93626  -21.39535  -69.10693    0.09984    0.00000    0.26837    7.13107  130.69608  -15.29576  -35.07509    7.22668   13.04873
0.25004,   26    0.00628    1.24480    0.10328    0.01032    1.05143    0.09919   -0.01012    1.12241   -0.13783   -0.02224    1.27908   -0.12767   -0.02386    1.43570   -0.11008   -0.01012    1.12241   -0.13783   -0.02224    1.27908   -0.12767   -0.02386    1.43570   -0.11008   -0.12857    1.05577   -0.08782    0.12924    1.04434   -0.09671   -0.04105    1.07344    0.09629    0.04872    1.07650    0.09061   -0.18801    0.97695   -0.03335   -0.18498    0.75479   -0.09576   -0.14807    0.56660   -0.14817   -0.14606    0.26936   -0.14452   -0.12573    0.10386   -0.16562   -0.06534    0.05490   -0.10161   -0.08526    0.05713   -0.39304   -0.16955    0.04178   -0.28567    0.18649    0.96707   -0.02253    0.18261    0.67733    0.00270    0.17280    0.53870    0.03315    0.17679    0.43523    0.15496    0.13548    0.21201    0.35299    0.07437    0.22719    0.43800    0.08999    0.04225    0.24291    0.17450    0.07068    0.34239   -0.10586    0.00000   -0.27436   53.19490  686.92181   79.79245  188.46150  -15.03187  -72.71886    0.03679    0.00000    0.18272   17.40924   65.65138   -6.11054  -11.99610   17.89821    2.41505
0.26694,   28    0.00233    1.24698    0.10231    0.00581    1.05385    0.09903   -0.01305    1.12464   -0.13859   -0.02486    1.28217   -0.12924   -0.02674    1.43881   -0.11111   -0.01305    1.12464   -0.13859   -0.02486    1.28217   -0.12924   -0.02674    1.43881   -0.11111   -0.13224    1.05860   -0.08998    0.12571    1.04516   -0.09550   -0.04537    1.07656    0.09490    0.04473    1.07840    0.09076   -0.19171    0.97998   -0.03538   -0.18658    0.75572   -0.09285   -0.14901    0.56673   -0.13970   -0.14568    0.26925   -0.12884   -0.12479    0.10366   -0.14622   -0.06548    0.05466   -0.08138   -0.08478    0.05578   -0.37350   -0.16938    0.04160   -0.26575    0.18321    0.96622   -0.02175    0.18191    0.67506   -0.01261    0.17419    0.53609    0.01059    0.17923    0.43719    0.13510    0.13610    0.22794    0.34419    0.07413    0.25544    0.42400    0.09083    0.04133    0.25533    0.17367    0.08700    0.35052   -0.10574    0.00000   -0.24318   49.88274  774.47821   79.94880  188.33366  -15.16932  -81.89613    0.08207    0.00000    0.16156    9.46983   37.65727    3.39142   -6.08401   -5.39403    3.09069
0.29598,   31   -0.00382    1.25062    0.10226   -0.00186    1.05724    0.10010   -0.01328    1.12680   -0.13885   -0.02743    1.28603   -0.13010   -0.03009    1.44262   -0.11164   -0.01328    1.12680   -0.13885   -0.02743    1.28603   -0.13010   -0.03009    1.44262   -0.11164   -0.13397    1.06155   -0.09290    0.12346    1.04678   -0.09144   -0.05242    1.08143    0.09448    0.03773    1.08077    0.09276   -0.19597    0.98529   -0.03899   -0.18914    0.75927   -0.08824   -0.15085    0.56712   -0.12377   -0.14543    0.26973   -0.10261   -0.12478    0.10414   -0.11614   -0.06506    0.05431   -0.05094   -0.08463    0.05505   -0.34288   -0.16933    0.04111   -0.23502    0.17897    0.96649   -0.01799    0.18035    0.67479   -0.03599    0.17436    0.53541   -0.02351    0.18286    0.44027    0.10140    0.13599    0.25014    0.32443    0.07469    0.29534    0.38951    0.09323    0.03684    0.26798    0.17215    0.11478    0.35036   -0.10505    0.00000   -0.21128   52.26155  813.93390   58.06037  171.96433  -14.16531  -85.50608   -0.10462    0.00000    0.18988   28.10105   22.71841    9.40933   -4.31376   -1.89823   -2.37678
0.31296,   32   -0.00576    1.25189    0.10261   -0.00424    1.05852    0.10069   -0.01251    1.12730   -0.13870   -0.02787    1.28713   -0.12994   -0.03080    1.44370   -0.11155   -0.01251    1.12730   -0.13870   -0.02787    1.28713   -0.12994   -0.03080    1.44370   -0.11155   -0.13389    1.06269   -0.09365    0.12340    1.04749   -0.08958   -0.05450    1.08300    0.09462    0.03557    1.08179    0.09356   -0.19702    0.98718   -0.03999   -0.18991    0.76040   -0.08650   -0.15153    0.56718   -0.11793   -0.14572    0.26985   -0.09363   -0.12482    0.10389   -0.10583   -0.06513    0.05410   -0.04045   -0.08465    0.05488   -0.33241   -0.16940    0.04097   -0.22459    0.17768    0.96709   -0.01616    0.18000    0.67585   -0.04323    0.17442    0.53639   -0.03445    0.18342    0.44173    0.09002    0.13587    0.25696    0.31647    0.07359    0.30389    0.37937    0.09432    0.03797    0.26745    0.17221    0.12282    0.34566   -0.10899    0.00000   -0.20230   67.68612  808.80707   61.81267  163.62065  -16.61516  -88.15466    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.33290,   34   -0.00961    1.25430    0.10359   -0.00836    1.06125    0.10215   -0.01078    1.12847   -0.13796   -0.02819    1.28913   -0.12909   -0.03173    1.44575   -0.11090   -0.01078    1.12847   -0.13796   -0.02819    1.28913   -0.12909   -0.03173    1.44575   -0.11090   -0.13386    1.06483   -0.09447    0.12255    1.04965   -0.08598   -0.05845    1.08607    0.09536    0.03174    1.08416    0.09541   -0.19877    0.99017   -0.04141   -0.19103    0.76212   -0.08208   -0.15272    0.56735   -0.10568   -0.14683    0.27003   -0.07595   -0.12502    0.10351   -0.08520   -0.06528    0.05372   -0.01962   -0.08447    0.05462   -0.31165   -0.16965    0.04067   -0.20374    0.17559    0.96881   -0.01258    0.17938    0.67908   -0.05625    0.17448    0.54010   -0.05535    0.18412    0.44681    0.06856    0.13501    0.26823    0.30093    0.07196    0.31210    0.36593    0.09690    0.04995    0.24689    0.17377    0.13379    0.32730   -0.10357    0.00000   -0.17536   54.41426  811.51648   42.73848  142.30319  -19.78041  -84.05117    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.35012,   36   -0.01323    1.25675    0.10508   -0.01167    1.06413    0.10387   -0.01008    1.13058   -0.13679   -0.02837    1.29127   -0.12765   -0.03207    1.44787   -0.10984   -0.01008    1.13058   -0.13679   -0.02837    1.29127   -0.12765   -0.03207    1.44787   -0.10984   -0.13471    1.06649   -0.09430    0.12146    1.05287   -0.08260   -0.06176    1.08892    0.09643    0.02844    1.08702    0.09755   -0.20037    0.99187   -0.04129   -0.19185    0.76286   -0.07566   -0.15321    0.56730   -0.09288   -0.14741    0.27022   -0.05881   -0.12510    0.10304   -0.06490   -0.06517    0.05422    0.00045   -0.08430    0.05425   -0.29107   -0.16965    0.04048   -0.18321    0.17361    0.97183   -0.01045    0.17908    0.68376   -0.06795    0.17452    0.54596   -0.07436    0.18366    0.45405    0.04933    0.13393    0.27539    0.28148    0.07193    0.31404    0.35108    0.09802    0.05962    0.21562    0.17574    0.14047    0.29872   -0.10746    0.00000   -0.14771   49.41509  816.44757   36.64099  120.59766  -15.38257  -87.73708    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.36691,   38   -0.01664    1.25945    0.10678   -0.01425    1.06699    0.10593   -0.01155    1.13374   -0.13502   -0.02869    1.29372   -0.12588   -0.03207    1.45033   -0.10850   -0.01155    1.13374   -0.13502   -0.02869    1.29372   -0.12588   -0.03207    1.45033   -0.10850   -0.13658    1.06805   -0.09313    0.11958    1.05664   -0.07932   -0.06449    1.09152    0.09793    0.02578    1.09005    0.09991   -0.20194    0.99292   -0.03938   -0.19219    0.76325   -0.06781   -0.15344    0.56729   -0.07948   -0.14740    0.27064   -0.04103   -0.12496    0.10307   -0.04460   -0.06502    0.05400    0.02116   -0.08432    0.05430   -0.27033   -0.16953    0.04035   -0.16256    0.17264    0.97585   -0.00829    0.17863    0.68965   -0.07817    0.17408    0.55313   -0.09177    0.18181    0.46035    0.02992    0.13311    0.27644    0.25865    0.07243    0.31027    0.33187    0.09841    0.06461    0.18098    0.17719    0.14164    0.26676   -0.10710    0.00000   -0.11666   57.76315  768.66388   12.40737   89.67312  -16.54503  -82.32175    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.38388,   39   -0.01840    1.26078    0.10785   -0.01524    1.06833    0.10708   -0.01281    1.13546   -0.13395   -0.02885    1.29501   -0.12497   -0.03202    1.45158   -0.10773   -0.01281    1.13546   -0.13395   -0.02885    1.29501   -0.12497   -0.03202    1.45158   -0.10773   -0.13766    1.06881   -0.09233    0.11849    1.05866   -0.07776   -0.06559    1.09265    0.09882    0.02463    1.09158    0.10121   -0.20259    0.99334   -0.03793   -0.19223    0.76340   -0.06363   -0.15343    0.56727   -0.07247   -0.14710    0.27099   -0.03166   -0.12483    0.10307   -0.03442   -0.06493    0.05406    0.03145   -0.08403    0.05404   -0.26009   -0.16947    0.04027   -0.15226    0.17241    0.97808   -0.00741    0.17792    0.69279   -0.08262    0.17371    0.55699   -0.09993    0.18101    0.46247    0.01998    0.13313    0.27499    0.24620    0.07254    0.30642    0.32078    0.09868    0.06484    0.16307    0.17763    0.14029    0.25015   -0.10789    0.00000   -0.11063   62.43189  745.00281   20.69371   82.42262   -6.88930  -80.38015    0.50254    0.00000   -1.03522   20.07544   -8.27074    7.66730   -8.56206    1.20703   -4.15636
