TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.09888	   11   -0.04566    1.19710   -0.13237   -0.03408    0.98232   -0.10130   -0.04106    1.02091   -0.36663   -0.03357    1.21034   -0.35044   -0.04126    1.35435   -0.33075   -0.04106    1.02091   -0.36663   -0.03357    1.21034   -0.35044   -0.04126    1.35435   -0.33075   -0.15525    0.98113   -0.29512    0.08104    0.99139   -0.29068   -0.07591    1.00593   -0.10810    0.00452    0.99963   -0.10957   -0.21466    0.95188   -0.20895   -0.19660    0.68928   -0.20133   -0.16186    0.54028   -0.17411   -0.15017    0.28261   -0.08830   -0.11408    0.10763   -0.05988   -0.06319    0.07782    0.01441   -0.08332    0.06510   -0.26002   -0.16362    0.03250   -0.18426    0.14538    0.95089   -0.23743    0.15266    0.66342   -0.39375    0.14330    0.56538   -0.42922    0.16752    0.40259   -0.41703    0.14631    0.12526   -0.43846    0.08814    0.09695   -0.36898    0.09989    0.10051   -0.65802    0.17813    0.05344   -0.56933   -0.12142    0.00000   -0.22211   40.52638  654.67853  -34.05995  145.41090  -33.16164  -79.49335    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.10889	   12   -0.04512    1.19497   -0.13219   -0.03391    0.98073   -0.10175   -0.04011    1.01898   -0.36675   -0.03263    1.20827   -0.35024   -0.04020    1.35232   -0.33048   -0.04011    1.01898   -0.36675   -0.03263    1.20827   -0.35024   -0.04020    1.35232   -0.33048   -0.15439    0.97899   -0.29552    0.08203    0.98922   -0.29055   -0.07563    1.00433   -0.10849    0.00465    0.99762   -0.10975   -0.21435    0.95047   -0.20938   -0.19621    0.68816   -0.19788   -0.16134    0.53966   -0.16770   -0.14973    0.28325   -0.07866   -0.11375    0.10829   -0.04893   -0.06285    0.07866    0.02577   -0.08322    0.06465   -0.24845   -0.16353    0.03239   -0.17246    0.14591    0.94804   -0.23681    0.15256    0.65823   -0.38885    0.14239    0.55999   -0.42384    0.16754    0.39808   -0.42065    0.14745    0.12223   -0.46119    0.09034    0.08868   -0.39331    0.09997    0.11260   -0.68159    0.17905    0.05990   -0.59700   -0.12381    0.00000   -0.20958   49.15463  674.57385  -45.47320  141.37848  -37.55891  -83.51689    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.12148	   13   -0.04438    1.19267   -0.13201   -0.03360    0.97884   -0.10240   -0.03908    1.01687   -0.36706   -0.03154    1.20606   -0.35017   -0.03900    1.35015   -0.33030   -0.03908    1.01687   -0.36706   -0.03154    1.20606   -0.35017   -0.03900    1.35015   -0.33030   -0.15338    0.97680   -0.29598    0.08328    0.98695   -0.29072   -0.07519    1.00263   -0.10894    0.00501    0.99538   -0.11016   -0.21391    0.94902   -0.21001   -0.19577    0.68702   -0.19465   -0.16088    0.53900   -0.16157   -0.14935    0.28390   -0.06918   -0.11358    0.10902   -0.03796   -0.06264    0.07958    0.03724   -0.08317    0.06420   -0.23682   -0.16340    0.03225   -0.16062    0.14650    0.94487   -0.23633    0.15239    0.65234   -0.38321    0.14146    0.55423   -0.41780    0.16722    0.39434   -0.42340    0.14888    0.12134   -0.48234    0.09246    0.08223   -0.41689    0.09953    0.12665   -0.70270    0.17970    0.06845   -0.62276   -0.12889    0.00000   -0.18280   66.25075  692.06763  -60.16971  126.51026  -30.97953  -89.19757    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.12893	   14   -0.04347    1.19018   -0.13198   -0.03303    0.97665   -0.10325   -0.03796    1.01460   -0.36760   -0.03034    1.20375   -0.35021   -0.03770    1.34783   -0.33019   -0.03796    1.01460   -0.36760   -0.03034    1.20375   -0.35021   -0.03770    1.34783   -0.33019   -0.15230    0.97456   -0.29660    0.08459    0.98449   -0.29118   -0.07450    1.00071   -0.10952    0.00562    0.99291   -0.11082   -0.21342    0.94742   -0.21062   -0.19542    0.68579   -0.19165   -0.16056    0.53833   -0.15582   -0.14894    0.28458   -0.06000   -0.11348    0.10985   -0.02707   -0.06252    0.08050    0.04869   -0.08311    0.06375   -0.22524   -0.16334    0.03209   -0.14877    0.14728    0.94147   -0.23619    0.15221    0.64615   -0.37702    0.14067    0.54850   -0.41148    0.16659    0.39159   -0.42561    0.14975    0.12150   -0.50286    0.09473    0.07660   -0.44073    0.09896    0.14196   -0.72063    0.18001    0.07878   -0.64593   -0.12692    0.00000   -0.18142   63.34248  713.60339  -52.82146  129.46191  -22.28443  -90.57256    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.14043	   15   -0.04239    1.18765   -0.13208   -0.03227    0.97427   -0.10407   -0.03676    1.01225   -0.36836   -0.02901    1.20133   -0.35037   -0.03623    1.34544   -0.33021   -0.03676    1.01225   -0.36836   -0.02901    1.20133   -0.35037   -0.03623    1.34544   -0.33021   -0.15112    0.97226   -0.29727    0.08592    0.98192   -0.29191   -0.07363    0.99865   -0.11010    0.00637    0.99029   -0.11158   -0.21273    0.94578   -0.21140   -0.19510    0.68449   -0.18894   -0.16025    0.53762   -0.15050   -0.14854    0.28528   -0.05118   -0.11337    0.11073   -0.01622   -0.06241    0.08173    0.06011   -0.08306    0.06325   -0.21360   -0.16340    0.03194   -0.13688    0.14810    0.93785   -0.23636    0.15236    0.64027   -0.37061    0.13997    0.54305   -0.40546    0.16586    0.38960   -0.42765    0.15088    0.12366   -0.52008    0.09708    0.07357   -0.46045    0.09752    0.15770   -0.73533    0.17989    0.09002   -0.66603   -0.12626    0.00000   -0.16271   55.48331  728.49139  -83.93429  118.53315  -36.00016  -91.98229    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.14891	   16   -0.04105    1.18499   -0.13230   -0.03140    0.97222   -0.10511   -0.03545    1.00984   -0.36930   -0.02759    1.19887   -0.35063   -0.03474    1.34293   -0.33017   -0.03545    1.00984   -0.36930   -0.02759    1.19887   -0.35063   -0.03474    1.34293   -0.33017   -0.14993    0.96999   -0.29799    0.08715    0.97924   -0.29285   -0.07257    0.99649   -0.11082    0.00735    0.98757   -0.11237   -0.21214    0.94403   -0.21214   -0.19483    0.68314   -0.18655   -0.16003    0.53686   -0.14573   -0.14814    0.28600   -0.04278   -0.11321    0.11176   -0.00551   -0.06229    0.08309    0.07140   -0.08302    0.06280   -0.20201   -0.16340    0.03181   -0.12512    0.14902    0.93421   -0.23691    0.15334    0.63491   -0.36437    0.14009    0.53837   -0.40062    0.16562    0.38821   -0.42998    0.15115    0.12655   -0.53454    0.09856    0.07169   -0.47751    0.09541    0.17203   -0.74682    0.17921    0.10128   -0.68254   -0.12677    0.00000   -0.15560   52.60400  757.34161  -72.99007  117.84335  -39.89805  -96.00946    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.16084	   17   -0.03961    1.18233   -0.13258   -0.03038    0.97008   -0.10602   -0.03410    1.00736   -0.37039   -0.02606    1.19643   -0.35101   -0.03304    1.34049   -0.33040   -0.03410    1.00736   -0.37039   -0.02606    1.19643   -0.35101   -0.03304    1.34049   -0.33040   -0.14882    0.96772   -0.29873    0.08813    0.97642   -0.29390   -0.07142    0.99432   -0.11157    0.00837    0.98485   -0.11318   -0.21164    0.94231   -0.21281   -0.19461    0.68177   -0.18442   -0.15982    0.53607   -0.14159   -0.14773    0.28670   -0.03486   -0.11295    0.11290    0.00503   -0.06202    0.08462    0.08248   -0.08299    0.06227   -0.19053   -0.16335    0.03162   -0.11326    0.15002    0.93069   -0.23777    0.15557    0.63001   -0.35879    0.14117    0.53460   -0.39735    0.16600    0.38654   -0.43194    0.14966    0.12863   -0.54618    0.09809    0.07031   -0.49198    0.09300    0.18399   -0.75584    0.17812    0.11105   -0.69526   -0.13181    0.00000   -0.13639   77.79504  783.62982  -85.18505  106.87914  -27.91320 -103.29253    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.16899	   18   -0.03816    1.17971   -0.13313   -0.02921    0.96786   -0.10691   -0.03268    1.00484   -0.37159   -0.02447    1.19404   -0.35153   -0.03118    1.33812   -0.33075   -0.03268    1.00484   -0.37159   -0.02447    1.19404   -0.35153   -0.03118    1.33812   -0.33075   -0.14784    0.96551   -0.29941    0.08891    0.97353   -0.29502   -0.07029    0.99210   -0.11242    0.00943    0.98228   -0.11401   -0.21091    0.94058   -0.21343   -0.19439    0.68043   -0.18258   -0.15957    0.53511   -0.13801   -0.14723    0.28741   -0.02740   -0.11274    0.11426    0.01536   -0.06177    0.08635    0.09341   -0.08295    0.06173   -0.17907   -0.16336    0.03146   -0.10158    0.15101    0.92741   -0.23893    0.15860    0.62568   -0.35484    0.14266    0.53114   -0.39550    0.16608    0.38372   -0.43214    0.14824    0.12959   -0.55445    0.09610    0.06964   -0.50279    0.09169    0.19331   -0.76212    0.17649    0.11772   -0.70422   -0.12599    0.00000   -0.13904   68.67400  774.31757  -95.50388  107.66268  -41.33785  -97.55315    0.13071    0.00000    2.75215   13.41548   -2.29808   17.71640    6.32465    2.74069   -0.30038
0.17976	   19   -0.03665    1.17722   -0.13373   -0.02802    0.96556   -0.10779   -0.03131    1.00231   -0.37270   -0.02279    1.19176   -0.35212   -0.02924    1.33584   -0.33121   -0.03131    1.00231   -0.37270   -0.02279    1.19176   -0.35212   -0.02924    1.33584   -0.33121   -0.14696    0.96332   -0.30015    0.08953    0.97078   -0.29613   -0.06912    0.98978   -0.11333    0.01064    0.97987   -0.11460   -0.21011    0.93884   -0.21390   -0.19413    0.67914   -0.18106   -0.15934    0.53412   -0.13509   -0.14671    0.28817   -0.02047   -0.11262    0.11579    0.02554   -0.06166    0.08841    0.10423   -0.08292    0.06121   -0.16764   -0.16338    0.03128   -0.08986    0.15203    0.92451   -0.24022    0.16102    0.62261   -0.35443    0.14382    0.52767   -0.39480    0.16598    0.37967   -0.43054    0.14649    0.12830   -0.55906    0.09299    0.06789   -0.50961    0.09248    0.19992   -0.76483    0.17464    0.11951   -0.70975   -0.12676    0.00000   -0.12948   61.26703  809.09808  -99.25618  104.75962  -41.12696 -102.56134    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.18946	   20   -0.03533    1.17492   -0.13455   -0.02674    0.96318   -0.10852   -0.02995    0.99976   -0.37376   -0.02103    1.18959   -0.35282   -0.02717    1.33368   -0.33184   -0.02995    0.99976   -0.37376   -0.02103    1.18959   -0.35282   -0.02717    1.33368   -0.33184   -0.14605    0.96124   -0.30093    0.09031    0.96838   -0.29719   -0.06787    0.98743   -0.11427    0.01182    0.97749   -0.11514   -0.20901    0.93716   -0.21439   -0.19367    0.67795   -0.17996   -0.15901    0.53309   -0.13288   -0.14636    0.28902   -0.01397   -0.11260    0.11748    0.03562   -0.06172    0.09086    0.11499   -0.08288    0.06062   -0.15612   -0.16343    0.03107   -0.07821    0.15317    0.92207   -0.24144    0.16179    0.62063   -0.35702    0.14470    0.52470   -0.39511    0.16589    0.37596   -0.42904    0.14526    0.12499   -0.56004    0.08939    0.06505   -0.51206    0.09477    0.20269   -0.76413    0.17294    0.11692   -0.71128   -0.12742    0.00000   -0.11214   63.28256  811.39417 -102.07041   90.99175  -29.01314 -103.38776    3.26069    0.00000   -7.18324  -30.79055    1.43818    1.56307   10.33081  -16.62581    4.68947
0.20102	   21   -0.03395    1.17285   -0.13540   -0.02541    0.96076   -0.10938   -0.02869    0.99725   -0.37471   -0.01913    1.18757   -0.35361   -0.02502    1.33170   -0.33261   -0.02869    0.99725   -0.37471   -0.01913    1.18757   -0.35361   -0.02502    1.33170   -0.33261   -0.14500    0.95922   -0.30186    0.09142    0.96642   -0.29812   -0.06665    0.98504   -0.11522    0.01312    0.97527   -0.11568   -0.20776    0.93550   -0.21505   -0.19291    0.67670   -0.17940   -0.15864    0.53202   -0.13140   -0.14608    0.28993   -0.00800   -0.11277    0.11950    0.04557   -0.06184    0.09371    0.12578   -0.08282    0.06005   -0.14457   -0.16352    0.03084   -0.06653    0.15436    0.92015   -0.24249    0.16135    0.61927   -0.36138    0.14496    0.52272   -0.39648    0.16565    0.37302   -0.42832    0.14376    0.12006   -0.55717    0.08579    0.06217   -0.50987    0.09728    0.20063   -0.76085    0.17162    0.11092   -0.70881   -0.12756    0.00000   -0.11106   86.25131  814.54852 -115.04712   90.46004  -34.03351 -103.90222   -0.19587    0.00000   -0.31242   18.63682    8.68031    8.53117    2.71194    4.98421   -1.70025
