TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.10139,   11   -0.02479    1.19080   -0.16771   -0.02353    0.98282   -0.16063   -0.02730    1.03217   -0.41763   -0.01479    1.22888   -0.38064   -0.01781    1.36691   -0.34818   -0.02730    1.03217   -0.41763   -0.01479    1.22888   -0.38064   -0.01781    1.36691   -0.34818   -0.14030    0.98660   -0.35415    0.09800    0.99060   -0.34930   -0.06517    1.00390   -0.16546    0.01515    0.99936   -0.16745   -0.20295    0.95681   -0.27035   -0.21797    0.69625   -0.27692   -0.19709    0.54380   -0.25596   -0.21711    0.28429   -0.20437   -0.21021    0.10436   -0.21952   -0.14821    0.07172   -0.15610   -0.21596    0.07037   -0.42363   -0.28124    0.03369   -0.33732    0.15741    0.94578   -0.28559    0.16383    0.62691   -0.27419    0.15180    0.52606   -0.25309    0.17479    0.37687   -0.20759    0.16148    0.10330   -0.21168    0.09724    0.07645   -0.14763    0.15027    0.06925   -0.43341    0.22012    0.03679   -0.33068   -0.20949    0.00000   -0.30563   37.52728  339.01715   -8.88826  103.61550  -17.59094  -71.01988    0.15737    0.00000   -0.31211  -30.82187  392.87976   -2.23771  122.62116   12.78101   61.82819
0.11133,   12   -0.02474    1.19087   -0.16789   -0.02346    0.98288   -0.16072   -0.02729    1.03210   -0.41772   -0.01479    1.22883   -0.38083   -0.01778    1.36687   -0.34843   -0.02729    1.03210   -0.41772   -0.01479    1.22883   -0.38083   -0.01778    1.36687   -0.34843   -0.14023    0.98656   -0.35420    0.09803    0.99056   -0.34941   -0.06513    1.00396   -0.16557    0.01519    0.99941   -0.16757   -0.20290    0.95680   -0.27041   -0.21786    0.69627   -0.27687   -0.19705    0.54379   -0.25599   -0.21710    0.28430   -0.20435   -0.21020    0.10435   -0.21951   -0.14824    0.07173   -0.15607   -0.21596    0.07035   -0.42364   -0.28123    0.03368   -0.33731    0.15744    0.94578   -0.28569    0.16391    0.62690   -0.27426    0.15181    0.52607   -0.25310    0.17481    0.37688   -0.20763    0.16145    0.10328   -0.21171    0.09741    0.07640   -0.14761    0.15025    0.06923   -0.43341    0.22012    0.03679   -0.33066   -0.21128    0.00000   -0.30592   37.05577  338.41876   -8.57557  103.52953  -17.44274  -71.49990    0.15621    0.00000   -0.31859  -30.90334  390.60385   -3.02954  124.44139   11.54496   61.01466
0.12134,   13   -0.02466    1.19093   -0.16811   -0.02343    0.98296   -0.16081   -0.02728    1.03206   -0.41780   -0.01476    1.22879   -0.38102   -0.01776    1.36685   -0.34867   -0.02728    1.03206   -0.41780   -0.01476    1.22879   -0.38102   -0.01776    1.36685   -0.34867   -0.14019    0.98652   -0.35431    0.09805    0.99055   -0.34952   -0.06506    1.00401   -0.16567    0.01527    0.99948   -0.16768   -0.20282    0.95678   -0.27048   -0.21781    0.69627   -0.27688   -0.19701    0.54377   -0.25597   -0.21707    0.28430   -0.20434   -0.21021    0.10436   -0.21950   -0.14830    0.07175   -0.15603   -0.21592    0.07029   -0.42365   -0.28123    0.03368   -0.33731    0.15747    0.94579   -0.28577    0.16394    0.62689   -0.27429    0.15181    0.52607   -0.25312    0.17482    0.37691   -0.20764    0.16143    0.10329   -0.21171    0.09738    0.07641   -0.14763    0.15026    0.06922   -0.43341    0.22012    0.03678   -0.33065   -0.21063    0.00000   -0.30756   36.27314  337.04883   -9.82634  103.66242  -16.90912  -70.99247    0.15702    0.00000   -0.31653  -31.95059  390.61011   -4.13810  123.63914   11.55931   61.33243
0.12947,   14   -0.02462    1.19099   -0.16828   -0.02334    0.98302   -0.16091   -0.02725    1.03202   -0.41785   -0.01473    1.22877   -0.38122   -0.01774    1.36683   -0.34888   -0.02725    1.03202   -0.41785   -0.01473    1.22877   -0.38122   -0.01774    1.36683   -0.34888   -0.14014    0.98650   -0.35438    0.09810    0.99054   -0.34961   -0.06499    1.00408   -0.16576    0.01533    0.99955   -0.16778   -0.20276    0.95678   -0.27054   -0.21777    0.69626   -0.27688   -0.19700    0.54379   -0.25598   -0.21706    0.28433   -0.20432   -0.21020    0.10437   -0.21951   -0.14829    0.07176   -0.15603   -0.21593    0.07029   -0.42366   -0.28125    0.03370   -0.33730    0.15751    0.94581   -0.28587    0.16397    0.62690   -0.27432    0.15184    0.52608   -0.25313    0.17481    0.37690   -0.20764    0.16143    0.10330   -0.21172    0.09740    0.07642   -0.14762    0.15027    0.06921   -0.43341    0.22013    0.03679   -0.33066   -0.21010    0.00000   -0.30770   36.11469  336.74262   -9.82634  103.61428  -16.98819  -70.74858    0.15804    0.00000   -0.31386  -30.06886  390.92422   -3.97974  122.69478   10.59597   61.78206
0.14285,   15   -0.02454    1.19103   -0.16848   -0.02329    0.98309   -0.16102   -0.02722    1.03198   -0.41791   -0.01468    1.22874   -0.38139   -0.01769    1.36683   -0.34911   -0.02722    1.03198   -0.41791   -0.01468    1.22874   -0.38139   -0.01769    1.36683   -0.34911   -0.14010    0.98647   -0.35442    0.09815    0.99051   -0.34971   -0.06493    1.00415   -0.16587    0.01540    0.99965   -0.16790   -0.20271    0.95678   -0.27061   -0.21792    0.69620   -0.27705   -0.19695    0.54378   -0.25598   -0.21703    0.28434   -0.20433   -0.21019    0.10438   -0.21949   -0.14825    0.07166   -0.15629   -0.21591    0.07028   -0.42366   -0.28124    0.03367   -0.33732    0.15756    0.94582   -0.28595    0.16400    0.62687   -0.27433    0.15188    0.52607   -0.25315    0.17482    0.37690   -0.20764    0.16144    0.10332   -0.21171    0.09749    0.07641   -0.14763    0.15026    0.06920   -0.43342    0.22014    0.03678   -0.33067   -0.21048    0.00000   -0.30669   36.90118  337.35138   -9.20096  103.46245  -17.15235  -71.00390    0.15848    0.00000   -0.31458  -31.36712  392.57877   -2.87118  123.49834   11.31084   62.21647
0.14966,   16   -0.02446    1.19106   -0.16867   -0.02324    0.98317   -0.16110   -0.02719    1.03194   -0.41796   -0.01463    1.22869   -0.38157   -0.01766    1.36680   -0.34931   -0.02719    1.03194   -0.41796   -0.01463    1.22869   -0.38157   -0.01766    1.36680   -0.34931   -0.14007    0.98644   -0.35451    0.09818    0.99050   -0.34984   -0.06486    1.00422   -0.16597    0.01546    0.99973   -0.16800   -0.20267    0.95678   -0.27067   -0.21788    0.69620   -0.27705   -0.19692    0.54377   -0.25599   -0.21703    0.28434   -0.20432   -0.21018    0.10438   -0.21949   -0.14823    0.07168   -0.15629   -0.21592    0.07027   -0.42367   -0.28125    0.03368   -0.33731    0.15761    0.94584   -0.28607    0.16402    0.62686   -0.27435    0.15190    0.52606   -0.25315    0.17484    0.37692   -0.20764    0.16142    0.10331   -0.21174    0.09746    0.07641   -0.14766    0.15027    0.06920   -0.43343    0.22010    0.03678   -0.33071   -0.21033    0.00000   -0.30587   35.95236  336.59280   -8.88826  102.95277  -17.43141  -70.79376    0.15825    0.00000   -0.31788  -32.65374  391.36764    0.77124  124.40781   12.16114   61.93462
0.16010,   17   -0.02440    1.19107   -0.16883   -0.02319    0.98322   -0.16122   -0.02716    1.03190   -0.41800   -0.01458    1.22865   -0.38174   -0.01760    1.36675   -0.34952   -0.02716    1.03190   -0.41800   -0.01458    1.22865   -0.38174   -0.01760    1.36675   -0.34952   -0.14005    0.98642   -0.35462    0.09823    0.99046   -0.34996   -0.06481    1.00429   -0.16604    0.01551    0.99980   -0.16812   -0.20262    0.95678   -0.27074   -0.21785    0.69619   -0.27704   -0.19690    0.54376   -0.25599   -0.21700    0.28436   -0.20430   -0.21019    0.10438   -0.21949   -0.14824    0.07174   -0.15612   -0.21598    0.07032   -0.42365   -0.28124    0.03367   -0.33733    0.15765    0.94582   -0.28616    0.16406    0.62685   -0.27435    0.15191    0.52605   -0.25314    0.17484    0.37690   -0.20763    0.16142    0.10332   -0.21174    0.09737    0.07645   -0.14766    0.15026    0.06919   -0.43346    0.22014    0.03677   -0.33068   -0.21011    0.00000   -0.30840   35.48278  335.83194   -9.51365  103.56911  -17.10911  -70.56287    0.15717    0.00000   -0.31791  -32.00878  389.40485   -3.66301  123.79736   10.65873   61.20249
0.16958,   18   -0.02434    1.19108   -0.16898   -0.02312    0.98329   -0.16127   -0.02711    1.03184   -0.41806   -0.01454    1.22860   -0.38189   -0.01757    1.36671   -0.34973   -0.02711    1.03184   -0.41806   -0.01454    1.22860   -0.38189   -0.01757    1.36671   -0.34973   -0.14003    0.98638   -0.35471    0.09827    0.99043   -0.35006   -0.06476    1.00434   -0.16617    0.01557    0.99986   -0.16824   -0.20257    0.95678   -0.27080   -0.21782    0.69618   -0.27706   -0.19688    0.54377   -0.25600   -0.21699    0.28435   -0.20428   -0.21019    0.10438   -0.21949   -0.14828    0.07176   -0.15606   -0.21598    0.07033   -0.42366   -0.28126    0.03367   -0.33731    0.15770    0.94582   -0.28624    0.16410    0.62683   -0.27436    0.15195    0.52603   -0.25314    0.17488    0.37690   -0.20764    0.16142    0.10332   -0.21174    0.09738    0.07644   -0.14766    0.15027    0.06916   -0.43345    0.22013    0.03677   -0.33068   -0.21234    0.00000   -0.30707   38.47417  337.50989   -8.26288  103.64046  -17.48598  -71.66693    0.15690    0.00000   -0.32011  -30.31987  390.75659   -1.44588  125.08392   11.29111   61.31106
0.18026,   19   -0.02428    1.19109   -0.16916   -0.02306    0.98332   -0.16134   -0.02707    1.03180   -0.41810   -0.01450    1.22854   -0.38202   -0.01753    1.36667   -0.34992   -0.02707    1.03180   -0.41810   -0.01450    1.22854   -0.38202   -0.01753    1.36667   -0.34992   -0.13996    0.98635   -0.35478    0.09833    0.99040   -0.35017   -0.06468    1.00437   -0.16629    0.01563    0.99990   -0.16833   -0.20252    0.95680   -0.27085   -0.21780    0.69620   -0.27705   -0.19686    0.54377   -0.25601   -0.21699    0.28436   -0.20429   -0.21018    0.10438   -0.21946   -0.14830    0.07177   -0.15604   -0.21597    0.07032   -0.42367   -0.28124    0.03367   -0.33732    0.15778    0.94580   -0.28635    0.16416    0.62683   -0.27437    0.15197    0.52604   -0.25312    0.17490    0.37692   -0.20764    0.16144    0.10334   -0.21174    0.09737    0.07645   -0.14766    0.15027    0.06915   -0.43344    0.22014    0.03676   -0.33068   -0.21170    0.00000   -0.30537   37.05964  337.05368   -9.20096  102.92426  -17.07328  -71.35500    0.15759    0.00000   -0.31809  -31.77272  391.66382   -3.18791  124.58325   11.97730   61.72037
0.19010,   20   -0.02424    1.19110   -0.16934   -0.02302    0.98335   -0.16140   -0.02702    1.03176   -0.41815   -0.01446    1.22848   -0.38217   -0.01748    1.36662   -0.35011   -0.02702    1.03176   -0.41815   -0.01446    1.22848   -0.38217   -0.01748    1.36662   -0.35011   -0.13992    0.98633   -0.35490    0.09836    0.99039   -0.35026   -0.06463    1.00442   -0.16640    0.01569    0.99991   -0.16842   -0.20247    0.95679   -0.27094   -0.21777    0.69619   -0.27707   -0.19683    0.54376   -0.25600   -0.21696    0.28438   -0.20427   -0.21020    0.10440   -0.21947   -0.14830    0.07176   -0.15604   -0.21597    0.07032   -0.42367   -0.28124    0.03367   -0.33732    0.15782    0.94579   -0.28644    0.16420    0.62682   -0.27437    0.15199    0.52603   -0.25311    0.17491    0.37692   -0.20763    0.16143    0.10334   -0.21175    0.09737    0.07646   -0.14768    0.15027    0.06914   -0.43346    0.22014    0.03677   -0.33068   -0.21045    0.00000   -0.30909   36.57074  336.28744   -9.35730  103.94139  -18.64348  -70.77074    0.15933    0.00000   -0.31528  -33.71264  394.38385   -3.02954  124.34152   12.04275   62.83722
0.19970,   21   -0.02418    1.19113   -0.16949   -0.02296    0.98337   -0.16145   -0.02699    1.03172   -0.41820   -0.01440    1.22841   -0.38231   -0.01744    1.36657   -0.35029   -0.02699    1.03172   -0.41820   -0.01440    1.22841   -0.38231   -0.01744    1.36657   -0.35029   -0.13986    0.98629   -0.35497    0.09840    0.99036   -0.35035   -0.06457    1.00442   -0.16647    0.01576    0.99991   -0.16851   -0.20242    0.95680   -0.27099   -0.21774    0.69619   -0.27711   -0.19681    0.54376   -0.25602   -0.21694    0.28438   -0.20423   -0.21018    0.10440   -0.21946   -0.14828    0.07177   -0.15607   -0.21598    0.07031   -0.42366   -0.28125    0.03367   -0.33732    0.15788    0.94578   -0.28654    0.16426    0.62681   -0.27438    0.15203    0.52601   -0.25311    0.17495    0.37693   -0.20764    0.16143    0.10333   -0.21176    0.09736    0.07648   -0.14767    0.15027    0.06914   -0.43346    0.22014    0.03676   -0.33068   -0.21111    0.00000   -0.30720   37.84034  337.04901   -9.20096  103.54077  -17.81821  -71.15469    0.15699    0.00000   -0.32048  -32.35619  391.80612   -2.23771  125.56774   12.18807   61.50987
