TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.09948	   11    0.04443    1.27178    0.52492    0.04816    1.06015    0.52780    0.01138    1.13185    0.27035    0.03555    1.33492    0.32505    0.03523    1.49791    0.31540    0.01138    1.13185    0.27035    0.03555    1.33492    0.32505    0.03523    1.49791    0.31540   -0.10547    1.07182    0.33717    0.14732    1.06696    0.30320   -0.00040    1.08369    0.52614    0.09639    1.08909    0.51152   -0.15621    0.98109    0.40608   -0.16238    0.78957    0.29594   -0.14782    0.62027    0.20146   -0.13337    0.32474    0.28296   -0.10195    0.14686    0.32038   -0.02234    0.10953    0.35841   -0.13705    0.05900    0.10882   -0.17877    0.04978    0.23203    0.21855    0.95844    0.38169    0.17495    0.66531    0.36614    0.15574    0.55468    0.37532    0.17985    0.39766    0.46044    0.12135    0.10287    0.51574    0.05894    0.05405    0.56484    0.10631    0.05144    0.28674    0.18316    0.02719    0.39046    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11973    0.00000    0.36242  -39.23316  699.25189  -29.78535 -253.41974  -10.27390   83.72004
0.11241	   12    0.04400    1.27103    0.52509    0.04793    1.05948    0.52809    0.01156    1.13112    0.27069    0.03529    1.33405    0.32525    0.03479    1.49696    0.31549    0.01156    1.13112    0.27069    0.03529    1.33405    0.32525    0.03479    1.49696    0.31549   -0.10551    1.07084    0.33730    0.14754    1.06615    0.30378   -0.00058    1.08297    0.52640    0.09617    1.08842    0.51192   -0.15588    0.97986    0.40715   -0.16169    0.78821    0.29690   -0.14547    0.61773    0.20367   -0.13443    0.31717    0.27018   -0.10467    0.13735    0.29730   -0.02502    0.09848    0.33354   -0.13872    0.06061    0.08118   -0.18069    0.04477    0.20351    0.21931    0.95789    0.38341    0.17547    0.66462    0.37083    0.15648    0.55401    0.38185    0.18035    0.39773    0.46860    0.12163    0.10303    0.52546    0.05916    0.05424    0.57483    0.10643    0.05125    0.29666    0.18335    0.02698    0.40041    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12297    0.00000    0.39634  -47.78577  691.24811  -14.74058 -273.96768  -13.24318   85.00118
0.11972	   13    0.04349    1.27015    0.52519    0.04764    1.05864    0.52829    0.01174    1.13031    0.27096    0.03501    1.33304    0.32531    0.03436    1.49593    0.31552    0.01174    1.13031    0.27096    0.03501    1.33304    0.32531    0.03436    1.49593    0.31552   -0.10535    1.06962    0.33754    0.14771    1.06527    0.30427   -0.00094    1.08202    0.52648    0.09586    1.08761    0.51218   -0.15616    0.97882    0.40706   -0.16096    0.78631    0.29838   -0.14322    0.61464    0.20666   -0.13581    0.31026    0.25725   -0.10765    0.12895    0.27397   -0.02804    0.08875    0.30865   -0.14001    0.06317    0.05363   -0.18235    0.04102    0.17472    0.21947    0.95714    0.38433    0.17601    0.66393    0.37563    0.15725    0.55334    0.38843    0.18104    0.39795    0.47693    0.12185    0.10317    0.53522    0.05929    0.05435    0.58476    0.10656    0.05105    0.30656    0.18352    0.02682    0.41038    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12124    0.00000    0.40904  -48.49223  699.87561  -18.22463 -286.27408  -10.25531   84.85202
0.12960	   14    0.04279    1.26908    0.52515    0.04724    1.05758    0.52821    0.01192    1.12938    0.27110    0.03459    1.33193    0.32529    0.03389    1.49477    0.31546    0.01192    1.12938    0.27110    0.03459    1.33193    0.32529    0.03389    1.49477    0.31546   -0.10584    1.06836    0.33697    0.14789    1.06429    0.30464   -0.00135    1.08090    0.52641    0.09543    1.08663    0.51231   -0.15630    0.97742    0.40724   -0.16022    0.78395    0.30029   -0.14114    0.61107    0.21044   -0.13742    0.30404    0.24431   -0.11069    0.12196    0.25076   -0.03137    0.08040    0.28394   -0.14046    0.06784    0.02646   -0.18380    0.03936    0.14583    0.21923    0.95649    0.38476    0.17655    0.66323    0.38045    0.15812    0.55271    0.39507    0.18153    0.39813    0.48525    0.12204    0.10343    0.54492    0.05940    0.05439    0.59470    0.10665    0.05085    0.31648    0.18369    0.02663    0.42031    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12989    0.00000    0.37497  -53.93799  730.75903  -30.41881 -274.01248  -13.28352   94.91834
0.13921	   15    0.04197    1.26779    0.52506    0.04673    1.05634    0.52798    0.01204    1.12833    0.27107    0.03410    1.33070    0.32520    0.03335    1.49351    0.31546    0.01204    1.12833    0.27107    0.03410    1.33070    0.32520    0.03335    1.49351    0.31546   -0.10616    1.06699    0.33648    0.14795    1.06323    0.30491   -0.00189    1.07953    0.52612    0.09486    1.08545    0.51230   -0.15649    0.97582    0.40731   -0.15975    0.78127    0.30219   -0.13928    0.60718    0.21494   -0.13907    0.29920    0.23165   -0.11370    0.11645    0.22782   -0.03485    0.07311    0.25972   -0.13972    0.07522    0.00029   -0.18510    0.03996    0.11707    0.21911    0.95581    0.38538    0.17714    0.66256    0.38546    0.15901    0.55211    0.40176    0.18194    0.39827    0.49336    0.12232    0.10369    0.55460    0.05955    0.05448    0.60463    0.10678    0.05068    0.32638    0.18382    0.02644    0.43029    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12269    0.00000    0.41491  -39.77841  716.82367  -21.39195 -297.41452  -11.89752   87.94817
0.15137	   16    0.04107    1.26637    0.52488    0.04605    1.05484    0.52754    0.01210    1.12718    0.27088    0.03354    1.32931    0.32502    0.03284    1.49204    0.31530    0.01210    1.12718    0.27088    0.03354    1.32931    0.32502    0.03284    1.49204    0.31530   -0.10631    1.06548    0.33605    0.14798    1.06204    0.30489   -0.00251    1.07795    0.52567    0.09412    1.08410    0.51210   -0.15679    0.97409    0.40721   -0.15908    0.77810    0.30504   -0.13761    0.60316    0.21991   -0.14033    0.29592    0.21989   -0.11684    0.11264    0.20540   -0.03886    0.06712    0.23634   -0.13819    0.08487   -0.02464   -0.18595    0.04262    0.08865    0.21904    0.95503    0.38599    0.17783    0.66186    0.39038    0.15991    0.55152    0.40856    0.18254    0.39849    0.50150    0.12260    0.10397    0.56436    0.05969    0.05466    0.61457    0.10693    0.05051    0.33635    0.18401    0.02627    0.44029    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12633    0.00000    0.40346  -49.99164  725.40222  -28.04332 -292.66715  -10.14582   91.63714
0.15922	   17    0.04002    1.26468    0.52463    0.04523    1.05312    0.52689    0.01205    1.12592    0.27048    0.03289    1.32778    0.32480    0.03219    1.49048    0.31519    0.01205    1.12592    0.27048    0.03289    1.32778    0.32480    0.03219    1.49048    0.31519   -0.10668    1.06391    0.33519    0.14790    1.06079    0.30475   -0.00327    1.07613    0.52503    0.09332    1.08245    0.51168   -0.15728    0.97217    0.40675   -0.15828    0.77440    0.30856   -0.13612    0.59889    0.22511   -0.14117    0.29390    0.21005   -0.11989    0.11044    0.18376   -0.04303    0.06267    0.21387   -0.13595    0.09619   -0.04790   -0.18660    0.04738    0.06144    0.21896    0.95421    0.38659    0.17846    0.66119    0.39536    0.16078    0.55102    0.41535    0.18328    0.39884    0.50971    0.12291    0.10436    0.57401    0.05968    0.05487    0.62471    0.10729    0.05045    0.34614    0.18419    0.02608    0.45034    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.13036    0.00000    0.41492  -57.24441  736.33447  -40.07914 -305.51727  -22.54039   95.98528
0.16929	   18    0.03892    1.26286    0.52426    0.04434    1.05117    0.52611    0.01184    1.12461    0.26990    0.03218    1.32612    0.32447    0.03151    1.48876    0.31498    0.01184    1.12461    0.26990    0.03218    1.32612    0.32447    0.03151    1.48876    0.31498   -0.10712    1.06219    0.33412    0.14773    1.05941    0.30439   -0.00410    1.07415    0.52422    0.09238    1.08058    0.51115   -0.15777    0.97009    0.40621   -0.15751    0.77024    0.31253   -0.13473    0.59457    0.23005   -0.14202    0.29240    0.20133   -0.12298    0.11005    0.16349   -0.04732    0.05960    0.19263   -0.13291    0.10872   -0.06908   -0.18694    0.05422    0.03583    0.21880    0.95328    0.38698    0.17903    0.66048    0.40032    0.16158    0.55057    0.42211    0.18361    0.39910    0.51758    0.12325    0.10479    0.58382    0.05986    0.05510    0.63473    0.10724    0.05026    0.35624    0.18443    0.02591    0.46040    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.13347    0.00000    0.44734  -64.34087  729.83704  -31.36901 -326.48508  -28.30191   97.40759
0.17920	   19    0.03772    1.26082    0.52384    0.04341    1.04912    0.52519    0.01155    1.12323    0.26914    0.03142    1.32431    0.32409    0.03072    1.48695    0.31479    0.01155    1.12323    0.26914    0.03142    1.32431    0.32409    0.03072    1.48695    0.31479   -0.10753    1.06038    0.33292    0.14746    1.05791    0.30385   -0.00501    1.07200    0.52334    0.09138    1.07855    0.51038   -0.15836    0.96786    0.40528   -0.15668    0.76580    0.31698   -0.13356    0.59069    0.23434   -0.14253    0.29166    0.19282   -0.12541    0.11085    0.14454   -0.05128    0.05750    0.17282   -0.12918    0.12193   -0.08802   -0.18681    0.06270    0.01232    0.21863    0.95225    0.38715    0.17945    0.65986    0.40532    0.16229    0.55017    0.42872    0.18405    0.39955    0.52556    0.12357    0.10527    0.59359    0.06003    0.05551    0.64466    0.10734    0.05015    0.36625    0.18458    0.02572    0.47043    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.13355    0.00000    0.41750  -46.56395  751.78375  -46.09704 -313.86935  -10.02812  100.39809
0.18987	   20    0.03657    1.25865    0.52330    0.04234    1.04700    0.52413    0.01109    1.12176    0.26825    0.03061    1.32241    0.32371    0.02989    1.48503    0.31458    0.01109    1.12176    0.26825    0.03061    1.32241    0.32371    0.02989    1.48503    0.31458   -0.10805    1.05853    0.33124    0.14701    1.05629    0.30306   -0.00591    1.06980    0.52235    0.09042    1.07638    0.50955   -0.15901    0.96554    0.40399   -0.15607    0.76125    0.32164   -0.13265    0.58730    0.23771   -0.14277    0.29149    0.18430   -0.12687    0.11238    0.12734   -0.05457    0.05603    0.15469   -0.12478    0.13516   -0.10436   -0.18598    0.07198   -0.00856    0.21841    0.95110    0.38715    0.17998    0.65923    0.40992    0.16298    0.54977    0.43513    0.18455    0.40022    0.53359    0.12382    0.10594    0.60320    0.06006    0.05603    0.65467    0.10744    0.05005    0.37623    0.18473    0.02550    0.48048    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.13683    0.00000    0.45708  -55.46067  753.30469  -61.93364 -344.32281  -13.16220  103.07485
0.19959	   21    0.03534    1.25639    0.52269    0.04136    1.04487    0.52302    0.01045    1.12019    0.26729    0.02975    1.32044    0.32322    0.02898    1.48306    0.31433    0.01045    1.12019    0.26729    0.02975    1.32044    0.32322    0.02898    1.48306    0.31433   -0.10847    1.05644    0.32977    0.14649    1.05454    0.30212   -0.00692    1.06754    0.52131    0.08938    1.07417    0.50858   -0.15963    0.96307    0.40231   -0.15632    0.75704    0.32613   -0.13251    0.58447    0.23955   -0.14313    0.29148    0.17627   -0.12691    0.11408    0.11227   -0.05589    0.05502    0.13810   -0.12033    0.14767   -0.11787   -0.18438    0.08095   -0.02629    0.21842    0.94987    0.38701    0.18041    0.65853    0.41436    0.16360    0.54941    0.44115    0.18474    0.40088    0.54132    0.12410    0.10667    0.61288    0.06022    0.05662    0.66455    0.10752    0.04998    0.38623    0.18488    0.02530    0.49054    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.13597    0.00000    0.45494  -55.07505  757.37134  -49.42273 -344.55899  -16.63632  102.97989
0.21048	   22    0.03413    1.25404    0.52198    0.04030    1.04281    0.52200    0.00966    1.11844    0.26629    0.02892    1.31842    0.32265    0.02794    1.48104    0.31407    0.00966    1.11844    0.26629    0.02892    1.31842    0.32265    0.02794    1.48104    0.31407   -0.10866    1.05420    0.32868    0.14583    1.05265    0.30113   -0.00791    1.06535    0.52028    0.08844    1.07199    0.50758   -0.16028    0.96049    0.40041   -0.15774    0.75374    0.32948   -0.13300    0.58220    0.24014   -0.14338    0.29129    0.16920   -0.12549    0.11527    0.10021   -0.05481    0.05432    0.12374   -0.11665    0.15900   -0.12823   -0.18193    0.08811   -0.04047    0.21820    0.94842    0.38673    0.18060    0.65782    0.41875    0.16420    0.54891    0.44666    0.18473    0.40156    0.54878    0.12429    0.10759    0.62247    0.06016    0.05755    0.67457    0.10758    0.04989    0.39625    0.18509    0.02514    0.50057    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.13756    0.00000    0.44460  -68.06770  766.68073  -68.58501 -340.86923  -18.30387  105.46376
