TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.08149	   11    0.02805    1.26978    0.39589    0.03825    1.05722    0.39212    0.00971    1.13712    0.13587    0.03205    1.33264    0.19872    0.03253    1.49456    0.18688    0.00971    1.13712    0.13587    0.03205    1.33264    0.19872    0.03253    1.49456    0.18688   -0.10846    1.06773    0.19684    0.14512    1.07562    0.17169   -0.01131    1.07923    0.38864    0.08612    1.08719    0.37867   -0.15854    0.97208    0.26763   -0.16559    0.77428    0.17585   -0.16086    0.60589    0.08782   -0.13046    0.40501    0.29289   -0.09310    0.27538    0.41930   -0.01039    0.27298    0.46549   -0.12427    0.07211    0.31016   -0.16296    0.13930    0.41467    0.21638    0.96441    0.24399    0.17537    0.67497    0.17658    0.15632    0.56565    0.16400    0.18309    0.40008    0.22932    0.12980    0.10067    0.25282    0.06522    0.05420    0.29777    0.11541    0.06053    0.02128    0.19021    0.03002    0.12315   -1.00039    0.00000    0.73923  -19.90094   -2.73098   -9.34825    2.01881  -13.41623    2.73205    0.10651    0.00000    0.16814  -16.83000  656.46057   26.27621 -110.37604    8.93227   69.91979
0.09100	   12    0.02947    1.27081    0.39719    0.03928    1.05815    0.39357    0.01069    1.13849    0.13745    0.03276    1.33356    0.20006    0.03297    1.49539    0.18793    0.01069    1.13849    0.13745    0.03276    1.33356    0.20006    0.03297    1.49539    0.18793   -0.10768    1.06917    0.19853    0.14602    1.07641    0.17303   -0.01022    1.08020    0.39018    0.08717    1.08809    0.37993    0.00000    0.00000    0.00000   -0.16479    0.77704    0.17370   -0.16004    0.61039    0.08221   -0.13024    0.40272    0.28116   -0.09236    0.26939    0.40437   -0.00918    0.26559    0.45049   -0.12414    0.07011    0.28808   -0.16203    0.13339    0.39528    0.21701    0.96509    0.24589    0.17651    0.67488    0.18325    0.15773    0.56534    0.17241    0.18379    0.40020    0.23977    0.12998    0.10061    0.26296    0.06527    0.05406    0.30796    0.11558    0.06066    0.03151    0.19030    0.02978    0.13329    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10897    0.00000    0.17533  -49.96175  644.84168    0.30419 -113.05656  -14.75745   70.27110
0.10140	   13    0.03086    1.27168    0.39842    0.04021    1.05888    0.39496    0.01161    1.13933    0.13889    0.03340    1.33430    0.20131    0.03339    1.49606    0.18897    0.01161    1.13933    0.13889    0.03340    1.33430    0.20131    0.03339    1.49606    0.18897   -0.10692    1.07040    0.20020    0.14688    1.07699    0.17436   -0.00923    1.08101    0.39168    0.08815    1.08888    0.38124    0.00000    0.00000    0.00000   -0.16395    0.77965    0.17166   -0.15916    0.61451    0.07707   -0.13010    0.39966    0.26940   -0.09186    0.26252    0.38898   -0.00890    0.25684    0.43467   -0.12352    0.06784    0.26498   -0.16130    0.12680    0.37466    0.21766    0.96562    0.24776    0.17761    0.67476    0.18982    0.15920    0.56497    0.18090    0.18402    0.40027    0.25042    0.13019    0.10045    0.27319    0.06538    0.05396    0.31808    0.11574    0.06079    0.04169    0.19047    0.02959    0.14341    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10926    0.00000    0.18476  -36.85603  630.58527   21.84196 -116.50425   -9.10192   68.89703
0.11099	   14    0.03215    1.27238    0.39960    0.04106    1.05946    0.39633    0.01241    1.13971    0.14031    0.03388    1.33485    0.20255    0.03375    1.49658    0.18996    0.01241    1.13971    0.14031    0.03388    1.33485    0.20255    0.03375    1.49658    0.18996   -0.10620    1.07142    0.20173    0.14770    1.07730    0.17566   -0.00832    1.08169    0.39319    0.08904    1.08948    0.38252    0.00000    0.00000    0.00000   -0.16418    0.78237    0.16834   -0.15805    0.61811    0.07251   -0.13006    0.39591    0.25771   -0.09163    0.25483    0.37304   -0.00897    0.24719    0.41902   -0.12245    0.06546    0.24079   -0.16091    0.11983    0.35259    0.21822    0.96598    0.24949    0.17876    0.67462    0.19620    0.16065    0.56463    0.18932    0.18441    0.40038    0.26091    0.13039    0.10034    0.28341    0.06544    0.05389    0.32816    0.11585    0.06086    0.05188    0.19065    0.02941    0.15349    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10328    0.00000    0.22110  -41.80970  613.90082    1.57112 -135.73363   -6.73917   63.40549
0.12101	   15    0.03337    1.27292    0.40076    0.04186    1.05994    0.39774    0.01312    1.13969    0.14166    0.03432    1.33518    0.20369    0.03407    1.49691    0.19094    0.01312    1.13969    0.14166    0.03432    1.33518    0.20369    0.03407    1.49691    0.19094   -0.10543    1.07223    0.20317    0.14851    1.07739    0.17690   -0.00744    1.08217    0.39457    0.08993    1.08990    0.38379    0.00000    0.00000    0.00000   -0.16356    0.78450    0.16644   -0.15697    0.62123    0.06858   -0.13001    0.39147    0.24613   -0.09165    0.24643    0.35648   -0.00940    0.23650    0.40315   -0.12106    0.06321    0.21556   -0.16082    0.11263    0.32916    0.21863    0.96617    0.25091    0.17982    0.67441    0.20249    0.16199    0.56421    0.19760    0.18464    0.40046    0.27120    0.13052    0.10021    0.29362    0.06556    0.05376    0.33826    0.11597    0.06086    0.06203    0.19077    0.02923    0.16359    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11074    0.00000    0.20571  -26.31853  635.48389  -14.10712 -130.72466    4.02055   70.37524
0.13119	   16    0.03456    1.27333    0.40187    0.04258    1.06024    0.39903    0.01366    1.13932    0.14295    0.03465    1.33532    0.20484    0.03436    1.49709    0.19188    0.01366    1.13932    0.14295    0.03465    1.33532    0.20484    0.03436    1.49709    0.19188   -0.10475    1.07284    0.20449    0.14922    1.07724    0.17814   -0.00664    1.08252    0.39592    0.09074    1.09020    0.38499    0.00000    0.00000    0.00000   -0.16295    0.78639    0.16467   -0.15567    0.62380    0.06526   -0.12991    0.38646    0.23465   -0.09197    0.23732    0.33933   -0.01035    0.22490    0.38678   -0.11946    0.06117    0.18922   -0.16101    0.10526    0.30453    0.21967    0.96635    0.25359    0.18086    0.67410    0.20868    0.16324    0.56377    0.20567    0.18544    0.40059    0.28090    0.13064    0.10013    0.30372    0.06579    0.05363    0.34807    0.11595    0.06082    0.07217    0.19092    0.02910    0.17369    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10966    0.00000    0.22123  -36.55187  630.54083   -3.17986 -139.49527  -13.18748   69.14182
0.14282	   17    0.03567    1.27358    0.40297    0.04328    1.06041    0.40033    0.01410    1.13875    0.14421    0.03491    1.33528    0.20588    0.03460    1.49708    0.19274    0.01410    1.13875    0.14421    0.03491    1.33528    0.20588    0.03460    1.49708    0.19274   -0.10397    1.07320    0.20597    0.14984    1.07689    0.17926   -0.00595    1.08273    0.39724    0.09152    1.09033    0.38612    0.00000    0.00000    0.00000   -0.16228    0.78795    0.16327   -0.15411    0.62582    0.06255   -0.12971    0.38082    0.22320   -0.09255    0.22753    0.32156   -0.01221    0.21235    0.36945   -0.11810    0.05960    0.16221   -0.16148    0.09788    0.27889    0.22012    0.96630    0.25511    0.18194    0.67372    0.21478    0.16445    0.56325    0.21357    0.18647    0.40053    0.29000    0.13078    0.10008    0.31380    0.06569    0.05338    0.35793    0.11600    0.06070    0.08227    0.19097    0.02894    0.18376    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10769    0.00000    0.23596  -34.06670  630.72022  -12.52346 -148.82198  -11.61585   67.91896
0.15187	   18    0.03664    1.27366    0.40401    0.04393    1.06044    0.40153    0.01440    1.13805    0.14539    0.03511    1.33509    0.20687    0.03479    1.49687    0.19360    0.01440    1.13805    0.14539    0.03511    1.33509    0.20687    0.03479    1.49687    0.19360   -0.10339    1.07335    0.20724    0.15031    1.07633    0.18032   -0.00530    1.08282    0.39848    0.09217    1.09031    0.38725   -0.15440    0.97909    0.27287   -0.16159    0.78931    0.16198   -0.15238    0.62735    0.06040   -0.12940    0.37465    0.21158   -0.09350    0.21722    0.30320   -0.01345    0.19932    0.35218   -0.11700    0.05850    0.13468   -0.16207    0.09055    0.25253    0.22072    0.96614    0.25671    0.18299    0.67326    0.22080    0.16563    0.56273    0.22131    0.18777    0.40031    0.29849    0.13099    0.09994    0.32421    0.06600    0.05305    0.36749    0.11599    0.06058    0.09235    0.19110    0.02878    0.19380    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10604    0.00000    0.23073  -16.65055  633.42285  -21.39195 -146.14696    1.02482   67.17087
0.16096	   19    0.03745    1.27358    0.40495    0.04446    1.06029    0.40266    0.01459    1.13733    0.14645    0.03529    1.33472    0.20778    0.03496    1.49653    0.19433    0.01459    1.13733    0.14645    0.03529    1.33472    0.20778    0.03496    1.49653    0.19433   -0.10284    1.07331    0.20842    0.15072    1.07562    0.18143   -0.00471    1.08270    0.39966    0.09278    1.09014    0.38828   -0.15435    0.97944    0.27364   -0.16081    0.79032    0.16102   -0.15044    0.62838    0.05887   -0.12936    0.36806    0.19997   -0.09459    0.20650    0.28425   -0.01523    0.18544    0.33352   -0.11622    0.05805    0.10661   -0.16288    0.08332    0.22547    0.22125    0.96589    0.25808    0.18403    0.67277    0.22667    0.16680    0.56215    0.22880    0.18889    0.40000    0.30641    0.13113    0.09981    0.33384    0.06611    0.05296    0.37744    0.11605    0.06048    0.10250    0.19122    0.02862    0.20391    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10442    0.00000    0.27503  -14.81034  634.90735  -25.50947 -174.61568    4.08540   66.29558
0.17100	   20    0.03821    1.27333    0.40583    0.04499    1.06006    0.40370    0.01470    1.13661    0.14741    0.03544    1.33426    0.20858    0.03508    1.49604    0.19500    0.01470    1.13661    0.14741    0.03544    1.33426    0.20858    0.03508    1.49604    0.19500   -0.10239    1.07305    0.20954    0.15096    1.07488    0.18220   -0.00419    1.08245    0.40073    0.09332    1.08986    0.38928   -0.15447    0.97955    0.27468   -0.15988    0.79102    0.16035   -0.14830    0.62887    0.05788   -0.12932    0.36100    0.18831   -0.09586    0.19552    0.26465   -0.01730    0.17124    0.31384   -0.11577    0.05807    0.07837   -0.16394    0.07642    0.19793    0.22189    0.96553    0.25951    0.18503    0.67224    0.23229    0.16795    0.56152    0.23609    0.19061    0.39973    0.31419    0.13136    0.09973    0.34416    0.06613    0.05284    0.38748    0.11608    0.06038    0.11256    0.19138    0.02841    0.21391    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11327    0.00000    0.25667  -36.73304  656.30585  -23.92581 -168.45570  -11.02558   74.34034
0.18298	   21    0.03884    1.27296    0.40663    0.04544    1.05965    0.40472    0.01482    1.13592    0.14826    0.03560    1.33363    0.20933    0.03517    1.49537    0.19563    0.01482    1.13592    0.14826    0.03560    1.33363    0.20933    0.03517    1.49537    0.19563   -0.10206    1.07260    0.21054    0.15118    1.07398    0.18303   -0.00371    1.08204    0.40174    0.09375    1.08941    0.39020   -0.15445    0.97942    0.27551   -0.15891    0.79135    0.16000   -0.14594    0.62877    0.05760   -0.12947    0.35360    0.17646   -0.09730    0.18444    0.24441   -0.01958    0.15694    0.29314   -0.11561    0.05851    0.05015   -0.16518    0.06994    0.17000    0.22244    0.96504    0.26066    0.18604    0.67162    0.23760    0.16906    0.56085    0.24309    0.19186    0.39938    0.32196    0.13155    0.09962    0.35410    0.06627    0.05273    0.39752    0.11613    0.06024    0.12260    0.19150    0.02822    0.22397    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10842    0.00000    0.26939  -28.29178  649.98193  -27.72659 -175.10004   -5.36723   70.47104
0.19160	   22    0.03929    1.27243    0.40730    0.04582    1.05914    0.40558    0.01495    1.13519    0.14899    0.03580    1.33283    0.21003    0.03523    1.49456    0.19615    0.01495    1.13519    0.14899    0.03580    1.33283    0.21003    0.03523    1.49456    0.19615   -0.10177    1.07193    0.21147    0.15139    1.07297    0.18382   -0.00332    1.08152    0.40262    0.09416    1.08887    0.39104   -0.15403    0.97896    0.27621   -0.15784    0.79125    0.15999   -0.14343    0.62812    0.05784   -0.12963    0.34590    0.16445   -0.09901    0.17347    0.22344   -0.02201    0.14274    0.27140   -0.11594    0.05930    0.02206   -0.16666    0.06399    0.14182    0.22303    0.96446    0.26183    0.18707    0.67090    0.24255    0.17022    0.56011    0.24976    0.19319    0.39917    0.32973    0.13173    0.09955    0.36371    0.06638    0.05266    0.40753    0.11618    0.06002    0.13265    0.19166    0.02801    0.23399    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10605    0.00000    0.29696  -29.40714  657.88831  -33.58613 -195.36635    0.56546   69.76710
