TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.10005	   11   -0.04974    1.27170    0.47340   -0.04509    1.06221    0.47593   -0.03545    1.13319    0.21567   -0.02436    1.34150    0.27566   -0.02339    1.50507    0.27209   -0.03545    1.13319    0.21567   -0.02436    1.34150    0.27566   -0.02339    1.50507    0.27209   -0.16510    1.07552    0.26189    0.08802    1.06670    0.27200   -0.09236    1.08773    0.46547    0.00585    1.08842    0.46851   -0.22704    0.98427    0.33274   -0.19752    0.76901    0.29502   -0.15238    0.58017    0.26549   -0.14535    0.27681    0.33272   -0.11162    0.10062    0.36622   -0.04603    0.05614    0.42361   -0.08369    0.05245    0.14279   -0.16070    0.03025    0.24851    0.14895    0.95132    0.34567    0.14435    0.68402    0.21434    0.13816    0.58278    0.18293    0.13452    0.49240    0.31816    0.09979    0.25611    0.50732    0.02821    0.24799    0.55770    0.11446    0.06412    0.37121    0.16690    0.10396    0.48202   -0.10004    0.00000    0.25660   40.92393  601.55695   10.82037 -154.35904   -0.49558  -60.18113    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.11005	   12   -0.05077    1.27277    0.47470   -0.04550    1.06340    0.47759   -0.03651    1.13483    0.21710   -0.02492    1.34246    0.27704   -0.02356    1.50606    0.27332   -0.03651    1.13483    0.21710   -0.02492    1.34246    0.27704   -0.02356    1.50606    0.27332   -0.16574    1.07602    0.26391    0.08734    1.06841    0.27343   -0.09287    1.08887    0.46718    0.00536    1.08962    0.47008   -0.22774    0.98465    0.33605   -0.19836    0.76886    0.30223   -0.15386    0.57969    0.27603   -0.14592    0.27698    0.34554   -0.11175    0.10085    0.37929   -0.04602    0.05629    0.43687   -0.08377    0.05222    0.15608   -0.16087    0.03011    0.26178    0.14859    0.95323    0.34567    0.14466    0.68828    0.20955    0.13820    0.58734    0.17616    0.13591    0.49047    0.30783    0.09984    0.24659    0.48699    0.02840    0.23527    0.53719    0.11577    0.06187    0.34118    0.16828    0.09674    0.45361   -0.09940    0.00000    0.25820   16.54644  607.20264    0.34520 -156.77762  -10.37994  -60.35592    0.95285    0.00000    0.61582   25.98769   -5.14648   10.28124    3.16933   -6.21343   -4.90380
0.12088	   13   -0.05159    1.27360    0.47601   -0.04574    1.06438    0.47932   -0.03741    1.13610    0.21854   -0.02544    1.34323    0.27842   -0.02372    1.50679    0.27457   -0.03741    1.13610    0.21854   -0.02544    1.34323    0.27842   -0.02372    1.50679    0.27457   -0.16632    1.07616    0.26590    0.08665    1.06989    0.27478   -0.09318    1.08979    0.46890    0.00497    1.09059    0.47160   -0.22798    0.98480    0.33929   -0.19903    0.76886    0.30925   -0.15520    0.57926    0.28668   -0.14650    0.27716    0.35844   -0.11176    0.10096    0.39249   -0.04593    0.05649    0.45006   -0.08382    0.05207    0.16932   -0.16076    0.02969    0.27529    0.14838    0.95486    0.34577    0.14483    0.69219    0.20523    0.13803    0.59140    0.17008    0.13741    0.48783    0.29803    0.10006    0.23633    0.46588    0.02885    0.22153    0.51599    0.11727    0.05986    0.31033    0.16990    0.08945    0.42411   -0.10030    0.00000    0.26205   20.77847  597.04089   24.42246 -156.45528   18.61281  -59.88397    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.13003	   14   -0.05242    1.27423    0.47735   -0.04581    1.06513    0.48102   -0.03817    1.13695    0.21999   -0.02585    1.34373    0.27984   -0.02390    1.50724    0.27582   -0.03817    1.13695    0.21999   -0.02585    1.34373    0.27984   -0.02390    1.50724    0.27582   -0.16696    1.07613    0.26796    0.08593    1.07108    0.27615   -0.09335    1.09052    0.47065    0.00479    1.09126    0.47317   -0.22833    0.98496    0.34261   -0.19968    0.76892    0.31606   -0.15639    0.57880    0.29745   -0.14704    0.27726    0.37139   -0.11194    0.10110    0.40580   -0.04610    0.05658    0.46322   -0.08387    0.05203    0.18244   -0.16087    0.02955    0.28854    0.14819    0.95626    0.34589    0.14484    0.69568    0.20137    0.13748    0.59493    0.16459    0.13857    0.48450    0.28854    0.10047    0.22546    0.44410    0.02964    0.20716    0.49334    0.11901    0.05829    0.27871    0.17174    0.08208    0.39374   -0.10332    0.00000    0.28554   34.93343  592.96045    1.59597 -169.31547   -0.61633  -61.26501    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.13976	   15   -0.05305    1.27466    0.47870   -0.04569    1.06561    0.48263   -0.03882    1.13730    0.22145   -0.02619    1.34394    0.28123   -0.02398    1.50743    0.27695   -0.03882    1.13730    0.22145   -0.02619    1.34394    0.28123   -0.02398    1.50743    0.27695   -0.16761    1.07596    0.27006    0.08518    1.07197    0.27738   -0.09328    1.09098    0.47250    0.00478    1.09169    0.47463   -0.22873    0.98509    0.34598   -0.20024    0.76885    0.32256   -0.15762    0.57833    0.30788   -0.14748    0.27738    0.38416   -0.11198    0.10124    0.41910   -0.04644    0.05663    0.47629   -0.08394    0.05182    0.19585   -0.16092    0.02928    0.30195    0.14800    0.95739    0.34595    0.14465    0.69871    0.19792    0.13667    0.59802    0.15972    0.13986    0.48092    0.27958    0.10099    0.21402    0.42156    0.03045    0.19179    0.46943    0.12103    0.05750    0.24631    0.17372    0.07486    0.36257   -0.10671    0.00000    0.28570   19.26147  596.04889    8.94422 -170.29410  -22.30387  -63.60450    0.34683    0.00000   -0.00393   16.29802  -13.11358   -0.17091   -0.05157  -12.42513   -4.54815
0.15106	   16   -0.05350    1.27483    0.48005   -0.04539    1.06580    0.48425   -0.03942    1.13716    0.22292   -0.02643    1.34391    0.28260   -0.02407    1.50732    0.27805   -0.03942    1.13716    0.22292   -0.02643    1.34391    0.28260   -0.02407    1.50732    0.27805   -0.16827    1.07556    0.27209    0.08441    1.07252    0.27851   -0.09302    1.09121    0.47431    0.00495    1.09182    0.47599   -0.22888    0.98497    0.34917   -0.20072    0.76873    0.32895   -0.15869    0.57786    0.31817   -0.14784    0.27750    0.39685   -0.11208    0.10137    0.43237   -0.04650    0.05672    0.48975   -0.08399    0.05165    0.20926   -0.16098    0.02910    0.31536    0.14785    0.95823    0.34611    0.14421    0.70128    0.19487    0.13562    0.60062    0.15553    0.14106    0.47696    0.27110    0.10166    0.20231    0.39824    0.03099    0.17642    0.44491    0.12344    0.05735    0.21357    0.17587    0.06794    0.33079   -0.10967    0.00000    0.29110   43.84385  599.98730    3.31577 -174.65666   22.95662  -65.80366   42.90823    0.00000  -38.26855  -37.36134    0.17200    3.47151    6.58230   -5.06983    7.38034
0.16053	   17   -0.05379    1.27478    0.48136   -0.04495    1.06574    0.48582   -0.03998    1.13652    0.22436   -0.02661    1.34363    0.28391   -0.02414    1.50700    0.27910   -0.03998    1.13652    0.22436   -0.02661    1.34363    0.28391   -0.02414    1.50700    0.27910   -0.16892    1.07496    0.27422    0.08370    1.07273    0.27955   -0.09266    1.09117    0.47606    0.00524    1.09175    0.47743   -0.22899    0.98474    0.35221   -0.20113    0.76839    0.33516   -0.15962    0.57732    0.32825   -0.14812    0.27768    0.40942   -0.11210    0.10153    0.44574   -0.04645    0.05685    0.50323   -0.08400    0.05148    0.22269   -0.16099    0.02889    0.32889    0.14777    0.95874    0.34630    0.14356    0.70339    0.19226    0.13434    0.60276    0.15214    0.14191    0.47262    0.26303    0.10232    0.19041    0.37411    0.03186    0.16084    0.41922    0.12618    0.05781    0.18077    0.17812    0.06143    0.29851   -0.10559    0.00000    0.29240   22.78044  595.58404   16.29248 -174.14754   -1.70375  -62.88990   -2.91639    0.00000   -0.75083  -34.08811   -2.20246    0.30419   -1.65366   10.77820    6.42321
0.17004	   18   -0.05390    1.27450    0.48265   -0.04436    1.06547    0.48736   -0.04057    1.13550    0.22575   -0.02677    1.34308    0.28520   -0.02414    1.50639    0.28011   -0.04057    1.13550    0.22575   -0.02677    1.34308    0.28520   -0.02414    1.50639    0.28011   -0.16953    1.07420    0.27632    0.08306    1.07253    0.28047   -0.09213    1.09087    0.47778    0.00565    1.09141    0.47874   -0.22918    0.98430    0.35512   -0.20167    0.76786    0.34155   -0.16016    0.57661    0.33876   -0.14834    0.27788    0.42191   -0.11210    0.10174    0.45908   -0.04624    0.05697    0.51692   -0.08401    0.05133    0.23620   -0.16104    0.02876    0.34238    0.14772    0.95886    0.34656    0.14264    0.70505    0.19013    0.13292    0.60442    0.14956    0.14216    0.46787    0.25517    0.10312    0.17856    0.34920    0.03250    0.14548    0.39196    0.12926    0.05915    0.14781    0.18051    0.05556    0.26581   -0.11473    0.00000    0.31340   36.74023  606.27741  -18.25996 -190.00742   -9.31736  -69.55714    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.18045	   19   -0.05382    1.27395    0.48393   -0.04373    1.06497    0.48873   -0.04117    1.13414    0.22708   -0.02691    1.34226    0.28640   -0.02415    1.50548    0.28104   -0.04117    1.13414    0.22708   -0.02691    1.34226    0.28640   -0.02415    1.50548    0.28104   -0.17012    1.07319    0.27834    0.08251    1.07201    0.28131   -0.09155    1.09037    0.47938    0.00616    1.09086    0.47996   -0.23015    0.98390    0.35859   -0.20190    0.76732    0.34775   -0.16083    0.57597    0.34890   -0.14858    0.27806    0.43421   -0.11201    0.10190    0.47244   -0.04624    0.05711    0.53038   -0.08402    0.05114    0.24971   -0.16104    0.02862    0.35592    0.14771    0.95856    0.34697    0.14160    0.70615    0.18842    0.13136    0.60537    0.14798    0.14193    0.46266    0.24755    0.10397    0.16700    0.32357    0.03313    0.13076    0.36340    0.13248    0.06128    0.11494    0.18293    0.05052    0.23274   -0.11054    0.00000    0.33661   23.97468  604.15301    7.22442 -203.36436    7.05769  -66.78497    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.18996	   20   -0.05360    1.27323    0.48511   -0.04309    1.06426    0.49000   -0.04181    1.13257    0.22831   -0.02698    1.34120    0.28751   -0.02412    1.50440    0.28190   -0.04181    1.13257    0.22831   -0.02698    1.34120    0.28751   -0.02412    1.50440    0.28190   -0.17061    1.07196    0.28031    0.08205    1.07115    0.28209   -0.09089    1.08963    0.48092    0.00674    1.09006    0.48104   -0.22985    0.98301    0.36107   -0.20221    0.76668    0.35412   -0.16130    0.57533    0.35908   -0.14866    0.27817    0.44652   -0.11192    0.10212    0.48562   -0.04596    0.05731    0.54398   -0.08402    0.05094    0.26309   -0.16098    0.02847    0.36940    0.14777    0.95786    0.34748    0.14037    0.70664    0.18738    0.12981    0.60557    0.14728    0.14131    0.45695    0.24030    0.10494    0.15592    0.29728    0.03374    0.11669    0.33374    0.13576    0.06434    0.08225    0.18539    0.04638    0.19950   -0.10808    0.00000    0.34204   18.82479  604.89960  -14.66401 -206.90190   11.86820  -65.38020    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.19985	   21   -0.05320    1.27221    0.48626   -0.04233    1.06330    0.49126   -0.04246    1.13090    0.22946   -0.02702    1.33988    0.28859   -0.02401    1.50304    0.28265   -0.04246    1.13090    0.22946   -0.02702    1.33988    0.28859   -0.02401    1.50304    0.28265   -0.17105    1.07046    0.28223    0.08174    1.06995    0.28274   -0.09017    1.08870    0.48234    0.00742    1.08904    0.48202   -0.22995    0.98206    0.36370   -0.20251    0.76582    0.36047   -0.16180    0.57466    0.36905   -0.14870    0.27825    0.45869   -0.11175    0.10232    0.49871   -0.04590    0.05746    0.55732   -0.08400    0.05073    0.27639   -0.16096    0.02833    0.38277    0.14758    0.95668    0.34868    0.13909    0.70634    0.18699    0.12835    0.60489    0.14751    0.14068    0.45054    0.23342    0.10611    0.14554    0.27049    0.03446    0.10387    0.30340    0.13887    0.06846    0.04987    0.18770    0.04333    0.16608   -0.11320    0.00000    0.35762   33.48991  615.25531  -17.63458 -220.02722   -3.36531  -69.64430   12.16039    0.00000  -20.12918  -10.30063    0.14153  -18.06627    2.84882  -11.75087    1.72102
0.21111	   22   -0.05263    1.27096    0.48725   -0.04157    1.06213    0.49241   -0.04316    1.12918    0.23051   -0.02704    1.33838    0.28956   -0.02392    1.50147    0.28340   -0.04316    1.12918    0.23051   -0.02704    1.33838    0.28956   -0.02392    1.50147    0.28340   -0.17146    1.06875    0.28406    0.08150    1.06847    0.28330   -0.08944    1.08753    0.48367    0.00813    1.08779    0.48295   -0.22988    0.98085    0.36627   -0.20296    0.76486    0.36685   -0.16229    0.57394    0.37896   -0.14878    0.27844    0.47079   -0.11155    0.10256    0.51172   -0.04581    0.05756    0.57054   -0.08404    0.05049    0.28961   -0.16068    0.02807    0.39634    0.14807    0.95537    0.34893    0.13781    0.70518    0.18748    0.12714    0.60330    0.14849    0.14011    0.44361    0.22680    0.10749    0.13627    0.24315    0.03569    0.09236    0.27284    0.14151    0.07368    0.01794    0.18987    0.04170    0.13256   -0.10985    0.00000    0.36995   19.94364  618.28973  -22.95034 -228.73673   -2.27377  -67.91765    2.80061    0.00000   -0.17183   19.03764   -1.52248    8.69759   -0.26161    1.91586   -4.26387
