TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.18654,   20   -0.00945    1.24111    0.31992   -0.00670    1.05071    0.31052   -0.00662    1.12186    0.07629   -0.02688    1.27604    0.09234   -0.03143    1.43188    0.10904   -0.00662    1.12186    0.07629   -0.02688    1.27604    0.09234   -0.03143    1.43188    0.10904   -0.13127    1.05668    0.11260    0.12764    1.03946    0.12265   -0.05651    1.07561    0.30312    0.03400    1.07319    0.30404   -0.19520    0.98184    0.16272   -0.18790    0.75596    0.10837   -0.14843    0.56429    0.07079   -0.14012    0.26866    0.10902   -0.11624    0.10230    0.11010   -0.05560    0.05376    0.17575   -0.07705    0.05254   -0.11614   -0.16126    0.03968   -0.00698    0.17860    0.95798    0.19728    0.18288    0.66939    0.15098    0.17883    0.53091    0.15227    0.18901    0.44347    0.27971    0.13509    0.28024    0.52109    0.07264    0.33125    0.58023    0.08718    0.05629    0.48883    0.16571    0.14526    0.56261   -0.09746    0.00000    0.01883   49.47694  826.95215   68.69190  -15.56917   -8.75618  -80.59745    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.20355,   22   -0.01291    1.24593    0.32165   -0.00923    1.05601    0.31233   -0.00712    1.12725    0.07817   -0.02752    1.28058    0.09418   -0.03147    1.43645    0.11040   -0.00712    1.12725    0.07817   -0.02752    1.28058    0.09418   -0.03147    1.43645    0.11040   -0.13180    1.06074    0.11338    0.12630    1.04632    0.12554   -0.05926    1.08043    0.30450    0.03132    1.07862    0.30602   -0.19610    0.98507    0.16352   -0.18793    0.75801    0.11617   -0.14828    0.56423    0.08697   -0.13923    0.26929    0.13215   -0.11573    0.10240    0.13575   -0.05535    0.05374    0.20174   -0.07698    0.05226   -0.09013   -0.16140    0.03952    0.01918    0.17737    0.96472    0.19878    0.18168    0.67733    0.13635    0.17777    0.53978    0.12937    0.18683    0.45177    0.25496    0.13371    0.28479    0.49460    0.07409    0.33013    0.56096    0.08573    0.06409    0.44545    0.16740    0.14744    0.52271   -0.10398    0.00000    0.03503   64.65999  763.28894   53.05730  -26.73497   11.22295  -79.36958    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.23330,   25   -0.01780    1.25266    0.32466   -0.01138    1.06296    0.31525   -0.01092    1.13636    0.08171   -0.02824    1.28746    0.09703   -0.03102    1.44319    0.11291   -0.01092    1.13636    0.08171   -0.02824    1.28746    0.09703   -0.03102    1.44319    0.11291   -0.13466    1.06543    0.11602    0.12329    1.05709    0.12937   -0.06206    1.08650    0.30696    0.02857    1.08635    0.30910   -0.19768    0.98773    0.16792   -0.18726    0.75891    0.13083   -0.14755    0.56397    0.11315   -0.13883    0.27015    0.16661   -0.11528    0.10312    0.17395   -0.05510    0.05408    0.24079   -0.07684    0.05160   -0.05104   -0.16125    0.03921    0.05838    0.17660    0.97562    0.19924    0.18040    0.69083    0.11761    0.17611    0.55513    0.09886    0.18307    0.46169    0.21890    0.13230    0.28075    0.45063    0.07494    0.31724    0.52439    0.08461    0.06790    0.37589    0.16834    0.14199    0.46020   -0.10126    0.00000    0.08731   37.54427  674.72345   35.85926  -58.91087   11.01383  -68.32162    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.25258,   27   -0.02055    1.25624    0.32644   -0.01193    1.06640    0.31740   -0.01383    1.14148    0.08399   -0.02879    1.29146    0.09884   -0.03074    1.44711    0.11476   -0.01383    1.14148    0.08399   -0.02879    1.29146    0.09884   -0.03074    1.44711    0.11476   -0.13723    1.06786    0.11841    0.12058    1.06301    0.13182   -0.06308    1.08949    0.30894    0.02763    1.09047    0.31117   -0.19881    0.98899    0.17231   -0.18673    0.75936    0.14231   -0.14699    0.56382    0.13183   -0.13814    0.27063    0.18987   -0.11485    0.10349    0.19926   -0.05475    0.05435    0.26650   -0.07684    0.05097   -0.02535   -0.16104    0.03898    0.08414    0.17645    0.98232    0.19898    0.17977    0.69983    0.10648    0.17501    0.56536    0.08126    0.18111    0.46632    0.19694    0.13181    0.27217    0.41917    0.07376    0.30194    0.49573    0.08586    0.06655    0.32624    0.16855    0.13339    0.41731   -0.10116    0.00000    0.09676   30.83101  642.87122   18.03583  -62.20266  -13.81641  -65.03234    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.26940,   28   -0.02177    1.25775    0.32732   -0.01202    1.06778    0.31852   -0.01505    1.14335    0.08504   -0.02919    1.29319    0.09979   -0.03061    1.44878    0.11568   -0.01505    1.14335    0.08504   -0.02919    1.29319    0.09979   -0.03061    1.44878    0.11568   -0.13844    1.06887    0.11974    0.11937    1.06559    0.13285   -0.06335    1.09067    0.30999    0.02732    1.09215    0.31229   -0.19930    0.98954    0.17466   -0.18653    0.75972    0.14825   -0.14673    0.56382    0.14150   -0.13782    0.27103    0.20173   -0.11458    0.10363    0.21171   -0.05450    0.05451    0.27917   -0.07654    0.05069   -0.01286   -0.16093    0.03885    0.09688    0.17647    0.98531    0.19881    0.17965    0.70419    0.10114    0.17440    0.57017    0.07331    0.18030    0.46795    0.18646    0.13151    0.26634    0.40268    0.07291    0.29255    0.48040    0.08699    0.06517    0.30034    0.16891    0.12813    0.39485   -0.10118    0.00000    0.12327   27.76041  614.36597   17.87948  -75.73034   -5.70805  -62.16372    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.28655,   30   -0.02379    1.25994    0.32890   -0.01199    1.07006    0.32079   -0.01675    1.14573    0.08690   -0.02981    1.29586    0.10135   -0.03015    1.45145    0.11730   -0.01675    1.14573    0.08690   -0.02981    1.29586    0.10135   -0.03015    1.45145    0.11730   -0.14032    1.07026    0.12236    0.11725    1.06974    0.13473   -0.06360    1.09270    0.31214    0.02693    1.09484    0.31449   -0.20007    0.99030    0.17963   -0.18609    0.76003    0.15987   -0.14640    0.56387    0.16120   -0.13682    0.27168    0.22554   -0.11447    0.10414    0.23712   -0.05420    0.05483    0.30459   -0.07640    0.05007    0.01239   -0.16069    0.03867    0.12231    0.17638    0.99033    0.19842    0.17964    0.71233    0.09129    0.17307    0.57894    0.05908    0.17899    0.46960    0.16650    0.13131    0.25249    0.36770    0.07151    0.27042    0.44784    0.09026    0.06231    0.24567    0.17040    0.11642    0.34713   -0.10358    0.00000    0.12607   44.33284  594.78809   17.09775  -74.98348   -3.88052  -61.60850  -57.28611    0.00000 -320.19928   18.81382    0.04526   -8.01093   14.49290    9.65136   -2.59289
0.30356,   32   -0.02532    1.26115    0.33048   -0.01195    1.07169    0.32309   -0.01761    1.14645    0.08853   -0.03018    1.29745    0.10280   -0.02966    1.45310    0.11888   -0.01761    1.14645    0.08853   -0.03018    1.29745    0.10280   -0.02966    1.45310    0.11888   -0.14150    1.07033    0.12491    0.11536    1.07240    0.13689   -0.06374    1.09416    0.31430    0.02659    1.09678    0.31663   -0.20039    0.99003    0.18456   -0.18571    0.75972    0.17214   -0.14594    0.56353    0.18077   -0.13590    0.27227    0.24927   -0.11344    0.10392    0.26225   -0.05354    0.05482    0.33004   -0.07618    0.04960    0.03738   -0.16042    0.03849    0.14787    0.17652    0.99413    0.19856    0.17958    0.71937    0.08316    0.17107    0.58634    0.04720    0.17816    0.46908    0.14724    0.13113    0.23588    0.33042    0.07119    0.24376    0.41183    0.09390    0.05905    0.18896    0.17278    0.10368    0.29593   -0.09753    0.00000    0.12797   15.82965  586.88879   10.21853  -75.10245   -0.82490  -57.24094    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.32049,   33   -0.02590    1.26150    0.33124   -0.01201    1.07229    0.32418   -0.01782    1.14637    0.08921   -0.03028    1.29786    0.10347   -0.02948    1.45352    0.11972   -0.01782    1.14637    0.08921   -0.03028    1.29786    0.10347   -0.02948    1.45352    0.11972   -0.14191    1.06984    0.12622    0.11444    1.07301    0.13836   -0.06397    1.09470    0.31544    0.02644    1.09748    0.31773   -0.20047    0.98963    0.18693   -0.18540    0.75926    0.17819   -0.14572    0.56332    0.19041   -0.13560    0.27254    0.26103   -0.11307    0.10415    0.27473   -0.05343    0.05501    0.34283   -0.07627    0.04903    0.05017   -0.16028    0.03839    0.16067    0.17603    0.99575    0.19815    0.17950    0.72236    0.07978    0.17005    0.58950    0.04213    0.17830    0.46818    0.13753    0.13176    0.22703    0.31053    0.07122    0.22950    0.39256    0.09574    0.05746    0.15995    0.17448    0.09724    0.26894   -0.10326    0.00000    0.16358   34.44466  597.85693   -5.88509  -97.79562    0.05964  -61.73689    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.35002,   36   -0.02705    1.26120    0.33358   -0.01216    1.07267    0.32760   -0.01868    1.14474    0.09134   -0.03038    1.29751    0.10550   -0.02845    1.45308    0.12167   -0.01868    1.14474    0.09134   -0.03038    1.29751    0.10550   -0.02845    1.45308    0.12167   -0.14243    1.06703    0.13003    0.11367    1.07417    0.14094   -0.06424    1.09482    0.31886    0.02619    1.09793    0.32105   -0.20048    0.98728    0.19336   -0.18447    0.75765    0.19598   -0.14511    0.56240    0.21820   -0.13520    0.27315    0.29508   -0.11238    0.10456    0.31199   -0.05288    0.05490    0.38020   -0.07597    0.04784    0.08781   -0.15989    0.03810    0.19876    0.17680    0.99777    0.20110    0.17911    0.72859    0.07233    0.16679    0.59613    0.03059    0.17715    0.46291    0.11123    0.13392    0.19744    0.24720    0.07241    0.18524    0.32868    0.10328    0.05406    0.07061    0.18010    0.07736    0.18554   -0.10653    0.00000    0.17604   36.24955  622.17358   -2.44549 -109.52572    7.06942  -66.28040    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.36908,   38   -0.02728    1.26007    0.33510   -0.01191    1.07148    0.32972   -0.01912    1.14273    0.09255   -0.03020    1.29595    0.10677   -0.02759    1.45146    0.12274   -0.01912    1.14273    0.09255   -0.03020    1.29595    0.10677   -0.02759    1.45146    0.12274   -0.14260    1.06471    0.13251    0.11340    1.07322    0.14308   -0.06400    1.09366    0.32105    0.02625    1.09679    0.32320   -0.20041    0.98528    0.19719   -0.18409    0.75635    0.20705   -0.14483    0.56186    0.23637   -0.13498    0.27374    0.31770   -0.11197    0.10501    0.33647   -0.05275    0.05593    0.40577   -0.07657    0.04695    0.11354   -0.15977    0.03785    0.22397    0.17720    0.99701    0.20340    0.17855    0.73024    0.06994    0.16472    0.59788    0.02654    0.17703    0.45703    0.09501    0.13636    0.17711    0.20091    0.07304    0.15629    0.28275    0.10901    0.05336    0.01011    0.18461    0.06536    0.12743   -0.10741    0.00000    0.19477   33.89777  647.23859  -16.98565 -126.06441   -7.39804  -69.52206    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.38652,   40   -0.02680    1.25812    0.33648   -0.01148    1.06930    0.33166   -0.01920    1.14021    0.09380   -0.02983    1.29343    0.10806   -0.02660    1.44898    0.12369   -0.01920    1.14021    0.09380   -0.02983    1.29343    0.10806   -0.02660    1.44898    0.12369   -0.14269    1.06215    0.13477    0.11349    1.07127    0.14487   -0.06356    1.09156    0.32309    0.02663    1.09460    0.32523   -0.20023    0.98292    0.20065   -0.18357    0.75486    0.21766   -0.14439    0.56143    0.25427   -0.13433    0.27453    0.34063   -0.11142    0.10557    0.36104   -0.05203    0.05641    0.43076   -0.07596    0.04628    0.13808   -0.15962    0.03771    0.24926    0.17759    0.99502    0.20541    0.17761    0.72955    0.07009    0.16293    0.59720    0.02584    0.17711    0.44990    0.08039    0.13983    0.15854    0.15214    0.07659    0.12918    0.23191    0.11455    0.05544   -0.05093    0.18932    0.05577    0.06748   -0.10448    0.00000    0.20759   44.39660  649.32898  -25.58468 -134.79144  -13.83939  -67.84480    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.40343,   42   -0.02583    1.25546    0.33776   -0.01092    1.06638    0.33321   -0.01893    1.13731    0.09508   -0.02915    1.29012    0.10927   -0.02529    1.44572    0.12430   -0.01893    1.13731    0.09508   -0.02915    1.29012    0.10927   -0.02529    1.44572    0.12430   -0.14259    1.05909    0.13674    0.11371    1.06853    0.14629   -0.06299    1.08875    0.32476    0.02722    1.09160    0.32684   -0.19977    0.97993    0.20386   -0.18326    0.75327    0.22821   -0.14375    0.56081    0.27147   -0.13361    0.27558    0.36349   -0.11064    0.10631    0.38563   -0.05166    0.05701    0.45596   -0.07596    0.04574    0.16336   -0.15936    0.03724    0.27415    0.17807    0.99232    0.20699    0.17629    0.72599    0.07380    0.16126    0.59406    0.02839    0.17664    0.44229    0.06777    0.14440    0.14316    0.10184    0.08118    0.10521    0.17854    0.11933    0.06216   -0.11160    0.19414    0.05020    0.00624   -0.11009    0.00000    0.20194   34.73454  684.90949   -9.79374 -138.31322   12.99551  -75.40202    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
