TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.19901	   21   -0.04481    1.24573    0.37877   -0.03163    1.05025    0.37529   -0.03642    1.11806    0.14416   -0.04953    1.26268    0.15014   -0.05271    1.41911    0.15376   -0.03642    1.11806    0.14416   -0.04953    1.26268    0.15014   -0.05271    1.41911    0.15376   -0.16299    1.04371    0.17916    0.09491    1.05282    0.18926   -0.08324    1.07308    0.36722    0.00644    1.07534    0.37004   -0.21914    0.96564    0.25111   -0.20275    0.74416    0.29459   -0.16044    0.55547    0.35263   -0.14683    0.27836    0.46983   -0.12290    0.10910    0.50131   -0.06462    0.05913    0.57305   -0.09228    0.04326    0.28046   -0.17398    0.03644    0.39362    0.15698    0.97542    0.25035    0.15162    0.70038    0.13202    0.12680    0.57287    0.07819    0.14484    0.41935    0.07423    0.12029    0.12359    0.00626    0.06028    0.06417    0.06761    0.09360    0.11085   -0.22223    0.17091    0.06535   -0.11459   -0.13134    0.00000    0.32760   43.72993  813.65558  -53.57059 -266.55795   -2.35741 -106.86626    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.21532	   23   -0.04242    1.24193    0.37998   -0.02995    1.04504    0.37627   -0.03564    1.11353    0.14577   -0.04787    1.25726    0.15125   -0.05055    1.41385    0.15373   -0.03564    1.11353    0.14577   -0.04787    1.25726    0.15125   -0.05055    1.41385    0.15373   -0.16274    1.03964    0.18124    0.09571    1.04825    0.18946   -0.08137    1.06820    0.36886    0.00812    1.07002    0.37124   -0.21845    0.96208    0.25442   -0.20275    0.74131    0.30152   -0.15994    0.55396    0.36279   -0.14557    0.28016    0.48819   -0.12186    0.11164    0.52483   -0.06379    0.06197    0.59764   -0.09227    0.04251    0.30559   -0.17356    0.03642    0.41910    0.15767    0.97034    0.25008    0.15035    0.69139    0.14076    0.12342    0.56568    0.08550    0.14370    0.41466    0.06816    0.12231    0.12537   -0.02594    0.06557    0.05674    0.02379    0.09391    0.13527   -0.25483    0.17311    0.08104   -0.15248   -0.13256    0.00000    0.34894   42.39075  857.87677  -82.80727 -299.34860  -10.51876 -113.72388    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.23245	   25   -0.03979    1.23823    0.38080   -0.02755    1.03913    0.37656   -0.03509    1.10969    0.14690   -0.04607    1.25191    0.15203   -0.04802    1.40865    0.15351   -0.03509    1.10969    0.14690   -0.04607    1.25191    0.15203   -0.04802    1.40865    0.15351   -0.16290    1.03595    0.18288    0.09661    1.04388    0.18883   -0.07886    1.06262    0.36985    0.01031    1.06428    0.37189   -0.21770    0.95849    0.25776   -0.20300    0.73958    0.30831   -0.15962    0.55261    0.37108   -0.14467    0.28287    0.50506   -0.12132    0.11537    0.54742   -0.06364    0.06731    0.62151   -0.09232    0.04188    0.33047   -0.17328    0.03651    0.44414    0.15874    0.96540    0.24857    0.15059    0.68496    0.14534    0.12138    0.55956    0.09121    0.14279    0.41160    0.06333    0.12218    0.12815   -0.04912    0.06684    0.05446   -0.00453    0.09124    0.15681   -0.27624    0.17227    0.09525   -0.17924   -0.13386    0.00000    0.37625   68.13639  886.42743 -106.41550 -333.51914   -6.20361 -118.66100    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.24955	   26   -0.03830    1.23641    0.38103   -0.02631    1.03628    0.37673   -0.03482    1.10799    0.14722   -0.04519    1.24944    0.15221   -0.04673    1.40624    0.15337   -0.03482    1.10799    0.14722   -0.04519    1.24944    0.15221   -0.04673    1.40624    0.15337   -0.16295    1.03431    0.18349    0.09719    1.04191    0.18847   -0.07750    1.05987    0.37016    0.01149    1.06153    0.37207   -0.21712    0.95694    0.25917   -0.20237    0.73868    0.31076   -0.15977    0.55205    0.37424   -0.14451    0.28448    0.51281   -0.12152    0.11768    0.55852   -0.06364    0.07075    0.63314   -0.09230    0.04170    0.34299   -0.17347    0.03690    0.45648    0.15939    0.96331    0.24744    0.15075    0.68273    0.14544    0.12150    0.55689    0.09264    0.14238    0.40989    0.06244    0.12115    0.12871   -0.05669    0.06637    0.05364   -0.01411    0.08896    0.16436   -0.28279    0.17061    0.09988   -0.18812   -0.13359    0.00000    0.36950   55.87131  906.48248  -92.18802 -334.94919  -18.32176 -121.09259    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.26637	   28   -0.03565    1.23312    0.38101   -0.02310    1.03110    0.37632   -0.03385    1.10492    0.14717   -0.04324    1.24527    0.15215   -0.04392    1.40213    0.15286   -0.03385    1.10492    0.14717   -0.04324    1.24527    0.15215   -0.04392    1.40213    0.15286   -0.16207    1.03134    0.18424    0.09881    1.03883    0.18738   -0.07435    1.05476    0.37020    0.01446    1.05671    0.37190   -0.21538    0.95407    0.26101   -0.20152    0.73795    0.31402   -0.16013    0.55038    0.37807   -0.14495    0.28818    0.52672   -0.12226    0.12311    0.57990   -0.06423    0.07940    0.65628   -0.09220    0.04140    0.36856   -0.17356    0.03725    0.48127    0.16137    0.95994    0.24467    0.15095    0.68018    0.14135    0.12182    0.55406    0.09023    0.14222    0.40597    0.06108    0.11820    0.12563   -0.06170    0.06249    0.04932   -0.02156    0.08403    0.17135   -0.28557    0.16562    0.10077   -0.19497   -0.12832    0.00000    0.40781   44.84687  911.02100 -121.42470 -371.52335   -2.19724 -116.90102    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000
0.29588	   31   -0.03067    1.22862    0.37928   -0.01749    1.02600    0.37359   -0.03037    1.10113    0.14536   -0.03929    1.24104    0.15060   -0.03908    1.39790    0.15151   -0.03037    1.10113    0.14536   -0.03929    1.24104    0.15060   -0.03908    1.39790    0.15151   -0.15849    1.02720    0.18302    0.10308    1.03570    0.18390   -0.06884    1.04961    0.36816    0.01984    1.05184    0.36916   -0.21080    0.95024    0.26068   -0.19954    0.73906    0.31383   -0.16145    0.54704    0.37797   -0.14671    0.29515    0.54360   -0.12404    0.13411    0.60951   -0.06533    0.09645    0.68873   -0.09188    0.04090    0.40743   -0.17356    0.03827    0.51802    0.16581    0.95662    0.23966    0.15019    0.68050    0.12862    0.12087    0.55277    0.07989    0.14069    0.40312    0.05426    0.11420    0.11697   -0.04884    0.05933    0.04670   -0.00114    0.07255    0.15145   -0.27170    0.15603    0.08461   -0.18113   -0.12561    0.00000    0.44432   30.97017  868.97693 -140.02986 -386.10672   -2.82009 -109.15004   -0.03026    0.00000    0.03099    4.59762   22.99125    9.72606   -0.71251   -2.23407   -0.69564
0.31261	   33   -0.02638    1.22579    0.37668   -0.01276    1.02415    0.37001   -0.02654    1.09939    0.14260   -0.03569    1.23954    0.14841   -0.03522    1.39637    0.15016   -0.02654    1.09939    0.14260   -0.03569    1.23954    0.14841   -0.03522    1.39637    0.15016   -0.15469    1.02514    0.18013    0.10660    1.03407    0.17968   -0.06416    1.04793    0.36502    0.02462    1.04982    0.36539   -0.20709    0.94853    0.25847   -0.19824    0.73860    0.31168   -0.16345    0.54502    0.37486   -0.14763    0.30122    0.55230   -0.12517    0.14339    0.62709   -0.06547    0.11095    0.70777   -0.09157    0.04075    0.43357   -0.17344    0.03944    0.54204    0.16922    0.95531    0.23481    0.14859    0.68115    0.11978    0.11958    0.55189    0.07248    0.13814    0.40049    0.05078    0.11079    0.11178   -0.03444    0.05831    0.04850    0.01988    0.06385    0.12763   -0.25836    0.14995    0.07037   -0.16465   -0.12083    0.00000    0.47697   24.33035  796.82666 -171.14270 -380.06641  -20.65444  -96.27926    0.05256    0.00000    0.01226   -8.33526  197.68021  -30.49890   -2.42296  -11.80301   10.39017
0.32968	   34   -0.02413    1.22472    0.37516   -0.01024    1.02378    0.36795   -0.02434    1.09887    0.14076   -0.03364    1.23922    0.14698   -0.03302    1.39602    0.14930   -0.02434    1.09887    0.14076   -0.03364    1.23922    0.14698   -0.03302    1.39602    0.14930   -0.15272    1.02443    0.17825    0.10839    1.03351    0.17720   -0.06161    1.04750    0.36317    0.02708    1.04934    0.36327   -0.20510    0.94805    0.25691   -0.19752    0.73821    0.30956   -0.16497    0.54417    0.37245   -0.14775    0.30469    0.55562   -0.12575    0.14873    0.63490   -0.06525    0.11942    0.71602   -0.09137    0.04075    0.44660   -0.17337    0.04032    0.55381    0.17109    0.95496    0.23174    0.14806    0.68112    0.11618    0.11902    0.55172    0.06937    0.13674    0.39900    0.05008    0.10980    0.11066   -0.02846    0.05831    0.05023    0.02978    0.06013    0.11765   -0.25199    0.14691    0.06429   -0.15645   -0.11946    0.00000    0.48467    7.51637  758.42670 -157.69695 -367.58768  -15.01296  -90.60139    0.02347    0.00000   -0.04421   42.51825  275.07864    2.44123   12.16094   -5.46526    6.45721
0.34949	   36   -0.02019    1.22371    0.37205   -0.00516    1.02403    0.36393   -0.02015    1.09854    0.13655   -0.02934    1.23966    0.14374   -0.02839    1.39654    0.14745   -0.02015    1.09854    0.13655   -0.02934    1.23966    0.14374   -0.02839    1.39654    0.14745   -0.14862    1.02394    0.17412    0.11183    1.03323    0.17230   -0.05671    1.04732    0.35913    0.03205    1.04988    0.35895   -0.20108    0.94753    0.25330   -0.19692    0.73791    0.30379   -0.16878    0.54266    0.36443   -0.14780    0.31308    0.55953   -0.12638    0.16107    0.64722   -0.06412    0.13957    0.72887   -0.09064    0.04085    0.47289   -0.17299    0.04309    0.57686    0.17473    0.95537    0.22478    0.14932    0.68092    0.11192    0.11997    0.55256    0.06455    0.13706    0.39869    0.04847    0.10941    0.10885   -0.01485    0.05911    0.05354    0.05011    0.05432    0.10087   -0.23756    0.14283    0.05553   -0.13824   -0.11023    0.00000    0.52219    4.79356  588.91553 -158.16599 -307.52862  -34.72069  -64.91698    0.03518    0.00000   -0.05286   38.52045  420.12012   74.02264   22.20895    0.82108   14.77858
0.36636	   38   -0.01669    1.22405    0.36896   -0.00059    1.02545    0.36028   -0.01673    1.09953    0.13266   -0.02498    1.24161    0.14033   -0.02359    1.39845    0.14545   -0.01673    1.09953    0.13266   -0.02498    1.24161    0.14033   -0.02359    1.39845    0.14545   -0.14424    1.02433    0.17023    0.11548    1.03495    0.16800   -0.05278    1.04802    0.35534    0.03609    1.05216    0.35497   -0.19696    0.94704    0.24905   -0.19692    0.73661    0.29540   -0.17459    0.54048    0.35083   -0.14863    0.32289    0.55776   -0.12646    0.17591    0.65328   -0.06218    0.16453    0.73486   -0.09020    0.04057    0.49908   -0.17210    0.04788    0.59849    0.17833    0.95839    0.21921    0.15375    0.68251    0.10857    0.12252    0.55626    0.05786    0.14046    0.40092    0.04753    0.11071    0.10720    0.00485    0.06058    0.05517    0.07256    0.05455    0.08781   -0.21900    0.14317    0.04731   -0.11694   -0.10895    0.00000    0.52938   -4.05110  407.63858 -124.55162 -215.79547  -20.22166  -44.41170    0.06049    0.00000   -0.07439   17.93768  520.97711   78.14016   38.75677   -2.95738   31.51436
0.38340	   40   -0.01317    1.22505    0.36595    0.00311    1.02757    0.35728   -0.01397    1.10155    0.12972   -0.02092    1.24454    0.13738   -0.01905    1.40132    0.14357   -0.01397    1.10155    0.12972   -0.02092    1.24454    0.13738   -0.01905    1.40132    0.14357   -0.13960    1.02500    0.16774    0.11927    1.03815    0.16434   -0.04986    1.04934    0.35237    0.03955    1.05465    0.35148   -0.19276    0.94560    0.24458   -0.19800    0.73321    0.28456   -0.18171    0.53693    0.33179   -0.15207    0.33255    0.55161   -0.12680    0.19352    0.65245   -0.05993    0.19509    0.73222   -0.09063    0.03952    0.52356   -0.17075    0.05750    0.61764    0.18255    0.96237    0.21678    0.15762    0.68671    0.10242    0.12662    0.55825    0.05513    0.14533    0.40272    0.05112    0.11439    0.10535    0.02525    0.06250    0.05667    0.09596    0.05907    0.07687   -0.19821    0.14601    0.03892   -0.09334   -0.11657    0.00000    0.54077   -1.81527  230.93938  -45.75329 -124.88394   -0.55983  -26.92002    0.06985    0.00000   -0.07716  -10.80376  580.59045  115.35616   44.79952  -10.85161   40.55501
0.41259	   43   -0.00698    1.22706    0.36264    0.00794    1.03040    0.35525   -0.01120    1.10448    0.12801   -0.01634    1.24853    0.13437   -0.01332    1.40527    0.14139   -0.01120    1.10448    0.12801   -0.01634    1.24853    0.13437   -0.01332    1.40527    0.14139   -0.13331    1.02538    0.16758    0.12410    1.04263    0.15952   -0.04579    1.05117    0.35075    0.04424    1.05774    0.34824   -0.18659    0.94185    0.24026   -0.19930    0.72230    0.26430   -0.19033    0.52968    0.29524   -0.15520    0.34805    0.52646   -0.12864    0.22640    0.64002   -0.05764    0.24693    0.71193   -0.09085    0.03819    0.54930   -0.16750    0.08360    0.63796    0.18840    0.96726    0.21407    0.16574    0.68966    0.10398    0.13505    0.55786    0.06270    0.15331    0.40118    0.06585    0.11760    0.10428    0.05966    0.06474    0.05720    0.13268    0.05949    0.06694   -0.16383    0.14964    0.03571   -0.05655   -0.16887    0.00000    0.56396    5.74049   66.98637    0.05605  -37.77737   -0.92691  -11.31193    0.09226    0.00000   -0.03669  -67.76293  802.97418  121.69080   29.46083  -17.44990   74.08054
